time, px, py, pz, qx, qy, qz, qw
47.1396, -2.95375, -3.0961, 1.35356, -0.00409873, -0.00291443, 0.707516, 0.70668
47.1596, -2.95472, -3.09675, 1.35325, -0.00560568, -0.00175362, 0.707061, 0.707129
47.1796, -2.95616, -3.09649, 1.35354, -0.00451416, -0.00265435, 0.707427, 0.706767
47.1997, -2.95738, -3.09615, 1.35378, -0.00402429, -0.00456956, 0.707361, 0.706826
47.2194, -2.95839, -3.09677, 1.35318, -0.00525683, -0.00311081, 0.707222, 0.706965
47.2395, -2.95955, -3.09842, 1.35182, -0.0089106, 0.00391751, 0.705529, 0.708614
47.2596, -2.96072, -3.09694, 1.35309, -0.00431924, -0.00292014, 0.707388, 0.706806
47.2792, -2.96185, -3.0968, 1.35309, -0.00297139, -0.00382738, 0.707516, 0.70668
47.2996, -2.9626, -3.0977, 1.35231, -0.0050395, -0.00194018, 0.707129, 0.707064
47.3194, -2.96362, -3.09793, 1.35229, -0.00449001, -0.000964434, 0.706905, 0.707293
47.3396, -2.96439, -3.09791, 1.35222, -0.00606, -0.00296345, 0.70758, 0.706601
47.3595, -2.96545, -3.09791, 1.35229, -0.00385844, -0.00321083, 0.707117, 0.707079
47.3798, -2.96575, -3.09882, 1.35194, -0.00667343, -0.00277652, 0.706892, 0.707285
47.3995, -2.96692, -3.09888, 1.35214, -0.00507049, -0.00233208, 0.707163, 0.707029
47.4193, -2.96771, -3.09843, 1.35259, -0.00269069, -0.00502785, 0.707588, 0.706603
47.4395, -2.96824, -3.09909, 1.35209, -0.00340788, -0.00385164, 0.70733, 0.706865
47.4596, -2.96865, -3.09999, 1.35144, -0.00525072, -0.00147619, 0.706726, 0.707466
47.4797, -2.96943, -3.10007, 1.35137, -0.00494173, -0.00151852, 0.707168, 0.707027
47.4991, -2.96992, -3.10012, 1.35145, -0.00466607, -0.00320367, 0.706913, 0.707278
47.5196, -2.9699, -3.10126, 1.35077, -0.00770303, -0.00178749, 0.70646, 0.707709
47.5392, -2.97048, -3.10128, 1.35106, -0.00595232, -0.00194723, 0.70639, 0.707795
47.5596, -2.97107, -3.1014, 1.35116, -0.00625461, -0.00328661, 0.707026, 0.707152
47.5796, -2.97147, -3.10183, 1.35085, -0.00520061, -0.00258536, 0.706567, 0.707622
47.5997, -2.97139, -3.10291, 1.34995, -0.00843571, -0.000656734, 0.706419, 0.707743
47.6197, -2.97202, -3.10275, 1.35017, -0.00642619, -0.00123511, 0.706583, 0.7076
47.6394, -2.97246, -3.1029, 1.35003, -0.00603262, -0.00164202, 0.707075, 0.707111
47.6597, -2.97249, -3.10357, 1.34959, -0.00667437, -0.000900297, 0.706189, 0.707992
47.6796, -2.97249, -3.1044, 1.34917, -0.0083216, 0.000828881, 0.706001, 0.708161
47.6996, -2.97298, -3.10405, 1.34974, -0.00619151, -0.000820371, 0.706494, 0.707691
47.7192, -2.97305, -3.10425, 1.34983, -0.00628904, -0.00241213, 0.706503, 0.707678
47.7395, -2.97312, -3.10545, 1.34913, -0.00805324, 0.000290234, 0.706395, 0.707772
47.7597, -2.97318, -3.10549, 1.34935, -0.00795534, -0.000713903, 0.706381, 0.707787
47.7793, -2.97366, -3.10528, 1.34963, -0.00539661, -0.00115357, 0.706904, 0.707288
47.7996, -2.97335, -3.10566, 1.34974, -0.00658621, -0.00337043, 0.707014, 0.707161
47.8196, -2.97302, -3.1066, 1.34912, -0.00783509, -0.000411422, 0.706008, 0.70816
47.8394, -2.97329, -3.10628, 1.34965, -0.00527566, -0.00159842, 0.706418, 0.707773
47.8596, -2.97316, -3.10668, 1.34976, -0.00665045, -0.00262619, 0.706793, 0.707384
47.8796, -2.97282, -3.1072, 1.34974, -0.00691513, -0.00316029, 0.706226, 0.707946
47.8995, -2.9726, -3.10792, 1.34939, -0.00860869, -0.00213752, 0.706168, 0.707989
47.9194, -2.97282, -3.10751, 1.35012, -0.00606586, -0.00395434, 0.706552, 0.707624
47.9394, -2.97261, -3.10803, 1.34982, -0.00730656, -0.00420469, 0.706887, 0.707276
47.9592, -2.97222, -3.1087, 1.34949, -0.00839189, -0.00340358, 0.706347, 0.707808
47.9797, -2.97189, -3.10914, 1.34933, -0.00909683, -0.00266209, 0.706716, 0.707434
47.9998, -2.9721, -3.10896, 1.34969, -0.00696837, -0.00395302, 0.707239, 0.706929
48.0195, -2.97168, -3.10974, 1.34927, -0.00824966, -0.00324006, 0.706933, 0.707225
48.0392, -2.97124, -3.11039, 1.34915, -0.00904294, -0.00254906, 0.706431, 0.70772
48.0596, -2.97097, -3.11043, 1.34957, -0.00900937, -0.00421434, 0.706626, 0.707518
48.0797, -2.9708, -3.1102, 1.35003, -0.00713869, -0.00644099, 0.706921, 0.707227
48.0997, -2.9703, -3.11116, 1.34952, -0.00925434, -0.00559245, 0.706691, 0.707439
48.1196, -2.9702, -3.11176, 1.34921, -0.00821839, -0.00334353, 0.706785, 0.707373
48.1396, -2.96999, -3.11145, 1.34969, -0.00725257, -0.00621145, 0.707463, 0.706685
48.1596, -2.96958, -3.11186, 1.34938, -0.00765702, -0.00628496, 0.707467, 0.706677
48.1796, -2.96899, -3.11295, 1.34858, -0.00948753, -0.00405592, 0.706916, 0.707223
48.1997, -2.96856, -3.1135, 1.3485, -0.0101225, -0.00364566, 0.706864, 0.707268
48.2196, -2.9685, -3.11318, 1.34913, -0.00793287, -0.0059364, 0.707301, 0.706843
48.2389, -2.9681, -3.11386, 1.34876, -0.00810047, -0.00531475, 0.707259, 0.706888
48.2592, -2.96753, -3.115, 1.34843, -0.0101116, -0.00408596, 0.707199, 0.70693
48.2796, -2.96731, -3.11496, 1.34871, -0.00900372, -0.00497207, 0.70772, 0.706418
48.2996, -2.9671, -3.11494, 1.3486, -0.00822955, -0.00577585, 0.707567, 0.706575
48.3196, -2.96637, -3.11581, 1.34786, -0.0097982, -0.00464515, 0.707396, 0.706734
48.3396, -2.96582, -3.11674, 1.34759, -0.0114501, -0.00283473, 0.706809, 0.707306
48.3596, -2.96564, -3.11666, 1.34797, -0.0102662, -0.00428135, 0.707396, 0.70673
48.3796, -2.9653, -3.11688, 1.34804, -0.00965614, -0.0053702, 0.707613, 0.706513
48.3996, -2.96463, -3.11801, 1.34767, -0.0111039, -0.00365313, 0.707212, 0.706905
48.4197, -2.96439, -3.11826, 1.34804, -0.00889315, -0.00302103, 0.706525, 0.707626
48.4395, -2.96407, -3.11785, 1.34876, -0.00900385, -0.00826414, 0.708238, 0.705868
48.4596, -2.9636, -3.11861, 1.34829, -0.00908822, -0.00684561, 0.707856, 0.706265
48.4798, -2.96292, -3.12015, 1.34734, -0.0123806, -0.00346332, 0.707419, 0.706678
48.4996, -2.96275, -3.11994, 1.34785, -0.0101854, -0.00472406, 0.707732, 0.706392
48.5192, -2.96264, -3.12011, 1.34794, -0.00884379, -0.00534838, 0.708386, 0.70575
48.5397, -2.96182, -3.12116, 1.34717, -0.0104603, -0.00329148, 0.707584, 0.706544
48.5596, -2.96114, -3.12189, 1.34688, -0.0116721, -0.00225109, 0.707312, 0.706801
48.5791, -2.96109, -3.12184, 1.34717, -0.010833, -0.00304359, 0.708, 0.706123
48.5997, -2.9606, -3.12196, 1.3472, -0.0100554, -0.00432905, 0.707562, 0.706567
48.6189, -2.95944, -3.12345, 1.34639, -0.0142515, -0.00207868, 0.706863, 0.707204
48.6396, -2.95917, -3.12355, 1.34678, -0.0127929, -0.0022384, 0.706785, 0.707309
48.6592, -2.95906, -3.12347, 1.34729, -0.0116163, -0.00396487, 0.707881, 0.706225
48.6797, -2.95864, -3.12385, 1.34738, -0.0100918, -0.00393199, 0.707452, 0.706679
48.6997, -2.95787, -3.12504, 1.3467, -0.013639, -0.0018293, 0.707435, 0.706645
48.7191, -2.95767, -3.12483, 1.34678, -0.0118915, -0.00194378, 0.707608, 0.706502
48.7396, -2.9572, -3.12513, 1.34647, -0.013066, -0.00277995, 0.708239, 0.705846
48.7597, -2.95648, -3.1258, 1.34584, -0.0134071, -0.000849638, 0.707141, 0.706945
48.7797, -2.95597, -3.12641, 1.34548, -0.0137567, 0.00104036, 0.70722, 0.706859
48.7996, -2.95591, -3.12584, 1.34606, -0.0108536, -0.000435485, 0.707742, 0.706388
48.8196, -2.95504, -3.12628, 1.34589, -0.0128691, -0.00141143, 0.707781, 0.706313
48.8395, -2.95434, -3.12693, 1.34554, -0.0133372, 0.000276942, 0.707122, 0.706966
48.8595, -2.95387, -3.12706, 1.34585, -0.0135278, 0.000436584, 0.707501, 0.706583
48.8797, -2.95352, -3.12659, 1.34653, -0.0117036, -0.00180637, 0.707817, 0.706296
48.8996, -2.95278, -3.1273, 1.34616, -0.0133438, -0.00116469, 0.707658, 0.706428
48.9196, -2.95197, -3.12745, 1.34639, -0.0137677, -0.0015282, 0.707086, 0.706992
48.9396, -2.95166, -3.12714, 1.34707, -0.0123351, -0.00269003, 0.707651, 0.706449
48.9596, -2.9514, -3.12685, 1.34739, -0.0106409, -0.00383048, 0.70797, 0.706152
48.9796, -2.95062, -3.12724, 1.34708, -0.0119228, -0.0034553, 0.707724, 0.70638
48.9997, -2.95015, -3.12745, 1.34685, -0.0117247, -0.00144144, 0.707766, 0.706348
49.0195, -2.94963, -3.12707, 1.34699, -0.0110062, -0.00245835, 0.707997, 0.706125
49.0396, -2.94898, -3.12705, 1.34703, -0.0111088, -0.00327342, 0.707955, 0.706163
49.0589, -2.94825, -3.12742, 1.34683, -0.0109939, -0.00186523, 0.707511, 0.706614
49.0798, -2.94765, -3.12747, 1.34701, -0.0121434, -0.00242299, 0.707718, 0.706387
49.0997, -2.94736, -3.12686, 1.34741, -0.0102102, -0.00363148, 0.708094, 0.706035
49.1189, -2.94649, -3.1271, 1.34716, -0.0123818, -0.00429082, 0.708192, 0.705899
49.1396, -2.94606, -3.12838, 1.34603, -0.0153856, 0.00277689, 0.70651, 0.707531
49.1596, -2.94547, -3.12685, 1.34736, -0.0117418, -0.00407932, 0.708859, 0.705241
49.1797, -2.9452, -3.12654, 1.34721, -0.0100541, -0.0033452, 0.708756, 0.705375
49.1995, -2.94424, -3.12694, 1.34656, -0.0119789, -0.00231632, 0.708438, 0.705667
49.2195, -2.94359, -3.12694, 1.34631, -0.012039, -0.00112732, 0.708263, 0.705845
49.2389, -2.94313, -3.12634, 1.34652, -0.0113241, -0.00238515, 0.708652, 0.705463
49.2595, -2.94239, -3.12618, 1.3463, -0.0118989, -0.00326393, 0.708428, 0.705675
49.2796, -2.94159, -3.12639, 1.34595, -0.0123931, -0.00216254, 0.708078, 0.706023
49.2995, -2.941, -3.12612, 1.34626, -0.0126941, -0.00284089, 0.70852, 0.705571
49.3195, -2.9408, -3.12559, 1.3465, -0.0108379, -0.00346613, 0.709347, 0.704767
49.3392, -2.94001, -3.12575, 1.34628, -0.0122357, -0.0035446, 0.709439, 0.704652
49.3596, -2.93895, -3.1256, 1.34597, -0.0129132, -0.00319434, 0.708888, 0.705196
49.3796, -2.93862, -3.12493, 1.34606, -0.0111352, -0.00315582, 0.709207, 0.704906
49.3992, -2.93791, -3.12447, 1.34582, -0.0110084, -0.00369973, 0.70929, 0.704821
49.4196, -2.9368, -3.12456, 1.34538, -0.0126601, -0.00378574, 0.708875, 0.70521
49.4396, -2.93615, -3.12435, 1.34528, -0.0117527, -0.00255697, 0.70883, 0.705277
49.4596, -2.93572, -3.1238, 1.34556, -0.0111004, -0.00343427, 0.709752, 0.704356
49.4796, -2.93491, -3.1233, 1.34559, -0.0107362, -0.00437055, 0.709328, 0.704784
49.4996, -2.9337, -3.12352, 1.34511, -0.0126031, -0.00321776, 0.70896, 0.705128
49.5197, -2.933, -3.12299, 1.34555, -0.0123709, -0.00402936, 0.708919, 0.70517
49.5395, -2.93233, -3.12218, 1.34611, -0.0108354, -0.00618014, 0.709095, 0.705003
49.5596, -2.93137, -3.12226, 1.34593, -0.0125907, -0.00636501, 0.708981, 0.705087
49.5797, -2.93062, -3.12206, 1.34595, -0.0123477, -0.0056707, 0.708594, 0.705486
49.5997, -2.93014, -3.12154, 1.34646, -0.0118811, -0.00657866, 0.709323, 0.704753
49.6193, -2.92976, -3.1207, 1.34686, -0.0100112, -0.00800301, 0.709452, 0.704638
49.6396, -2.92873, -3.12119, 1.34628, -0.013799, -0.00681238, 0.709425, 0.704613
49.6596, -2.92826, -3.12062, 1.34649, -0.011738, -0.00610438, 0.70936, 0.704723
49.6792, -2.92779, -3.12002, 1.34662, -0.0119039, -0.00705017, 0.7099, 0.704167
49.6997, -2.92737, -3.11975, 1.34626, -0.0115622, -0.00604995, 0.709732, 0.704351
49.7194, -2.92652, -3.11998, 1.34575, -0.0127046, -0.003979, 0.709593, 0.704486
49.7391, -2.92597, -3.11941, 1.34616, -0.012502, -0.00492284, 0.709619, 0.704458
49.7597, -2.92561, -3.11867, 1.34663, -0.0110959, -0.00612209, 0.709956, 0.704132
49.779, -2.92485, -3.11893, 1.34615, -0.0125353, -0.00427718, 0.709699, 0.704381
49.7993, -2.92403, -3.11868, 1.3463, -0.0121269, -0.00397675, 0.70908, 0.705013
49.8192, -2.92365, -3.11822, 1.34694, -0.011805, -0.00527168, 0.709558, 0.704528
49.8396, -2.92329, -3.11751, 1.34751, -0.0102281, -0.00715885, 0.709545, 0.70455
49.8596, -2.92227, -3.11795, 1.34715, -0.0136129, -0.00678489, 0.709262, 0.704781
49.8789, -2.92195, -3.11746, 1.34746, -0.0119573, -0.00645749, 0.70899, 0.705088
49.8996, -2.92172, -3.11682, 1.34789, -0.0112036, -0.00794467, 0.709695, 0.704375
49.9196, -2.92138, -3.11662, 1.34788, -0.0105057, -0.00749268, 0.709523, 0.704564
49.9396, -2.92049, -3.117, 1.34762, -0.0125781, -0.00625798, 0.709465, 0.7046
49.9596, -2.92031, -3.11634, 1.34808, -0.0113106, -0.00712609, 0.709366, 0.704713
49.9797, -2.92022, -3.11571, 1.34829, -0.00942143, -0.00703579, 0.709727, 0.704379
49.9997, -2.91965, -3.11614, 1.34781, -0.0116506, -0.00501505, 0.709271, 0.704822
50.0195, -2.91902, -3.11608, 1.34798, -0.0118261, -0.00491518, 0.708714, 0.70538
50.0396, -2.91879, -3.11567, 1.34861, -0.012063, -0.0064182, 0.709278, 0.704796
50.0596, -2.91854, -3.11485, 1.34953, -0.0100588, -0.00925241, 0.709194, 0.704881
50.0791, -2.91796, -3.11562, 1.34918, -0.0128824, -0.00719818, 0.708978, 0.705076
50.0997, -2.9179, -3.11515, 1.34979, -0.0111551, -0.00739334, 0.708704, 0.705379
50.1196, -2.91773, -3.11495, 1.3503, -0.0117954, -0.00813581, 0.709256, 0.704805
50.1396, -2.91767, -3.11473, 1.35049, -0.0104015, -0.00784967, 0.708905, 0.705184
50.1596, -2.91707, -3.11535, 1.35007, -0.0136021, -0.00660929, 0.70875, 0.705297
50.1797, -2.91726, -3.1148, 1.3504, -0.0110681, -0.00600164, 0.708849, 0.705248
50.1997, -2.91718, -3.11453, 1.35057, -0.0107866, -0.00662162, 0.709154, 0.70494
50.2191, -2.91668, -3.11476, 1.35051, -0.012317, -0.00682362, 0.708568, 0.705502
50.2391, -2.91636, -3.11506, 1.35045, -0.0129983, -0.00525513, 0.708374, 0.705698
50.2597, -2.91648, -3.11458, 1.35115, -0.0118492, -0.00672703, 0.708834, 0.705244
50.2795, -2.9167, -3.11424, 1.35171, -0.00966915, -0.00734866, 0.708891, 0.705213
50.2996, -2.91645, -3.11488, 1.35145, -0.0119851, -0.00602007, 0.708701, 0.705382
50.3196, -2.91607, -3.115, 1.35155, -0.0136585, -0.00628373, 0.708488, 0.705562
50.3396, -2.91635, -3.11443, 1.3521, -0.0120923, -0.00758704, 0.708979, 0.705085
50.3596, -2.9165, -3.1144, 1.35206, -0.0112303, -0.00718121, 0.708637, 0.705447
50.3797, -2.91617, -3.11526, 1.35142, -0.0143051, -0.00482746, 0.708563, 0.705486
50.3997, -2.91672, -3.11467, 1.35205, -0.0108003, -0.00492579, 0.708635, 0.705476
50.4192, -2.91664, -3.11425, 1.35256, -0.0117163, -0.00832455, 0.709584, 0.704474
50.4397, -2.91683, -3.1147, 1.35197, -0.0119824, -0.00528622, 0.708857, 0.705231
50.4594, -2.91663, -3.11542, 1.35128, -0.0142714, -0.0022022, 0.708724, 0.705338
50.4796, -2.91699, -3.11477, 1.35201, -0.0120564, -0.00384111, 0.709003, 0.705092
50.4997, -2.91714, -3.11456, 1.35243, -0.0108543, -0.00473981, 0.7091, 0.705009
50.5195, -2.91684, -3.11538, 1.35215, -0.0137907, -0.00325641, 0.708798, 0.70527
50.5396, -2.91679, -3.1152, 1.3528, -0.0132328, -0.00426329, 0.708509, 0.705565
50.5595, -2.91696, -3.11498, 1.35342, -0.0127403, -0.0054994, 0.709039, 0.705033
50.5789, -2.91709, -3.11451, 1.35413, -0.0106952, -0.00743215, 0.709189, 0.704898
50.5996, -2.91683, -3.11558, 1.35386, -0.0139288, -0.00513884, 0.709139, 0.704912
50.6195, -2.91694, -3.11538, 1.35446, -0.0132072, -0.00591166, 0.709078, 0.704982
50.6395, -2.91719, -3.11495, 1.35511, -0.0126534, -0.00818422, 0.709706, 0.704337
50.6596, -2.91729, -3.11539, 1.35472, -0.0131104, -0.00598958, 0.709152, 0.704909
50.6797, -2.917, -3.11598, 1.35444, -0.0152961, -0.00472342, 0.709082, 0.704944
50.6994, -2.91759, -3.11543, 1.35515, -0.0135233, -0.00613906, 0.709535, 0.704514
50.7196, -2.9178, -3.11524, 1.35527, -0.0122844, -0.00629266, 0.709832, 0.704236
50.7396, -2.9178, -3.11619, 1.35454, -0.0146003, -0.00310274, 0.709835, 0.70421
50.759, -2.91804, -3.11583, 1.35508, -0.0119319, -0.00288096, 0.709174, 0.704926
50.7798, -2.91831, -3.11575, 1.35536, -0.0126063, -0.00364861, 0.709856, 0.704225
50.7997, -2.91838, -3.11568, 1.35565, -0.0125934, -0.00464108, 0.709595, 0.704482
50.8196, -2.91812, -3.11635, 1.3556, -0.0145323, -0.00363166, 0.709105, 0.704944
50.8393, -2.91851, -3.11615, 1.35605, -0.0137762, -0.00381816, 0.709372, 0.704689
50.8597, -2.91901, -3.1157, 1.35669, -0.0119984, -0.00524672, 0.71002, 0.70406
50.88, -2.91916, -3.11598, 1.35684, -0.0122526, -0.00510983, 0.709927, 0.70415
50.8992, -2.91931, -3.11636, 1.35682, -0.0130608, -0.00374551, 0.709652, 0.704422
50.9197, -2.9196, -3.11598, 1.35716, -0.0123623, -0.00455731, 0.710077, 0.704001
50.9396, -2.91996, -3.1157, 1.35721, -0.0109331, -0.00474934, 0.710059, 0.704042
50.9594, -2.91978, -3.11637, 1.35672, -0.013438, -0.00364979, 0.70957, 0.704498
50.9797, -2.92022, -3.1163, 1.35679, -0.0116439, -0.00165574, 0.709535, 0.704572
50.9998, -2.92046, -3.1159, 1.35746, -0.0114487, -0.00409708, 0.709925, 0.704172
51.0195, -2.92044, -3.11588, 1.3577, -0.0114381, -0.00529463, 0.709593, 0.704499
51.0389, -2.92042, -3.11649, 1.35758, -0.0121807, -0.00326811, 0.708987, 0.705109
51.0597, -2.9206, -3.11598, 1.35845, -0.0115235, -0.00587651, 0.709572, 0.704514
51.0797, -2.9212, -3.11579, 1.35897, -0.00966044, -0.00594913, 0.709729, 0.704383
51.0993, -2.92114, -3.11585, 1.35931, -0.0101986, -0.00768405, 0.7096, 0.704489
51.1196, -2.92137, -3.11655, 1.35909, -0.0118127, -0.00483437, 0.709175, 0.704917
51.1397, -2.92188, -3.1161, 1.35979, -0.0104027, -0.00633972, 0.709438, 0.704663
51.1596, -2.92213, -3.1159, 1.3601, -0.00976146, -0.00783714, 0.70939, 0.704705
51.1797, -2.92223, -3.1166, 1.35989, -0.0112539, -0.00626156, 0.709023, 0.705068
51.1997, -2.92274, -3.11667, 1.36019, -0.00991408, -0.00512313, 0.709306, 0.704813
51.2196, -2.92322, -3.11623, 1.36095, -0.00926678, -0.0079296, 0.709794, 0.704304
51.239, -2.92347, -3.11674, 1.36049, -0.0101521, -0.00643241, 0.709822, 0.704278
51.2596, -2.9234, -3.11757, 1.35999, -0.0121878, -0.00408137, 0.709277, 0.704812
51.2798, -2.92404, -3.11704, 1.36055, -0.00928741, -0.00459987, 0.709243, 0.704888
51.2997, -2.9245, -3.117, 1.3608, -0.00882532, -0.00543641, 0.709874, 0.704253
51.3195, -2.92465, -3.11744, 1.36055, -0.00892493, -0.00416216, 0.709335, 0.704803
51.3396, -2.92485, -3.11828, 1.36015, -0.0114703, -0.00206822, 0.70955, 0.704559
51.3596, -2.92535, -3.11788, 1.36054, -0.00984798, -0.00238841, 0.709648, 0.704484
51.3791, -2.92552, -3.11775, 1.36066, -0.00876538, -0.00279522, 0.709352, 0.704795
51.3997, -2.9253, -3.11876, 1.36029, -0.0121023, -0.00135786, 0.708954, 0.705149
51.4196, -2.92564, -3.11867, 1.36099, -0.0109548, -0.00198688, 0.708927, 0.705194
51.4392, -2.92585, -3.11824, 1.36193, -0.0105266, -0.00551942, 0.709432, 0.704673
51.4591, -2.9259, -3.11871, 1.36192, -0.0110302, -0.00468413, 0.708658, 0.70545
51.4797, -2.92593, -3.1197, 1.36185, -0.0134084, -0.00318753, 0.708809, 0.705266
51.4997, -2.9265, -3.11938, 1.36281, -0.0113385, -0.00437892, 0.709245, 0.704857
51.5191, -2.92685, -3.11911, 1.3636, -0.00911317, -0.00559162, 0.709343, 0.704783
51.5398, -2.92675, -3.11971, 1.36356, -0.0113612, -0.00536838, 0.709012, 0.705085
51.5596, -2.92689, -3.1202, 1.36342, -0.0119924, -0.00352894, 0.708958, 0.70514
51.5798, -2.92732, -3.11991, 1.36377, -0.0105166, -0.00350398, 0.709099, 0.705022
51.5995, -2.92752, -3.11992, 1.3639, -0.0102958, -0.00372172, 0.709025, 0.705098
51.6194, -2.92737, -3.12082, 1.36345, -0.0127851, -0.00166604, 0.70853, 0.705563
51.6394, -2.92766, -3.12079, 1.36395, -0.0120567, -0.00152499, 0.708549, 0.705557
51.6589, -2.92795, -3.12061, 1.36463, -0.0120834, -0.00294764, 0.708917, 0.705182
51.6794, -2.9281, -3.12072, 1.36501, -0.0115234, -0.00318224, 0.708563, 0.705547
51.699, -2.92796, -3.12152, 1.36504, -0.0135598, -0.00181021, 0.708169, 0.70591
51.7192, -2.92834, -3.12106, 1.3661, -0.0117947, -0.00339414, 0.70837, 0.705734
51.7391, -2.92884, -3.12092, 1.36674, -0.0106522, -0.00403825, 0.708855, 0.705263
51.7596, -2.92901, -3.12129, 1.36684, -0.0114238, -0.00351683, 0.708424, 0.705686
51.7797, -2.92911, -3.12177, 1.36684, -0.0130832, -0.00218662, 0.708334, 0.705753
51.7994, -2.92949, -3.12124, 1.36732, -0.0116125, -0.00319503, 0.7085, 0.705608
51.8197, -2.92983, -3.12125, 1.36719, -0.0124045, -0.00306494, 0.708829, 0.705265
51.8395, -2.9301, -3.12164, 1.36687, -0.0128373, -0.00135283, 0.708525, 0.705568
51.8588, -2.93051, -3.12166, 1.36698, -0.0123421, 5.14339e-05, 0.708599, 0.705503
51.8787, -2.93114, -3.12112, 1.36746, -0.0108223, -0.0007557, 0.709088, 0.705036
51.8994, -2.93118, -3.12106, 1.36748, -0.0114969, -0.0014418, 0.708873, 0.705241
51.9195, -2.93112, -3.12161, 1.3663, -0.0130777, 0.00219503, 0.708378, 0.705708
51.9389, -2.93151, -3.12115, 1.36378, -0.0121986, 0.00535974, 0.708876, 0.705207
51.9595, -2.9321, -3.12084, 1.35902, -0.0112155, 0.0102573, 0.709018, 0.705027
51.9795, -2.93199, -3.12104, 1.35189, -0.0129135, 0.0156621, 0.708567, 0.705352
51.9993, -2.93191, -3.12134, 1.3431, -0.0148209, 0.0223604, 0.707991, 0.705712
52.0195, -2.93209, -3.12066, 1.33347, -0.0144435, 0.0261662, 0.708212, 0.705367
52.0394, -2.932, -3.11962, 1.32254, -0.0127052, 0.0280379, 0.708355, 0.705185
52.0594, -2.93164, -3.12, 1.30956, -0.0147968, 0.0349104, 0.707653, 0.705542
52.0794, -2.93143, -3.11924, 1.29654, -0.0135991, 0.0388529, 0.7076, 0.705413
52.0995, -2.93092, -3.11776, 1.2831, -0.0124327, 0.0387901, 0.707838, 0.7052
52.1194, -2.92991, -3.11661, 1.26848, -0.0126808, 0.039165, 0.707625, 0.705388
52.1393, -2.9288, -3.11578, 1.25295, -0.0123077, 0.0427141, 0.706803, 0.706012
52.1595, -2.92753, -3.11385, 1.2377, -0.0107995, 0.0419251, 0.707064, 0.705823
52.1789, -2.9264, -3.11152, 1.22215, -0.00864036, 0.040087, 0.707564, 0.705459
52.199, -2.92454, -3.10995, 1.20532, -0.00978021, 0.0400541, 0.706936, 0.706075
52.2195, -2.92239, -3.10803, 1.18809, -0.0111233, 0.0399283, 0.706522, 0.706476
52.2394, -2.92045, -3.10508, 1.17118, -0.00957219, 0.0377102, 0.706794, 0.706349
52.2595, -2.9182, -3.10213, 1.15368, -0.00854474, 0.0351691, 0.706571, 0.706716
52.2795, -2.91552, -3.10001, 1.13518, -0.0102475, 0.0357614, 0.706443, 0.706791
52.2995, -2.91297, -3.09679, 1.11751, -0.00882574, 0.0343336, 0.706197, 0.707128
52.3195, -2.91021, -3.09314, 1.09972, -0.00855661, 0.0307967, 0.706725, 0.706766
52.3389, -2.90721, -3.09106, 1.08029, -0.0123122, 0.034178, 0.706206, 0.707074
52.3595, -2.90413, -3.08807, 1.06156, -0.0130184, 0.0350281, 0.705869, 0.707356
52.3795, -2.90086, -3.08324, 1.04443, -0.0112597, 0.0276239, 0.707282, 0.706302
52.3994, -2.89733, -3.07876, 1.02642, -0.00956495, 0.0231714, 0.707487, 0.706282
52.4194, -2.89369, -3.07517, 1.00759, -0.0118823, 0.021724, 0.707822, 0.705957
52.4394, -2.89137, -3.07109, 0.988694, -0.00859678, 0.0250007, 0.708095, 0.705622
52.4595, -2.88803, -3.06809, 0.968567, -0.0076305, 0.0286455, 0.704435, 0.70915
