time, px, py, pz, qx, qy, qz, qw
22.7804, 0.521077, -0.590979, 1.60418, 0.00252894, -0.0348275, 0.683355, 0.729251
22.7999, 0.521179, -0.590669, 1.60365, 0.00102413, -0.0355295, 0.683597, 0.728994
22.8195, 0.521254, -0.590343, 1.60326, 0.000965949, -0.0351618, 0.683599, 0.72901
22.8402, 0.521518, -0.590042, 1.60271, -9.08474e-06, -0.0353192, 0.683585, 0.729015
22.8595, 0.521476, -0.589704, 1.60184, 0.000406619, -0.0347141, 0.683699, 0.728938
22.8795, 0.521473, -0.589198, 1.60131, 0.00191028, -0.0348812, 0.683747, 0.728882
22.8996, 0.521645, -0.588874, 1.60068, 0.00195717, -0.0346909, 0.683734, 0.728904
22.9196, 0.521896, -0.588471, 1.59993, 0.00127805, -0.0353084, 0.683734, 0.728876
22.9395, 0.521888, -0.588092, 1.59898, 0.00105914, -0.034799, 0.683695, 0.728937
22.96, 0.521956, -0.587782, 1.59812, 0.000714984, -0.0348115, 0.683681, 0.72895
22.9796, 0.52209, -0.587435, 1.59725, 0.000938527, -0.0352627, 0.683667, 0.728941
23.0003, 0.522018, -0.586957, 1.5963, 0.00193095, -0.0350862, 0.683771, 0.72885
23.0196, 0.522182, -0.586581, 1.5954, 0.00121092, -0.03651, 0.683537, 0.729001
23.0403, 0.522214, -0.586165, 1.5944, 0.00208512, -0.0363464, 0.683715, 0.72884
23.0597, 0.522439, -0.585772, 1.59345, 0.00089587, -0.0378706, 0.683872, 0.728618
23.0802, 0.52239, -0.585555, 1.59205, 0.00134142, -0.0367982, 0.683942, 0.728606
23.1003, 0.522196, -0.585143, 1.59069, 0.00160924, -0.0366688, 0.684322, 0.728256
23.1195, 0.52227, -0.58482, 1.5894, 0.0014739, -0.0361862, 0.684333, 0.728269
23.1403, 0.522315, -0.584588, 1.58807, 0.00157148, -0.0355095, 0.684402, 0.728238
23.1604, 0.522463, -0.584152, 1.5868, 0.000273353, -0.037319, 0.684403, 0.728149
23.1803, 0.522252, -0.583811, 1.58525, 0.0016196, -0.0353532, 0.684329, 0.728314
23.1995, 0.522353, -0.583537, 1.5839, 0.00109734, -0.0356277, 0.684309, 0.728321
23.2195, 0.522095, -0.583177, 1.58237, 0.00286085, -0.0341642, 0.68457, 0.728141
23.2403, 0.521992, -0.582898, 1.58082, 0.00249722, -0.0337534, 0.684561, 0.72817
23.2604, 0.522072, -0.582616, 1.57948, 0.00154948, -0.034736, 0.684721, 0.727975
23.2799, 0.522247, -0.582237, 1.57831, 0.00108008, -0.0358101, 0.684553, 0.728082
23.3003, 0.522175, -0.582016, 1.57682, 0.000541816, -0.0354419, 0.684527, 0.728125
23.3195, 0.522022, -0.581511, 1.57548, 0.00160585, -0.0363418, 0.684419, 0.72818
23.3402, 0.521912, -0.581359, 1.57389, 0.00158371, -0.036074, 0.684383, 0.728228
23.3603, 0.521751, -0.581047, 1.5724, 0.0019031, -0.0363546, 0.684811, 0.727811
23.3804, 0.521699, -0.58073, 1.57087, 0.00168227, -0.0369385, 0.684991, 0.727612
23.4003, 0.521643, -0.58055, 1.56926, 0.000573195, -0.037457, 0.685258, 0.727336
23.4195, 0.521575, -0.58026, 1.56773, -0.00018543, -0.0380631, 0.685413, 0.727159
23.4396, 0.521256, -0.579966, 1.56612, 0.00132422, -0.0363207, 0.685027, 0.727611
23.4603, 0.520942, -0.579761, 1.56435, 0.000999554, -0.0358642, 0.685127, 0.72754
23.4798, 0.520567, -0.579524, 1.56249, 0.00193169, -0.0348955, 0.685265, 0.727454
23.5002, 0.520534, -0.579263, 1.56107, 0.00141739, -0.0357353, 0.685364, 0.727322
23.5194, 0.5203, -0.579145, 1.55951, 0.000722615, -0.0357612, 0.685508, 0.727186
23.5397, 0.519996, -0.578802, 1.55789, 0.00101943, -0.0360515, 0.685334, 0.727335
23.5603, 0.519597, -0.578665, 1.55635, 0.00159031, -0.0347055, 0.685156, 0.727567
23.5805, 0.519419, -0.578353, 1.55504, 0.00201865, -0.0357455, 0.684833, 0.72782
23.6004, 0.519197, -0.578329, 1.55335, 0.00132546, -0.0360417, 0.684657, 0.727973
23.6195, 0.518852, -0.578004, 1.55193, 0.0013452, -0.0371017, 0.685108, 0.727495
23.6404, 0.518645, -0.577942, 1.55043, 0.00074744, -0.0374874, 0.685304, 0.727291
23.6596, 0.518292, -0.577769, 1.54905, 0.00107761, -0.0380223, 0.685572, 0.72701
23.68, 0.517888, -0.577607, 1.54753, 0.00111289, -0.0380753, 0.685427, 0.727144
23.7003, 0.517474, -0.577403, 1.5461, 0.00177112, -0.0384813, 0.685215, 0.727321
23.7196, 0.517148, -0.577345, 1.54459, 0.00188203, -0.0383933, 0.685243, 0.7273
23.7404, 0.51677, -0.577205, 1.54316, 0.00206814, -0.0391339, 0.685531, 0.726988
23.7604, 0.516273, -0.577279, 1.54145, 0.00247809, -0.0379428, 0.685913, 0.726689
23.7805, 0.515742, -0.577156, 1.53995, 0.00219001, -0.0378724, 0.686216, 0.726408
23.8003, 0.515185, -0.577227, 1.53835, 0.002519, -0.0362795, 0.686227, 0.726478
23.8196, 0.514712, -0.577193, 1.53698, 0.00306493, -0.0364025, 0.686231, 0.726465
23.8403, 0.514338, -0.57722, 1.53561, 0.00255848, -0.0367309, 0.685975, 0.726693
23.8604, 0.513629, -0.577213, 1.53413, 0.00420552, -0.035574, 0.685972, 0.726746
23.88, 0.513407, -0.577365, 1.53282, 0.00291714, -0.0363936, 0.685822, 0.726853
23.8996, 0.512784, -0.577508, 1.53152, 0.00363028, -0.0353907, 0.686102, 0.726635
23.9195, 0.512172, -0.577553, 1.53017, 0.00294731, -0.0359722, 0.686116, 0.726596
23.9403, 0.511619, -0.577721, 1.529, 0.00324311, -0.0362864, 0.685833, 0.726847
23.9603, 0.511193, -0.577725, 1.52811, 0.00403572, -0.0368893, 0.68582, 0.726825
23.9802, 0.510638, -0.577908, 1.52692, 0.00386181, -0.0375522, 0.685853, 0.726761
24.0004, 0.510032, -0.578043, 1.52579, 0.00474394, -0.0377617, 0.686069, 0.72654
24.0195, 0.509594, -0.578351, 1.5247, 0.00335641, -0.0384659, 0.686151, 0.726434
24.0397, 0.508939, -0.578746, 1.52336, 0.00351927, -0.0368521, 0.686177, 0.726492
24.0603, 0.508269, -0.57901, 1.52226, 0.00356052, -0.0366262, 0.686425, 0.726268
24.0803, 0.507766, -0.579365, 1.5211, 0.00301692, -0.0366716, 0.686598, 0.726105
24.1003, 0.507155, -0.579664, 1.51997, 0.00430442, -0.0355354, 0.686438, 0.726307
24.1196, 0.506746, -0.579931, 1.51907, 0.00320672, -0.03687, 0.686343, 0.726336
24.14, 0.505916, -0.580493, 1.51775, 0.00464209, -0.0341894, 0.686204, 0.726591
24.1601, 0.505457, -0.580691, 1.51692, 0.00381568, -0.0355863, 0.686291, 0.726446
24.1803, 0.504802, -0.581316, 1.51581, 0.00320148, -0.0344215, 0.686113, 0.726673
24.2003, 0.504303, -0.581679, 1.51502, 0.00290039, -0.0348894, 0.686016, 0.726743
24.2196, 0.503738, -0.582232, 1.51395, 0.00222769, -0.034246, 0.685975, 0.726816
24.2403, 0.503121, -0.582635, 1.51314, 0.00289592, -0.0344382, 0.685844, 0.726927
24.2598, 0.502615, -0.583124, 1.51231, 0.002672, -0.0352034, 0.685691, 0.727036
24.2803, 0.502055, -0.5836, 1.51143, 0.00292577, -0.0353311, 0.685698, 0.727023
24.3003, 0.501462, -0.584014, 1.51069, 0.00353474, -0.0357061, 0.68591, 0.726801
24.3196, 0.501034, -0.584544, 1.50986, 0.00244989, -0.0363902, 0.685963, 0.726722
24.3403, 0.500466, -0.585263, 1.50876, 0.00223227, -0.0350546, 0.685783, 0.726958
24.3595, 0.499903, -0.585679, 1.50787, 0.00242725, -0.0351582, 0.685659, 0.727069
24.3803, 0.49943, -0.586233, 1.50684, 0.0027346, -0.0347817, 0.685752, 0.726999
24.4003, 0.498857, -0.586673, 1.50588, 0.00381508, -0.0346359, 0.68588, 0.726879
24.4196, 0.498373, -0.587277, 1.50487, 0.00368499, -0.0342823, 0.685994, 0.72679
24.4403, 0.498087, -0.587817, 1.50407, 0.0032438, -0.0345624, 0.685856, 0.726909
24.4604, 0.497451, -0.588395, 1.50299, 0.00351346, -0.0330806, 0.685942, 0.726895
24.4803, 0.49697, -0.588895, 1.50213, 0.00260059, -0.0338636, 0.685794, 0.727003
24.5003, 0.496596, -0.58959, 1.50132, 0.00278827, -0.0336525, 0.685619, 0.727176
24.5196, 0.496214, -0.590084, 1.50048, 0.00256076, -0.0343521, 0.685702, 0.727067
24.5402, 0.495582, -0.59076, 1.49944, 0.00295468, -0.0334353, 0.685886, 0.726935
24.5597, 0.495209, -0.591182, 1.4989, 0.00385356, -0.0344282, 0.68625, 0.72654
24.5803, 0.494917, -0.59193, 1.49812, 0.00330125, -0.0344356, 0.686366, 0.726434
24.6004, 0.494469, -0.592411, 1.49739, 0.00311566, -0.0348368, 0.686395, 0.726388
24.6196, 0.494142, -0.593088, 1.49648, 0.00241139, -0.0348319, 0.68629, 0.726489
24.6403, 0.493904, -0.59373, 1.4958, 0.0024905, -0.0347493, 0.686564, 0.726234
24.6603, 0.493521, -0.594373, 1.49502, 0.00338182, -0.033849, 0.686792, 0.726058
24.6803, 0.493096, -0.594947, 1.49427, 0.00356548, -0.0339502, 0.687117, 0.725744
24.7003, 0.492817, -0.595659, 1.49345, 0.00285669, -0.0332416, 0.687247, 0.725657
24.7195, 0.492536, -0.596229, 1.4928, 0.00259868, -0.0323803, 0.687326, 0.725623
24.7402, 0.492269, -0.596998, 1.49207, 0.00212914, -0.0312629, 0.68725, 0.725745
24.7596, 0.491949, -0.597506, 1.49145, 0.00203837, -0.0319178, 0.687303, 0.725667
24.7803, 0.491786, -0.598266, 1.4908, 0.00211342, -0.0306375, 0.687212, 0.725808
24.8004, 0.491681, -0.59874, 1.49053, 0.00218992, -0.0315701, 0.68741, 0.72558
24.8196, 0.491526, -0.599526, 1.49, 0.00130762, -0.0312079, 0.687467, 0.725544
24.8403, 0.491297, -0.599868, 1.48974, 0.0015981, -0.0313636, 0.687591, 0.725418
24.8604, 0.491176, -0.600507, 1.4894, 0.000804064, -0.0315263, 0.687453, 0.725544
24.8797, 0.49107, -0.601019, 1.48929, 0.00146549, -0.031444, 0.687303, 0.725689
24.9002, 0.491051, -0.601586, 1.48896, 0.000403215, -0.032158, 0.687382, 0.725584
24.9196, 0.490958, -0.602038, 1.48875, 0.00112821, -0.0322068, 0.687472, 0.725496
24.9403, 0.491029, -0.60249, 1.48884, 0.00128474, -0.0331505, 0.687622, 0.72531
24.9604, 0.491009, -0.602956, 1.48885, 0.00119553, -0.0331482, 0.687847, 0.725098
24.9803, 0.490693, -0.603349, 1.48851, 0.00213419, -0.031555, 0.687802, 0.725209
25.0004, 0.490724, -0.60381, 1.48847, 0.00214726, -0.0313227, 0.687615, 0.725396
25.0195, 0.490818, -0.604225, 1.48861, 0.00263427, -0.0317628, 0.687633, 0.725359
25.0397, 0.490973, -0.604747, 1.48866, 0.00246479, -0.0319473, 0.687437, 0.725536
25.0604, 0.49111, -0.605038, 1.48893, 0.00235048, -0.0333201, 0.687234, 0.725668
25.0803, 0.49115, -0.605586, 1.489, 0.0027561, -0.0324716, 0.687095, 0.725837
25.1002, 0.491161, -0.605946, 1.48931, 0.00365659, -0.0322293, 0.687235, 0.725711
25.1196, 0.491345, -0.606387, 1.48951, 0.00365105, -0.0325856, 0.687173, 0.725753
25.1398, 0.491434, -0.606758, 1.48956, 0.00310531, -0.0329885, 0.687433, 0.725492
25.1597, 0.491776, -0.607218, 1.48975, 0.00181143, -0.0338882, 0.68739, 0.725495
25.1803, 0.49207, -0.607667, 1.49017, 0.0022206, -0.0336068, 0.687478, 0.725424
25.1997, 0.492222, -0.608089, 1.49024, 0.00184437, -0.0336998, 0.687543, 0.725359
25.2195, 0.492164, -0.608423, 1.49024, 0.00321921, -0.0320808, 0.687494, 0.725474
25.2403, 0.492581, -0.60898, 1.49048, 0.00246441, -0.0317491, 0.687366, 0.725612
25.2602, 0.492902, -0.60929, 1.49072, 0.00242436, -0.0321241, 0.687529, 0.725442
25.2796, 0.49309, -0.609747, 1.49079, 0.00235296, -0.0312986, 0.687345, 0.725653
25.2996, 0.49347, -0.609995, 1.49124, 0.00156403, -0.0329124, 0.687273, 0.725651
25.3194, 0.493817, -0.610642, 1.49145, 0.0019203, -0.0311919, 0.687028, 0.725959
25.3394, 0.494148, -0.610866, 1.49192, 0.00202347, -0.0317439, 0.686991, 0.72597
25.3594, 0.494416, -0.611382, 1.49203, 0.00214395, -0.0313384, 0.686816, 0.726152
25.3795, 0.494929, -0.611694, 1.49243, 0.00111082, -0.0323904, 0.686993, 0.725941
25.3996, 0.495387, -0.611975, 1.49294, 0.000790264, -0.032823, 0.68691, 0.726001
25.4196, 0.495672, -0.612293, 1.49321, 0.000935019, -0.032516, 0.686915, 0.72601
25.4397, 0.496004, -0.612664, 1.49339, 0.00055053, -0.0323557, 0.686873, 0.726056
25.4603, 0.49626, -0.613011, 1.49359, 0.00182965, -0.0305234, 0.686796, 0.726207
25.4804, 0.496814, -0.613493, 1.49381, -3.87333e-05, -0.0309953, 0.686696, 0.726283
25.5003, 0.497221, -0.613616, 1.49425, 0.000739929, -0.0314495, 0.686667, 0.726291
25.5196, 0.497719, -0.613971, 1.49449, 7.60186e-05, -0.0316037, 0.686505, 0.726438
25.5397, 0.498063, -0.614082, 1.49491, 0.00041179, -0.032642, 0.686464, 0.726431
25.5604, 0.498406, -0.614497, 1.49522, 0.00101028, -0.0313926, 0.686382, 0.726562
25.5804, 0.498874, -0.614627, 1.49556, 0.000975519, -0.0322065, 0.686319, 0.726587
25.6004, 0.499374, -0.614899, 1.49574, 0.000659842, -0.032846, 0.686248, 0.726625
25.6196, 0.499881, -0.615148, 1.4962, -3.55326e-05, -0.033528, 0.686352, 0.726496
25.6397, 0.500462, -0.615392, 1.49645, -0.00105662, -0.0345623, 0.686131, 0.726656
25.6603, 0.500789, -0.615517, 1.49664, -0.000475275, -0.0344003, 0.686102, 0.726691
25.6803, 0.501223, -0.615804, 1.4968, -0.000779129, -0.0340476, 0.686311, 0.72651
25.7005, 0.501566, -0.615864, 1.49717, 0.000924947, -0.0339879, 0.686498, 0.726336
25.7196, 0.502057, -0.616131, 1.49733, -0.000167979, -0.0341393, 0.686604, 0.72623
25.7398, 0.502486, -0.616237, 1.49749, -0.000733773, -0.0338625, 0.686683, 0.726168
25.7603, 0.502929, -0.616372, 1.49764, -0.000903685, -0.033407, 0.686591, 0.726275
25.7805, 0.503345, -0.616499, 1.49801, -0.00151938, -0.0337105, 0.686736, 0.726123
25.8003, 0.503668, -0.616607, 1.4983, 0.000257057, -0.0326895, 0.686631, 0.726271
25.8197, 0.503969, -0.616745, 1.4984, 0.000621732, -0.0318028, 0.686722, 0.726224
25.8403, 0.50442, -0.616829, 1.49889, -3.78496e-05, -0.0322368, 0.68683, 0.726103
25.8597, 0.504882, -0.616928, 1.49949, 0.000134374, -0.0319669, 0.686895, 0.726054
25.8804, 0.505495, -0.616962, 1.50006, -0.001466, -0.0339799, 0.686748, 0.726099
25.9004, 0.505747, -0.61692, 1.50062, -0.000384999, -0.0338088, 0.686573, 0.726274
25.9196, 0.506119, -0.617007, 1.50127, -0.00030873, -0.0340048, 0.686621, 0.72622
25.9397, 0.506427, -0.616936, 1.50204, 0.00122919, -0.0339975, 0.686806, 0.726044
25.9603, 0.5068, -0.6169, 1.50271, 0.000848067, -0.0348068, 0.686945, 0.725875
25.9804, 0.507118, -0.616914, 1.50332, -0.000213519, -0.0353567, 0.687058, 0.725742
25.9997, 0.507499, -0.616988, 1.50408, -0.000476328, -0.03526, 0.686958, 0.725841
26.0196, 0.507844, -0.616986, 1.50479, -0.0015775, -0.0361398, 0.687117, 0.725646
26.0397, 0.508002, -0.616848, 1.50552, 0.0003303, -0.03574, 0.687224, 0.725566
26.0604, 0.508244, -0.616943, 1.50616, -6.34035e-05, -0.0355292, 0.687282, 0.725521
26.0803, 0.508308, -0.616836, 1.50691, 0.00067859, -0.0350118, 0.687444, 0.725393
26.0998, 0.508562, -0.617019, 1.50734, -0.000402622, -0.0339253, 0.687293, 0.725587
26.1196, 0.508849, -0.616996, 1.50797, -0.000858297, -0.0336808, 0.687202, 0.725685
26.1396, 0.509027, -0.616931, 1.50859, -0.000900579, -0.0344075, 0.687306, 0.725552
26.1598, 0.509032, -0.616853, 1.50921, 0.0010611, -0.0332571, 0.687343, 0.72557
26.1801, 0.509336, -0.616833, 1.50998, 0.000697629, -0.0340274, 0.687294, 0.725582
26.1996, 0.509368, -0.616711, 1.51064, 0.00156439, -0.033316, 0.687349, 0.725561
26.2195, 0.509529, -0.616728, 1.51131, 0.00087873, -0.0329966, 0.687287, 0.725636
26.2403, 0.509743, -0.616753, 1.51212, 0.00089762, -0.0330835, 0.687177, 0.725736
26.2597, 0.50998, -0.616718, 1.51303, 0.000913636, -0.0341407, 0.687162, 0.725701
26.2802, 0.50999, -0.616555, 1.51395, 0.00138607, -0.0347648, 0.687097, 0.725732
26.3002, 0.510216, -0.616509, 1.51501, 0.00136965, -0.0350997, 0.686912, 0.725892
26.3196, 0.510292, -0.61648, 1.51603, 0.00115797, -0.0348949, 0.687052, 0.725769
26.3398, 0.51036, -0.616383, 1.51706, 0.00175622, -0.034872, 0.687051, 0.72577
26.3602, 0.510521, -0.616506, 1.51795, 0.00059907, -0.0349387, 0.687192, 0.725635
26.3801, 0.510642, -0.616374, 1.51902, 0.000570676, -0.0351703, 0.687303, 0.725519
26.4004, 0.510682, -0.616416, 1.51993, 0.000546117, -0.0339732, 0.687128, 0.725741
26.4196, 0.510782, -0.616299, 1.52106, 0.000804162, -0.0342906, 0.687143, 0.725712
26.4403, 0.510871, -0.616275, 1.52202, 0.00127294, -0.0341349, 0.687167, 0.725696
26.4597, 0.510868, -0.61625, 1.52302, 0.00172321, -0.0334059, 0.687215, 0.725683
26.4796, 0.511042, -0.616306, 1.5242, 0.000831852, -0.033759, 0.68734, 0.72555
26.5003, 0.511041, -0.616315, 1.52523, 0.00152773, -0.0321181, 0.6874, 0.725567
26.5196, 0.511058, -0.61632, 1.5262, 0.000476262, -0.031688, 0.687281, 0.7257
26.5397, 0.511138, -0.616204, 1.52755, 0.00130733, -0.0323399, 0.687097, 0.725844
26.5596, 0.511441, -0.616266, 1.52884, 0.000497995, -0.0333974, 0.68702, 0.72587
26.5801, 0.511466, -0.616091, 1.53011, 0.00109601, -0.0338525, 0.687049, 0.725821
26.6004, 0.511553, -0.616103, 1.53137, 0.00037243, -0.0346919, 0.687063, 0.725769
26.6196, 0.511584, -0.61604, 1.53279, 0.00120615, -0.0345246, 0.687214, 0.725633
26.6403, 0.511816, -0.61609, 1.53409, 0.000337649, -0.0350262, 0.687193, 0.72563
26.6603, 0.511859, -0.616033, 1.53526, 0.000488262, -0.0352182, 0.686989, 0.725814
26.6803, 0.511824, -0.615895, 1.53655, 0.000686547, -0.0357363, 0.68731, 0.725484
26.7004, 0.51202, -0.615927, 1.53784, 0.000461193, -0.0357504, 0.687349, 0.725447
26.7196, 0.512075, -0.615846, 1.53914, 0.000818002, -0.0357427, 0.687664, 0.725149
26.7396, 0.512076, -0.615799, 1.54024, -4.73572e-06, -0.0356518, 0.687726, 0.725095
26.7603, 0.512019, -0.615896, 1.54121, 6.92671e-05, -0.0342178, 0.687521, 0.725358
26.7803, 0.512179, -0.61587, 1.54248, -0.000233355, -0.0342473, 0.687671, 0.725214
26.7997, 0.512138, -0.615862, 1.54346, -0.000103021, -0.0330837, 0.687826, 0.725121
26.8196, 0.512091, -0.615752, 1.5445, -0.000661737, -0.0336215, 0.687967, 0.724962
26.8403, 0.512166, -0.615833, 1.54554, -0.000863437, -0.0331465, 0.688082, 0.724875
26.8603, 0.512314, -0.615796, 1.54671, -0.000148765, -0.0323087, 0.688024, 0.724969
26.8803, 0.512175, -0.615747, 1.54753, 0.000161193, -0.0310892, 0.688051, 0.724996
26.9004, 0.512011, -0.615617, 1.54849, 0.000255616, -0.0308451, 0.688067, 0.724991
26.9196, 0.512258, -0.615612, 1.54971, 0.000143122, -0.0303548, 0.687994, 0.725082
26.9396, 0.512506, -0.61539, 1.55102, -0.00048681, -0.0316912, 0.687883, 0.725129
26.9604, 0.512385, -0.615331, 1.5519, -0.000953914, -0.0318167, 0.687657, 0.725337
26.9805, 0.512417, -0.615194, 1.55294, 0.000316329, -0.0309921, 0.68748, 0.725541
26.9996, 0.512604, -0.615138, 1.55413, 1.1224e-05, -0.0308896, 0.687474, 0.725551
27.0195, 0.512563, -0.614794, 1.55527, 0.00111383, -0.0312364, 0.687359, 0.725645
27.0398, 0.512721, -0.61477, 1.55611, -0.00118925, -0.0320993, 0.687191, 0.725767
27.0597, 0.512952, -0.614417, 1.55739, -0.00021726, -0.0335236, 0.686984, 0.725899
27.0799, 0.513112, -0.614262, 1.55833, -0.000799668, -0.0343002, 0.686812, 0.726025
27.0997, 0.51303, -0.614171, 1.55912, -0.000406533, -0.0337864, 0.686717, 0.726139
27.1195, 0.513118, -0.613779, 1.56011, 0.0005643, -0.0344038, 0.686702, 0.726125
27.1399, 0.51323, -0.613625, 1.56086, -0.000121955, -0.0344243, 0.686894, 0.725942
27.1596, 0.513384, -0.613301, 1.56185, 0.000185872, -0.0354228, 0.687004, 0.725789
27.1805, 0.513547, -0.613194, 1.56234, -0.000853492, -0.0356119, 0.686935, 0.725845
27.2004, 0.513514, -0.612994, 1.56267, -0.00145602, -0.0351351, 0.686968, 0.725836
27.2196, 0.513403, -0.612795, 1.56306, -0.000747661, -0.0336303, 0.687041, 0.725839
27.24, 0.513291, -0.612475, 1.56366, 1.21656e-05, -0.0332331, 0.687034, 0.725864
27.2598, 0.513295, -0.61224, 1.564, -0.000753759, -0.0335325, 0.687136, 0.725754
27.2798, 0.513266, -0.611899, 1.56441, 0.000142744, -0.0331169, 0.68702, 0.725883
27.3003, 0.513347, -0.611745, 1.5649, -0.000552924, -0.0332671, 0.686997, 0.725898
27.3196, 0.513233, -0.611364, 1.56538, 0.0009479, -0.032557, 0.686984, 0.725942
27.3403, 0.513125, -0.61114, 1.56565, 0.000487436, -0.0312567, 0.68693, 0.726051
27.3598, 0.513077, -0.610815, 1.56604, 0.000462828, -0.0320672, 0.686828, 0.726113
27.3802, 0.513279, -0.610507, 1.56661, -5.43695e-05, -0.0332679, 0.686685, 0.726193
27.4004, 0.513422, -0.610182, 1.56717, -0.000502929, -0.0339891, 0.686689, 0.726156
27.4196, 0.513354, -0.609808, 1.56752, 6.28461e-05, -0.0342507, 0.686551, 0.726274
27.4395, 0.513153, -0.609536, 1.56787, 0.000629332, -0.0336288, 0.686569, 0.726287
27.4596, 0.513208, -0.609261, 1.56844, 0.000649089, -0.0332461, 0.68658, 0.726293
27.4801, 0.513202, -0.608855, 1.56874, 0.000891611, -0.0328457, 0.686525, 0.726363
27.5003, 0.513234, -0.608448, 1.56892, -0.000598073, -0.033983, 0.68671, 0.726137
27.5195, 0.513237, -0.608148, 1.56925, -0.000446073, -0.0334327, 0.686874, 0.726007
27.5397, 0.513311, -0.607782, 1.56969, -0.000391651, -0.0332747, 0.686981, 0.725913
27.5595, 0.513138, -0.60743, 1.56978, -1.19284e-05, -0.0325397, 0.687046, 0.725885
27.5802, 0.512853, -0.606952, 1.56984, 0.00126309, -0.0311459, 0.68687, 0.726112
27.6004, 0.512981, -0.606644, 1.57008, 0.000665661, -0.0307948, 0.686865, 0.726132
27.6195, 0.513186, -0.606132, 1.57041, 0.000137776, -0.0315746, 0.687098, 0.725878
27.6403, 0.512997, -0.605668, 1.57031, 0.000584313, -0.0310168, 0.68712, 0.725881
27.6599, 0.513151, -0.605216, 1.57059, -0.000341396, -0.0320611, 0.687202, 0.725759
27.6804, 0.513198, -0.604817, 1.57081, 0.000774811, -0.0306287, 0.68705, 0.725964
27.6998, 0.513098, -0.604156, 1.57094, 0.00167502, -0.0303732, 0.686836, 0.726176
27.7196, 0.513078, -0.603675, 1.57098, 0.00174264, -0.0305249, 0.686741, 0.726259
27.7402, 0.513399, -0.603012, 1.57138, 0.00159875, -0.032398, 0.686837, 0.726087
27.76, 0.513606, -0.602566, 1.57157, -0.000151551, -0.0336141, 0.686895, 0.725979
27.7803, 0.513545, -0.601902, 1.57167, 0.000146938, -0.0346543, 0.686834, 0.725987
27.8004, 0.513455, -0.601465, 1.57156, 0.000300501, -0.0340315, 0.686744, 0.726102
27.8195, 0.513562, -0.60088, 1.57162, 0.00127597, -0.0341148, 0.686726, 0.726114
27.8403, 0.513669, -0.600343, 1.57167, 0.00165227, -0.0345622, 0.686577, 0.726233
27.8601, 0.513766, -0.599733, 1.5715, 0.000639878, -0.0360317, 0.686564, 0.726175
27.8805, 0.513935, -0.599236, 1.57112, -0.000141298, -0.0356826, 0.68651, 0.726244
27.9003, 0.513911, -0.598691, 1.57081, 0.000124888, -0.0347966, 0.686484, 0.726312
27.9196, 0.513835, -0.598212, 1.57031, 0.000362277, -0.0342287, 0.686474, 0.726348
27.9403, 0.513664, -0.597613, 1.56972, 0.00221816, -0.0330822, 0.686451, 0.726419
27.9599, 0.513778, -0.596938, 1.56931, 0.00184091, -0.0337883, 0.686608, 0.72624
27.9802, 0.513906, -0.596482, 1.56887, 0.00118117, -0.0340711, 0.686588, 0.726247
28.0007, 0.514013, -0.595852, 1.56838, 0.000999393, -0.0343753, 0.686531, 0.726287
28.0196, 0.514111, -0.595412, 1.56758, -8.75533e-05, -0.0345132, 0.686331, 0.72647
28.0404, 0.513977, -0.59478, 1.56699, 0.00154739, -0.034595, 0.686253, 0.726538
28.0604, 0.513867, -0.594282, 1.56631, 0.00227731, -0.034466, 0.686332, 0.726468
28.0798, 0.514043, -0.593666, 1.56571, 0.00162251, -0.0362482, 0.686313, 0.7264
28.0996, 0.514096, -0.593158, 1.56498, 0.00182946, -0.0364956, 0.686373, 0.726331
28.1196, 0.514317, -0.592618, 1.56438, 0.000520831, -0.0383853, 0.686376, 0.726233
28.1401, 0.514039, -0.592258, 1.56341, 0.00226257, -0.0367313, 0.686446, 0.726249
28.1603, 0.514061, -0.591676, 1.5627, 0.00211572, -0.037535, 0.686556, 0.726104
28.1803, 0.513865, -0.59119, 1.56164, 0.00281769, -0.0367298, 0.68656, 0.726139
28.2002, 0.513883, -0.590832, 1.56068, 0.00257572, -0.036679, 0.686386, 0.726308
28.2196, 0.514153, -0.590494, 1.55989, 0.00103252, -0.0379064, 0.686492, 0.726148
28.2398, 0.514074, -0.590069, 1.55884, 0.00198448, -0.0375443, 0.68656, 0.7261
28.2603, 0.513726, -0.589834, 1.55754, 0.00293406, -0.0356876, 0.686464, 0.726282
28.2804, 0.513781, -0.589512, 1.55669, 0.00262144, -0.0354861, 0.686364, 0.726387
28.3004, 0.513783, -0.589284, 1.55563, 0.00302568, -0.0337152, 0.686027, 0.726789
28.3196, 0.513815, -0.588779, 1.55464, 0.00204935, -0.0350851, 0.685842, 0.726902
28.3403, 0.513866, -0.588646, 1.55364, 0.0012894, -0.0354417, 0.685757, 0.726966
28.3602, 0.513919, -0.588282, 1.55287, 0.00239272, -0.0355138, 0.685782, 0.726936
28.3804, 0.513818, -0.588117, 1.55188, 0.0018437, -0.0352859, 0.685801, 0.726931
28.4003, 0.513601, -0.587845, 1.55093, 0.00274882, -0.0346101, 0.685731, 0.727027
28.4196, 0.513646, -0.587617, 1.55025, 0.00240946, -0.0351322, 0.685651, 0.727078
28.4402, 0.513758, -0.587495, 1.5496, 0.0017469, -0.0360089, 0.685516, 0.727165
28.4605, 0.513692, -0.587194, 1.54884, 0.00170963, -0.0373364, 0.685545, 0.72707
