time, px, py, pz, qx, qy, qz, qw
55.1401, 2.87467, 0.931453, 1.68048, 0.017055, 0.021644, -0.722239, 0.691095
55.1602, 2.87588, 0.922258, 1.68053, 0.0189086, 0.0195649, -0.721739, 0.69163
55.1801, 2.87612, 0.913013, 1.68055, 0.0184098, 0.0199092, -0.722403, 0.69094
55.2003, 2.87631, 0.903764, 1.681, 0.0162792, 0.0209471, -0.722481, 0.690882
55.2204, 2.87671, 0.894833, 1.68112, 0.0164816, 0.0216137, -0.722688, 0.690639
55.2402, 2.87769, 0.885551, 1.68101, 0.0181532, 0.0202584, -0.722736, 0.690589
55.2602, 2.87776, 0.876158, 1.68132, 0.0165442, 0.0202706, -0.723433, 0.689899
55.2803, 2.87923, 0.866513, 1.68205, 0.01733, 0.0173917, -0.723066, 0.690343
55.3, 2.87941, 0.857571, 1.68192, 0.0177086, 0.0179983, -0.723961, 0.689379
55.32, 2.8801, 0.84832, 1.6817, 0.0180819, 0.0171609, -0.72409, 0.689255
55.34, 2.88098, 0.838938, 1.68194, 0.0176255, 0.01659, -0.723807, 0.689578
55.36, 2.87932, 0.823449, 1.68567, -0.00460678, 0.00792099, -0.720242, 0.693662
55.38, 2.88173, 0.821487, 1.68093, 0.0188707, 0.0190003, -0.724087, 0.689188
55.4003, 2.88231, 0.812462, 1.68064, 0.0187877, 0.0193749, -0.723958, 0.689316
55.4204, 2.8829, 0.802847, 1.68087, 0.0172477, 0.0174781, -0.724195, 0.689158
55.44, 2.88383, 0.792999, 1.6811, 0.016009, 0.0134144, -0.724429, 0.689033
55.46, 2.88437, 0.784372, 1.68018, 0.0165573, 0.0138419, -0.724584, 0.688848
55.4802, 2.88338, 0.774938, 1.68031, 0.0113213, 0.0141808, -0.727362, 0.686014
55.5001, 2.8838, 0.766379, 1.67967, 0.0112335, 0.0153775, -0.727184, 0.686178
55.52, 2.88368, 0.757429, 1.67903, 0.00949701, 0.0165486, -0.727357, 0.685994
55.5401, 2.88418, 0.748899, 1.67818, 0.00959643, 0.0164722, -0.727922, 0.685394
55.5603, 2.8861, 0.738666, 1.67888, 0.00833552, 0.00904179, -0.727295, 0.686215
55.5801, 2.88667, 0.73046, 1.67805, 0.00910628, 0.0104909, -0.726593, 0.686928
55.6001, 2.88618, 0.722163, 1.67727, 0.0084289, 0.011913, -0.728534, 0.684854
55.6202, 2.88592, 0.713668, 1.67665, 0.00602768, 0.0140338, -0.728654, 0.684711
55.6402, 2.88678, 0.705468, 1.6761, 0.00694692, 0.0126302, -0.728707, 0.684674
55.6602, 2.8875, 0.697483, 1.67542, 0.00884687, 0.0123231, -0.728757, 0.684604
55.6804, 2.88839, 0.688, 1.67589, 0.00650791, 0.00799245, -0.728107, 0.685386
55.7001, 2.88784, 0.68121, 1.67429, 0.00759589, 0.0127242, -0.729261, 0.684075
55.7202, 2.88912, 0.666157, 1.67784, -0.0097335, -0.00267917, -0.722223, 0.691587
55.7401, 2.89017, 0.657828, 1.67753, -0.00903298, -0.0057465, -0.722209, 0.691592
55.7602, 2.89035, 0.65004, 1.67678, -0.00940116, -0.00581694, -0.722135, 0.691664
55.7804, 2.89222, 0.650392, 1.67096, 0.0144627, 0.010223, -0.723637, 0.689954
55.8, 2.89314, 0.642577, 1.67058, 0.014529, 0.00811233, -0.722462, 0.69121
55.82, 2.89292, 0.63582, 1.66941, 0.0143334, 0.0110816, -0.721705, 0.691963
55.8401, 2.89326, 0.628033, 1.66866, 0.0135672, 0.00892974, -0.72287, 0.690793
55.8603, 2.89308, 0.620456, 1.66797, 0.0113034, 0.00919113, -0.724021, 0.689624
55.8803, 2.89325, 0.613438, 1.66712, 0.0108125, 0.00984987, -0.723825, 0.689829
55.9003, 2.89309, 0.606595, 1.66623, 0.00999066, 0.0114575, -0.72359, 0.690063
55.9199, 2.89373, 0.599589, 1.66545, 0.0105988, 0.0103706, -0.723788, 0.689863
55.9404, 2.89464, 0.592933, 1.66477, 0.0117091, 0.00893772, -0.722879, 0.690817
55.9603, 2.89441, 0.586582, 1.66383, 0.0101891, 0.0108968, -0.722444, 0.691269
55.98, 2.89497, 0.580293, 1.6628, 0.0122227, 0.00989168, -0.723319, 0.690335
56.0001, 2.89452, 0.574108, 1.66199, 0.0117245, 0.012143, -0.724394, 0.68918
56.0201, 2.89474, 0.567961, 1.66125, 0.011217, 0.0129105, -0.724328, 0.689244
56.0403, 2.89572, 0.561839, 1.66061, 0.0130666, 0.0108361, -0.723487, 0.690129
56.0599, 2.89564, 0.555608, 1.66012, 0.0120238, 0.0113125, -0.723536, 0.690089
56.0803, 2.89567, 0.549242, 1.65971, 0.011326, 0.0104141, -0.724739, 0.688852
56.1001, 2.89601, 0.543691, 1.65887, 0.0123473, 0.0108802, -0.724407, 0.689176
56.1204, 2.89687, 0.537799, 1.6584, 0.0130187, 0.00879784, -0.723751, 0.689882
56.1408, 2.89719, 0.531988, 1.65786, 0.0132642, 0.00749621, -0.724213, 0.689408
56.1602, 2.89659, 0.527024, 1.65667, 0.0125661, 0.0111862, -0.724639, 0.688923
56.1804, 2.89627, 0.522721, 1.65494, 0.0138204, 0.0152612, -0.724586, 0.688877
56.2003, 2.89688, 0.516814, 1.65451, 0.0131422, 0.0125974, -0.72437, 0.689171
56.2203, 2.89724, 0.511138, 1.65424, 0.0111072, 0.0113592, -0.722857, 0.690815
56.2402, 2.89758, 0.506234, 1.65327, 0.0118915, 0.0108784, -0.723465, 0.690173
56.2599, 2.90133, 0.498057, 1.65524, 0.0054431, -0.00315935, -0.718329, 0.695675
56.2804, 2.89566, 0.49729, 1.6508, 0.00794835, 0.016041, -0.726822, 0.686593
56.3001, 2.89591, 0.492067, 1.65036, 0.00675102, 0.014843, -0.72678, 0.686677
56.3201, 2.8979, 0.487199, 1.64941, 0.00936503, 0.0120145, -0.723512, 0.690144
56.34, 2.89914, 0.48454, 1.64749, 0.0160406, 0.0139672, -0.723135, 0.690379
56.3603, 2.89742, 0.478794, 1.64731, 0.00908818, 0.0159159, -0.724146, 0.689403
56.3802, 2.89845, 0.473846, 1.64737, 0.00914633, 0.0120758, -0.723337, 0.690329
56.4004, 2.89914, 0.469592, 1.64655, 0.0100802, 0.0105077, -0.722911, 0.690788
56.42, 2.89936, 0.46828, 1.64402, 0.0177029, 0.0176275, -0.723465, 0.689909
56.44, 2.90014, 0.464505, 1.64375, 0.0201417, 0.0180879, -0.723412, 0.689885
56.4602, 2.89837, 0.458997, 1.6433, 0.0131822, 0.0221648, -0.723456, 0.689888
56.4804, 2.89917, 0.455832, 1.64129, 0.0175645, 0.0248867, -0.723393, 0.689765
56.5002, 2.89879, 0.452562, 1.63913, 0.0187451, 0.0309983, -0.722956, 0.689944
56.5202, 2.89919, 0.447547, 1.63815, 0.0170485, 0.0307474, -0.723118, 0.689829
56.54, 2.89998, 0.444943, 1.63473, 0.0223973, 0.0353932, -0.72261, 0.689986
56.5601, 2.90016, 0.441592, 1.63143, 0.0244543, 0.0395202, -0.722329, 0.689986
56.5804, 2.90036, 0.436985, 1.6291, 0.0228422, 0.0409633, -0.722194, 0.690098
56.6002, 2.90101, 0.432318, 1.62639, 0.0227166, 0.0403014, -0.722544, 0.689775
56.6204, 2.90188, 0.429486, 1.62189, 0.0279313, 0.0446513, -0.721858, 0.690034
56.6401, 2.90234, 0.424883, 1.61836, 0.0275387, 0.0459982, -0.721867, 0.689952
56.6601, 2.90303, 0.419113, 1.61569, 0.0245615, 0.0445078, -0.721866, 0.690163
56.6801, 2.90424, 0.414344, 1.61189, 0.0260333, 0.0447813, -0.721629, 0.690339
56.7004, 2.90514, 0.410423, 1.60717, 0.0283467, 0.0472975, -0.721124, 0.690609
56.7201, 2.9065, 0.404857, 1.60355, 0.0278013, 0.0461658, -0.720765, 0.691082
56.74, 2.90751, 0.39895, 1.60053, 0.0257811, 0.0452405, -0.720829, 0.691154
56.7599, 2.90899, 0.393619, 1.59639, 0.0270855, 0.0444113, -0.720515, 0.691485
56.7804, 2.91053, 0.38835, 1.59213, 0.0279448, 0.0446498, -0.719927, 0.692048
56.8003, 2.91182, 0.381767, 1.58909, 0.0252856, 0.042398, -0.720454, 0.691744
56.8203, 2.91301, 0.374948, 1.58621, 0.0227468, 0.0396894, -0.720621, 0.691819
56.8403, 2.91468, 0.369649, 1.58214, 0.0248244, 0.0408416, -0.720896, 0.691394
56.8599, 2.91703, 0.362508, 1.57906, 0.0238016, 0.037473, -0.719917, 0.692639
56.8804, 2.91851, 0.356351, 1.57624, 0.0239975, 0.0370628, -0.720606, 0.691938
56.9004, 2.92003, 0.349939, 1.5734, 0.0233521, 0.0373627, -0.720235, 0.69233
56.9202, 2.92181, 0.344211, 1.56985, 0.0256963, 0.0379075, -0.720383, 0.692063
56.9404, 2.92382, 0.336786, 1.56771, 0.0241687, 0.036049, -0.71944, 0.693197
56.9603, 2.92561, 0.328929, 1.56612, 0.0215522, 0.0326509, -0.719347, 0.693549
56.9804, 2.92772, 0.322863, 1.56309, 0.0241616, 0.0331986, -0.71879, 0.694014
57.0003, 2.92868, 0.316691, 1.5601, 0.0247258, 0.0355006, -0.720506, 0.692098
57.0203, 2.93112, 0.30867, 1.55837, 0.0233336, 0.0319467, -0.719363, 0.693507
57.0402, 2.93281, 0.301077, 1.55694, 0.0197899, 0.0312475, -0.719069, 0.693954
57.06, 2.93506, 0.295204, 1.55348, 0.0235, 0.0338166, -0.718009, 0.694815
57.0804, 2.93677, 0.290832, 1.54991, 0.0301673, 0.0392446, -0.719682, 0.692537
57.1001, 2.93802, 0.279796, 1.55027, 0.0184616, 0.0331026, -0.719207, 0.693761
57.1203, 2.94133, 0.27262, 1.54815, 0.0210915, 0.0313886, -0.716863, 0.696188
57.1402, 2.94232, 0.266193, 1.54569, 0.0215375, 0.0347623, -0.718156, 0.694679
57.1603, 2.94456, 0.25847, 1.54401, 0.0210957, 0.0338403, -0.717486, 0.695431
57.1802, 2.94589, 0.250672, 1.54287, 0.0193818, 0.0335828, -0.718667, 0.694272
57.2003, 2.94961, 0.243369, 1.54079, 0.0222866, 0.0318787, -0.715927, 0.69709
57.2204, 2.95124, 0.236313, 1.53838, 0.0238177, 0.0332402, -0.716558, 0.696328
57.2403, 2.9526, 0.228299, 1.53728, 0.0203772, 0.0340835, -0.717155, 0.695781
57.26, 2.95507, 0.219873, 1.53635, 0.0184167, 0.0320718, -0.716125, 0.696991
57.2801, 2.95844, 0.21343, 1.53351, 0.0235256, 0.0327649, -0.714159, 0.69882
57.3, 2.96018, 0.206161, 1.53152, 0.023008, 0.0344054, -0.714944, 0.697956
57.32, 2.96314, 0.197233, 1.5306, 0.0214256, 0.0307673, -0.713588, 0.699562
57.3399, 2.96595, 0.184834, 1.53252, 0.00750221, 0.0188192, -0.712466, 0.701414
57.3601, 2.96959, 0.178663, 1.52901, 0.0137917, 0.0205456, -0.709935, 0.703832
57.3804, 2.96997, 0.169568, 1.52779, 0.00779858, 0.0211894, -0.711723, 0.702097
57.4002, 2.97162, 0.165366, 1.52446, 0.0159354, 0.0305439, -0.714146, 0.699148
57.42, 2.97551, 0.15829, 1.52211, 0.0205972, 0.0301047, -0.712002, 0.701229
57.4402, 2.97688, 0.149208, 1.52092, 0.0156499, 0.0289604, -0.713017, 0.700374
57.4603, 2.9806, 0.141063, 1.51936, 0.0166945, 0.0276092, -0.710519, 0.702938
57.4803, 2.9823, 0.133598, 1.51816, 0.0167437, 0.0289401, -0.712525, 0.70085
57.5004, 2.98498, 0.126813, 1.51551, 0.0210505, 0.0303406, -0.713414, 0.699769
57.5204, 2.98789, 0.118141, 1.51397, 0.0184815, 0.0289285, -0.711379, 0.701969
57.5402, 2.99101, 0.109682, 1.51274, 0.0183321, 0.027083, -0.7112, 0.702228
57.5602, 2.99308, 0.102196, 1.51094, 0.0186355, 0.0285322, -0.712203, 0.701146
57.5804, 2.99622, 0.0947867, 1.50845, 0.0199502, 0.0291431, -0.71082, 0.702486
57.6002, 2.99995, 0.0852658, 1.50718, 0.0174151, 0.0241814, -0.70894, 0.704639
57.6201, 3.00171, 0.0776493, 1.50574, 0.0166044, 0.0263454, -0.710961, 0.702542
57.6401, 3.00548, 0.0675794, 1.50522, 0.0112168, 0.0197671, -0.707531, 0.706317
57.6603, 3.00801, 0.0626937, 1.50092, 0.0192084, 0.0267073, -0.709452, 0.703985
57.6804, 3.01077, 0.0529538, 1.50019, 0.0135463, 0.0226444, -0.709297, 0.704416
57.7001, 3.01378, 0.0439481, 1.49918, 0.0110284, 0.0191815, -0.709411, 0.704447
57.72, 3.01707, 0.036491, 1.49687, 0.0123758, 0.0192296, -0.708732, 0.705107
57.74, 3.02027, 0.0289334, 1.49446, 0.0133497, 0.0195184, -0.708204, 0.705611
57.7598, 3.02213, 0.0211269, 1.49273, 0.0116288, 0.0220102, -0.710161, 0.703599
57.78, 3.02552, 0.0128385, 1.49131, 0.0110174, 0.0200282, -0.709639, 0.704195
57.8003, 3.02865, 0.00581277, 1.48876, 0.0137714, 0.0205507, -0.709653, 0.704117
57.8202, 3.03332, -0.00100772, 1.48657, 0.0196155, 0.0186277, -0.708585, 0.705107
57.8402, 3.03637, -0.00944147, 1.48534, 0.0173714, 0.0175278, -0.708031, 0.70575
57.8598, 3.03772, -0.0183695, 1.48442, 0.0112958, 0.0160421, -0.709918, 0.704011
57.8801, 3.04275, -0.0251863, 1.48209, 0.01609, 0.01367, -0.707577, 0.706321
57.9003, 3.04464, -0.0318432, 1.47953, 0.0164961, 0.0174803, -0.709268, 0.704529
57.9204, 3.05143, -0.0455435, 1.48245, 0.00459359, -0.00330671, -0.703166, 0.711003
57.9402, 3.05279, -0.0530753, 1.48037, 0.000964361, -0.000919283, -0.704453, 0.709749
57.96, 3.0539, -0.0563065, 1.47619, 0.00827982, 0.0101187, -0.708564, 0.705526
57.9802, 3.05622, -0.0626678, 1.47405, 0.00895186, 0.0130792, -0.709561, 0.704465
58.0004, 3.05971, -0.0717964, 1.47378, 0.00519776, 0.00583232, -0.708798, 0.705369
58.0202, 3.06134, -0.0768486, 1.47, 0.00995903, 0.0135493, -0.709834, 0.704168
58.0402, 3.06881, -0.090256, 1.47301, -0.000798054, -0.00910139, -0.702406, 0.711718
58.0603, 3.06928, -0.0921561, 1.46794, 0.00927933, 0.0061369, -0.707456, 0.70667
58.0801, 3.07381, -0.10254, 1.46904, 0.00195984, -0.00563544, -0.704806, 0.709375
58.1004, 3.07619, -0.110073, 1.46732, -0.000570295, -0.00613976, -0.704688, 0.709491
58.1204, 3.0797, -0.117115, 1.46627, -0.00167467, -0.00803638, -0.703352, 0.710794
58.1401, 3.08047, -0.119927, 1.46209, 0.00519922, 0.0037253, -0.707774, 0.70641
58.1603, 3.08436, -0.126826, 1.46091, 0.00553225, -0.000355445, -0.706358, 0.707833
58.1801, 3.0883, -0.136843, 1.46198, -0.00401361, -0.0105818, -0.703049, 0.711051
58.2002, 3.08794, -0.140458, 1.45825, -8.66511e-05, 0.000295285, -0.708764, 0.705446
58.2204, 3.08992, -0.143608, 1.45522, 0.00583099, 0.00748925, -0.711863, 0.702254
58.2402, 3.09264, -0.148646, 1.45236, 0.0105252, 0.00967083, -0.711466, 0.702576
58.2599, 3.09528, -0.154758, 1.45098, 0.00951675, 0.00966587, -0.71155, 0.702505
58.2801, 3.09778, -0.160599, 1.44979, 0.00861327, 0.0103201, -0.71054, 0.703529
58.3, 3.09989, -0.165075, 1.44728, 0.0110445, 0.0138835, -0.711854, 0.702103
58.3202, 3.10309, -0.170423, 1.44513, 0.0130814, 0.0149456, -0.710317, 0.703601
58.3404, 3.10504, -0.176829, 1.44466, 0.00961038, 0.0130327, -0.711232, 0.702771
58.3601, 3.10689, -0.182528, 1.44367, 0.0075611, 0.0139077, -0.71196, 0.702042
58.3803, 3.10928, -0.188708, 1.44257, 0.00510765, 0.0115778, -0.711015, 0.703063
58.4, 3.1169, -0.199892, 1.44611, -0.00171687, -0.0134406, -0.705907, 0.708175
58.42, 3.11448, -0.199975, 1.44107, 0.00494239, 0.0066476, -0.712772, 0.701347
58.4402, 3.11738, -0.204279, 1.43916, 0.00856362, 0.0073193, -0.712239, 0.701846
58.4601, 3.12061, -0.209942, 1.43798, 0.00832522, 0.0045167, -0.710812, 0.703318
58.4803, 3.12032, -0.217031, 1.43842, -0.00215014, 0.00207348, -0.714747, 0.699377
58.5004, 3.12273, -0.22229, 1.43793, -0.00267268, 0.000787371, -0.715109, 0.699008
58.5204, 3.12512, -0.226307, 1.43607, -0.00012261, 0.00158997, -0.715298, 0.698818
58.5404, 3.12748, -0.231252, 1.43508, 0.000191043, -0.000462886, -0.715616, 0.698494
58.5603, 3.13464, -0.238639, 1.43736, -0.00489669, -0.0128973, -0.701892, 0.71215
58.5804, 3.13325, -0.240852, 1.43508, -0.00230509, -0.0048993, -0.711652, 0.702511
58.6002, 3.13321, -0.243834, 1.43186, 0.00121858, 0.000753061, -0.715636, 0.698472
58.6205, 3.1367, -0.244837, 1.42906, 0.0116712, 0.00751468, -0.711995, 0.702048
58.6402, 3.1376, -0.250813, 1.42989, 0.00433679, 0.0053987, -0.711387, 0.702767
58.66, 3.14368, -0.25878, 1.4324, -0.00141464, -0.0110454, -0.704107, 0.710007
58.6804, 3.14311, -0.261628, 1.43001, -0.00122962, -0.00459894, -0.706164, 0.708032
58.7004, 3.14347, -0.262627, 1.42715, 0.00717323, 0.0037338, -0.7118, 0.702336
58.7202, 3.14603, -0.262757, 1.42436, 0.0185075, 0.0109864, -0.711827, 0.702025
58.7403, 3.14675, -0.267365, 1.42399, 0.0133333, 0.00993157, -0.710669, 0.70333
58.7603, 3.15347, -0.276409, 1.42719, 0.00433331, -0.0100999, -0.699239, 0.714803
58.7801, 3.15144, -0.278531, 1.42526, 0.00297993, 0.000160655, -0.704866, 0.709335
58.8, 3.15112, -0.28041, 1.42342, 0.00658505, 0.00383919, -0.715167, 0.698912
58.82, 3.15264, -0.282715, 1.42176, 0.00827091, 0.00688498, -0.716559, 0.697443
58.8402, 3.15482, -0.286671, 1.42162, 0.00825147, 0.00393355, -0.716311, 0.697721
58.8601, 3.1551, -0.290394, 1.42187, 0.00401975, 0.0050612, -0.716341, 0.69772
58.8804, 3.15597, -0.292439, 1.4205, 0.00539803, 0.00901678, -0.716524, 0.697484
58.9004, 3.16256, -0.29305, 1.41794, 0.0141424, 0.0121414, -0.701071, 0.712848
58.9204, 3.16186, -0.300882, 1.42152, 0.00331816, -0.00158457, -0.708117, 0.706086
58.9403, 3.16087, -0.30286, 1.42067, 0.00418639, 0.00147757, -0.716389, 0.697687
58.9601, 3.16187, -0.303917, 1.41839, 0.00983447, 0.00639575, -0.71671, 0.697273
58.98, 3.16428, -0.306896, 1.41782, 0.0128008, 0.00329004, -0.715398, 0.698592
59.0002, 3.16322, -0.308999, 1.41787, 0.00902658, 0.00847466, -0.716661, 0.697312
59.02, 3.16475, -0.311834, 1.41759, 0.00979367, 0.00697466, -0.717, 0.696969
59.0402, 3.16579, -0.31347, 1.416, 0.0129262, 0.00839059, -0.716728, 0.697183
59.0603, 3.16668, -0.316111, 1.41566, 0.0121359, 0.00795267, -0.716387, 0.697552
59.0804, 3.16607, -0.31861, 1.41572, 0.0079418, 0.0116701, -0.716481, 0.697463
59.1002, 3.16999, -0.323049, 1.41645, 0.00750845, 0.000215175, -0.713292, 0.700827
59.1202, 3.16942, -0.319952, 1.41185, 0.0203653, 0.0150606, -0.715908, 0.697735
59.1403, 3.16977, -0.326192, 1.41398, 0.00823823, 0.00644031, -0.71564, 0.698391
59.1602, 3.16993, -0.327928, 1.41317, 0.00815368, 0.00857785, -0.71607, 0.697928
59.1804, 3.17106, -0.330322, 1.4124, 0.00831248, 0.00742937, -0.714668, 0.699375
59.2002, 3.16998, -0.333511, 1.41228, 0.00356839, 0.00576461, -0.719145, 0.694827
59.2202, 3.17191, -0.33181, 1.40998, 0.0144919, 0.0146465, -0.715736, 0.698067
59.2402, 3.17261, -0.334135, 1.40959, 0.0141987, 0.0132758, -0.715247, 0.698601
59.2602, 3.17365, -0.332977, 1.40668, 0.0230508, 0.018972, -0.714816, 0.698675
59.2804, 3.17372, -0.337109, 1.40742, 0.0155658, 0.014198, -0.714999, 0.698808
59.3002, 3.17322, -0.341966, 1.40911, 0.00427418, 0.00952009, -0.713676, 0.700398
59.3201, 3.17364, -0.342693, 1.40751, 0.00686652, 0.0119749, -0.713501, 0.700518
59.3402, 3.17525, -0.344634, 1.40662, 0.00890696, 0.00910365, -0.713237, 0.700807
59.3602, 3.175, -0.345955, 1.40612, 0.00785624, 0.0117432, -0.713821, 0.700186
59.3803, 3.17574, -0.348054, 1.40604, 0.00700891, 0.0100274, -0.713196, 0.700858
59.4002, 3.17616, -0.349485, 1.40504, 0.00734309, 0.00999644, -0.713129, 0.700923
59.4204, 3.17725, -0.350936, 1.40418, 0.00833503, 0.00950989, -0.710931, 0.703148
59.4401, 3.1771, -0.353068, 1.40449, 0.00645814, 0.00822024, -0.71233, 0.701767
59.4601, 3.1775, -0.355112, 1.40448, 0.004558, 0.00686804, -0.711979, 0.702152
59.4802, 3.17774, -0.353805, 1.40201, 0.0111538, 0.0124914, -0.712589, 0.701382
59.5004, 3.17756, -0.35563, 1.4021, 0.00714933, 0.0132653, -0.711375, 0.702651
59.5203, 3.17758, -0.357861, 1.40265, 0.00397187, 0.0117324, -0.711471, 0.702606
59.5402, 3.17819, -0.358146, 1.40127, 0.0073604, 0.0130355, -0.71216, 0.701857
59.5601, 3.17961, -0.359823, 1.40089, 0.00770115, 0.0101041, -0.710375, 0.703708
59.5803, 3.17992, -0.360617, 1.40062, 0.0089893, 0.0105884, -0.710891, 0.703165
59.6002, 3.17996, -0.361982, 1.40053, 0.00753522, 0.0111809, -0.710707, 0.703359
59.62, 3.18025, -0.36289, 1.40012, 0.00733178, 0.0102427, -0.711128, 0.70295
59.6404, 3.18071, -0.36234, 1.39849, 0.0124792, 0.0141474, -0.710893, 0.703047
59.6601, 3.18014, -0.364527, 1.39967, 0.00630297, 0.0143519, -0.709721, 0.704308
59.6802, 3.18518, -0.37125, 1.40392, -0.00201231, -0.00779816, -0.702906, 0.711237
59.7004, 3.18155, -0.364891, 1.39775, 0.0131731, 0.0158717, -0.710103, 0.703795
59.7203, 3.18166, -0.366152, 1.39805, 0.0117253, 0.0152205, -0.710162, 0.703776
59.74, 3.18128, -0.3677, 1.39892, 0.00730934, 0.0155364, -0.709434, 0.704563
59.7598, 3.18168, -0.368658, 1.39852, 0.00655104, 0.0149175, -0.708926, 0.705095
59.78, 3.18371, -0.368022, 1.39704, 0.014275, 0.014395, -0.7081, 0.705821
59.8, 3.18351, -0.369416, 1.39768, 0.0122649, 0.0139242, -0.709816, 0.704143
59.8199, 3.18351, -0.370559, 1.39812, 0.0103937, 0.0131748, -0.710435, 0.703563
59.8403, 3.18447, -0.370327, 1.39684, 0.0146639, 0.0138471, -0.709699, 0.704216
59.8601, 3.18431, -0.36985, 1.3959, 0.0164492, 0.0177932, -0.709726, 0.704061
59.8802, 3.18457, -0.373398, 1.39813, 0.00862554, 0.0109387, -0.709206, 0.704864
59.9004, 3.18512, -0.374136, 1.39803, 0.0089278, 0.00976048, -0.708956, 0.705129
59.9202, 3.18561, -0.369962, 1.39467, 0.021429, 0.0210327, -0.708747, 0.704824
59.9403, 3.18582, -0.375033, 1.39742, 0.00882259, 0.0105132, -0.707286, 0.706795
59.9602, 3.1855, -0.376404, 1.398, 0.00586256, 0.00967227, -0.707559, 0.706564
59.9801, 3.18558, -0.372244, 1.39519, 0.0174869, 0.0196038, -0.70946, 0.704256
60.0002, 3.1869, -0.372284, 1.39462, 0.0204705, 0.0187138, -0.708082, 0.705585
60.0202, 3.18615, -0.373097, 1.39524, 0.0174029, 0.0195522, -0.709498, 0.704221
60.0403, 3.18611, -0.374551, 1.39636, 0.0137016, 0.0176015, -0.70875, 0.705107
60.0601, 3.1863, -0.376963, 1.39724, 0.00787398, 0.013314, -0.707256, 0.706788
60.0804, 3.18634, -0.377282, 1.39726, 0.0080922, 0.0136204, -0.707349, 0.706687
60.1001, 3.18736, -0.377824, 1.39804, 0.0102421, 0.0110386, -0.708243, 0.705808
60.1201, 3.18719, -0.378337, 1.39843, 0.00922036, 0.0110484, -0.708497, 0.705567
60.1404, 3.18782, -0.377118, 1.39725, 0.0148016, 0.0133929, -0.708283, 0.705646
60.1602, 3.18822, -0.379021, 1.39856, 0.00962891, 0.00886442, -0.707321, 0.706771
60.1802, 3.18785, -0.378658, 1.39871, 0.00992786, 0.0103889, -0.70838, 0.705685
60.2002, 3.18717, -0.378962, 1.39876, 0.00692276, 0.0117637, -0.707146, 0.706936
60.2201, 3.18777, -0.378462, 1.39815, 0.0107023, 0.0114117, -0.708608, 0.705429
60.2402, 3.18742, -0.378115, 1.39842, 0.00962636, 0.014044, -0.707947, 0.70606
60.2601, 3.18659, -0.379096, 1.39943, 0.00585644, 0.0133464, -0.708688, 0.705372
60.2802, 3.18736, -0.37879, 1.39907, 0.00806956, 0.0127041, -0.707763, 0.706289
60.3002, 3.18749, -0.378701, 1.39919, 0.0090313, 0.0122278, -0.707876, 0.706173
60.3201, 3.18767, -0.378534, 1.39987, 0.010796, 0.0118539, -0.709273, 0.704751
60.34, 3.18792, -0.379178, 1.40052, 0.00988953, 0.00966161, -0.708436, 0.70564
60.3598, 3.18838, -0.378902, 1.40053, 0.00854966, 0.0105348, -0.702116, 0.711933
60.38, 3.18851, -0.379065, 1.40089, 0.00955674, 0.00882482, -0.704373, 0.709711
60.4, 3.18751, -0.378257, 1.40107, 0.0107597, 0.0104252, -0.708971, 0.705079
60.4199, 3.18722, -0.377799, 1.40099, 0.0108801, 0.0113665, -0.709218, 0.704814
60.4399, 3.18725, -0.378334, 1.40143, 0.0092364, 0.0096244, -0.708993, 0.70509
60.4599, 3.18694, -0.377421, 1.40155, 0.0104442, 0.0112025, -0.709465, 0.704574
60.4804, 3.18631, -0.377286, 1.4023, 0.00805894, 0.0132416, -0.708252, 0.70579
60.5002, 3.18665, -0.376896, 1.40224, 0.010913, 0.0112854, -0.70911, 0.704923
60.5202, 3.18665, -0.375891, 1.4022, 0.0131438, 0.0131371, -0.708715, 0.70525
60.5404, 3.18663, -0.376235, 1.40337, 0.0122027, 0.0110474, -0.708812, 0.705205
60.5601, 3.18649, -0.37653, 1.40425, 0.0110586, 0.00947454, -0.708599, 0.705461
60.5803, 3.18621, -0.374734, 1.40338, 0.0151084, 0.0130087, -0.708634, 0.705294
60.6001, 3.18507, -0.374652, 1.40412, 0.0123763, 0.0142826, -0.708361, 0.705597
60.6201, 3.1854, -0.374708, 1.405, 0.0128627, 0.0124473, -0.708807, 0.705176
60.6402, 3.18516, -0.37516, 1.40576, 0.0107611, 0.010881, -0.708265, 0.705781
60.66, 3.18512, -0.374583, 1.40569, 0.0121377, 0.0106106, -0.708087, 0.705941
60.6802, 3.18488, -0.374518, 1.40646, 0.0110551, 0.0104838, -0.707605, 0.706444
60.7002, 3.18387, -0.372517, 1.40604, 0.0139047, 0.0154529, -0.708539, 0.705365
60.7201, 3.18359, -0.373487, 1.40695, 0.0109383, 0.0121615, -0.707951, 0.706072
60.74, 3.18276, -0.372225, 1.4067, 0.01225, 0.0149288, -0.70872, 0.705225
60.7599, 3.18366, -0.37194, 1.40725, 0.0147818, 0.0124519, -0.707554, 0.706395
60.78, 3.18214, -0.372333, 1.40837, 0.0110183, 0.01236, -0.709025, 0.704989
60.7999, 3.18216, -0.371446, 1.40835, 0.0131372, 0.0140202, -0.707329, 0.706624
60.82, 3.18225, -0.371253, 1.40923, 0.0163952, 0.0148659, -0.707672, 0.706195
60.8399, 3.18054, -0.369871, 1.40967, 0.0191656, 0.0226642, -0.709106, 0.704477
