time, px, py, pz, qx, qy, qz, qw
22.7811, 0.560021, -0.641613, 1.60784, 0.000864352, -0.0365565, 0.704649, 0.708614
22.8005, 0.559538, -0.641743, 1.60901, 0.00177234, -0.0353616, 0.70453, 0.70879
22.8212, 0.559127, -0.641837, 1.61013, 0.0015178, -0.0353168, 0.704579, 0.708745
22.8411, 0.558647, -0.641903, 1.61129, 0.00187993, -0.0347571, 0.704386, 0.708963
22.8605, 0.558198, -0.642058, 1.6125, 0.00184159, -0.0342625, 0.704405, 0.708969
22.8811, 0.557921, -0.642085, 1.61363, 0.00109104, -0.0348464, 0.704363, 0.708983
22.9008, 0.557505, -0.642157, 1.61467, 0.0011665, -0.034211, 0.704242, 0.709135
22.9212, 0.557017, -0.642194, 1.61576, 0.0021025, -0.0328105, 0.704245, 0.709195
22.9412, 0.556867, -0.64226, 1.61684, 0.00155652, -0.0324525, 0.704224, 0.709234
22.9613, 0.556467, -0.642202, 1.61798, 0.00192619, -0.0318304, 0.704289, 0.709197
22.9811, 0.556154, -0.642142, 1.61905, 0.00177513, -0.032062, 0.704416, 0.709061
23.0007, 0.556027, -0.642085, 1.62025, 0.00211635, -0.0324594, 0.704476, 0.708982
23.0212, 0.555773, -0.641975, 1.62136, 0.00360867, -0.031261, 0.704548, 0.708959
23.0412, 0.55568, -0.641799, 1.62243, 0.00280865, -0.0327273, 0.704661, 0.708783
23.0605, 0.555524, -0.641772, 1.62327, 0.00354698, -0.0310038, 0.704708, 0.70881
23.0809, 0.555555, -0.641593, 1.6244, 0.00287115, -0.0316042, 0.704789, 0.708706
23.1006, 0.555599, -0.641475, 1.62538, 0.00254996, -0.0321544, 0.704921, 0.708552
23.1212, 0.555558, -0.641359, 1.62619, 0.00404057, -0.0309813, 0.704918, 0.7086
23.1412, 0.555718, -0.64108, 1.62722, 0.00324898, -0.032626, 0.704972, 0.708477
23.1604, 0.555874, -0.64087, 1.62805, 0.00325688, -0.0325925, 0.704979, 0.708472
23.1811, 0.556025, -0.640606, 1.62879, 0.00286354, -0.0331837, 0.704859, 0.708565
23.2005, 0.556247, -0.64031, 1.62954, 0.00238231, -0.034165, 0.704931, 0.708449
23.2211, 0.556442, -0.640138, 1.63007, 0.00333913, -0.0337844, 0.704991, 0.708403
23.2412, 0.556762, -0.639808, 1.63074, 0.00278698, -0.0350354, 0.705227, 0.70811
23.2613, 0.556938, -0.639661, 1.63108, 0.00184999, -0.0351164, 0.705275, 0.708061
23.2812, 0.557257, -0.639396, 1.63144, 0.0016959, -0.0354536, 0.705129, 0.70819
23.3007, 0.557583, -0.638952, 1.63192, 0.00187317, -0.0364997, 0.705075, 0.70819
23.3207, 0.558019, -0.638639, 1.63206, 0.00100443, -0.037838, 0.70503, 0.708167
23.3407, 0.558143, -0.638354, 1.63257, 0.00209822, -0.0383604, 0.705311, 0.707856
23.3612, 0.558533, -0.638108, 1.63283, 0.00167404, -0.0386812, 0.70541, 0.707741
23.3811, 0.55878, -0.637829, 1.63303, 0.00153234, -0.0395302, 0.70529, 0.707814
23.4007, 0.558812, -0.637522, 1.63318, 0.00288432, -0.0393017, 0.705353, 0.70776
23.421, 0.55925, -0.637347, 1.6335, 0.00204072, -0.0403094, 0.705355, 0.707704
23.4407, 0.559485, -0.637085, 1.63377, 0.00251986, -0.0401814, 0.705288, 0.707776
23.4613, 0.55969, -0.636896, 1.63403, 0.00149444, -0.0404396, 0.705466, 0.707588
23.4809, 0.559967, -0.636824, 1.6344, 0.00135796, -0.0401834, 0.705486, 0.707583
23.5007, 0.560112, -0.636649, 1.63487, 0.00253903, -0.0402502, 0.705492, 0.707569
23.521, 0.560366, -0.636525, 1.63543, 0.00171927, -0.0409627, 0.705316, 0.707707
23.5411, 0.560364, -0.636325, 1.63597, 0.00270789, -0.040877, 0.705204, 0.70782
23.5612, 0.560667, -0.636309, 1.63652, 0.00150089, -0.0413321, 0.704936, 0.708064
23.5812, 0.560735, -0.63632, 1.63704, 0.00263471, -0.0394182, 0.705023, 0.708083
23.6006, 0.560882, -0.636218, 1.63772, 0.00171294, -0.0405854, 0.705116, 0.707928
23.6213, 0.560752, -0.636362, 1.63808, 0.00226369, -0.0385737, 0.705234, 0.70792
23.6412, 0.560858, -0.636237, 1.63884, 0.00258398, -0.0389162, 0.70519, 0.707945
23.6604, 0.561122, -0.636456, 1.63938, 0.00139718, -0.0387986, 0.704966, 0.708178
23.681, 0.56105, -0.636426, 1.63987, 0.00294236, -0.03792, 0.705019, 0.708168
23.7007, 0.561122, -0.636444, 1.64037, 0.00193885, -0.0380337, 0.705269, 0.707917
23.7209, 0.561193, -0.636628, 1.64074, 0.00192431, -0.0367621, 0.705419, 0.707834
23.7412, 0.561216, -0.636569, 1.6413, 0.00258728, -0.0363907, 0.705406, 0.707864
23.7606, 0.56131, -0.636689, 1.64169, 0.00181667, -0.0364334, 0.705343, 0.707927
23.781, 0.561388, -0.636659, 1.64217, 0.00292279, -0.0364651, 0.705539, 0.707726
23.8004, 0.56159, -0.636796, 1.64254, 0.00297548, -0.036027, 0.705592, 0.707696
23.821, 0.56173, -0.636921, 1.64293, 0.0016405, -0.0365339, 0.705859, 0.707408
23.8407, 0.561775, -0.636977, 1.64321, 0.00223718, -0.0348438, 0.705918, 0.707433
23.8611, 0.562, -0.63713, 1.64351, 0.00121418, -0.0350048, 0.705867, 0.707478
23.8811, 0.562225, -0.637075, 1.64414, 0.00189395, -0.0359939, 0.706013, 0.707281
23.9004, 0.562343, -0.637228, 1.64458, 0.00271411, -0.0353281, 0.706145, 0.70718
23.9212, 0.562589, -0.637175, 1.64519, 0.00206455, -0.0370853, 0.706349, 0.706888
23.9412, 0.562679, -0.637203, 1.64565, 0.0027836, -0.0362845, 0.70637, 0.706907
23.9613, 0.562945, -0.637288, 1.64626, 0.002241, -0.0367524, 0.706505, 0.70675
23.9805, 0.56304, -0.637402, 1.64672, 0.0024494, -0.0358022, 0.706748, 0.706554
24.0008, 0.563209, -0.637425, 1.64731, 0.00208136, -0.0365426, 0.706858, 0.706407
24.0208, 0.563448, -0.637501, 1.64811, 0.00222426, -0.0370967, 0.707002, 0.706235
24.0406, 0.563744, -0.637598, 1.64897, 0.00202564, -0.0378995, 0.707053, 0.706141
24.0612, 0.563789, -0.637603, 1.64969, 0.00310557, -0.0373776, 0.707166, 0.706052
24.0811, 0.564018, -0.63773, 1.65042, 0.00167654, -0.0380792, 0.707385, 0.7058
24.1008, 0.564183, -0.637754, 1.65133, 0.0022531, -0.0378248, 0.707338, 0.705859
24.121, 0.564289, -0.637926, 1.65213, 0.00211752, -0.0373979, 0.707391, 0.705829
24.1406, 0.564489, -0.637896, 1.65305, 0.00169951, -0.0388455, 0.707713, 0.705429
24.1606, 0.564571, -0.638016, 1.65372, 0.00292802, -0.037589, 0.707619, 0.705588
24.1809, 0.564786, -0.63796, 1.65476, 0.00201653, -0.0398132, 0.707787, 0.705301
24.2005, 0.565019, -0.638263, 1.65536, 0.00187145, -0.0379116, 0.707462, 0.705731
24.2206, 0.565116, -0.638381, 1.65584, 0.00123017, -0.0378569, 0.707391, 0.705807
24.2405, 0.565234, -0.638451, 1.65653, 0.00140362, -0.0382626, 0.707548, 0.705627
24.261, 0.565417, -0.63856, 1.65716, 0.00277032, -0.0372981, 0.707526, 0.705697
24.2812, 0.56586, -0.638724, 1.65758, 8.09733e-05, -0.0393529, 0.707657, 0.705459
24.3008, 0.565796, -0.638812, 1.65785, 0.00114017, -0.0374792, 0.70768, 0.705537
24.3213, 0.566054, -0.638914, 1.65808, 0.000313015, -0.0376621, 0.707519, 0.70569
24.3411, 0.566173, -0.63906, 1.65816, 0.000714161, -0.0374525, 0.707782, 0.705437
24.3612, 0.566139, -0.639109, 1.65803, 0.00257776, -0.0363404, 0.707891, 0.705382
24.3811, 0.566472, -0.639205, 1.65781, 0.00094901, -0.0379412, 0.708019, 0.705172
24.4008, 0.566697, -0.639357, 1.65737, 0.000513577, -0.037642, 0.708194, 0.705013
24.4207, 0.566842, -0.639472, 1.65683, 0.00035291, -0.0371934, 0.70825, 0.704981
24.4412, 0.567045, -0.639627, 1.65614, -0.000606801, -0.0378149, 0.708427, 0.70477
24.4608, 0.567015, -0.639632, 1.6553, 0.00138708, -0.0371663, 0.708512, 0.704718
24.4805, 0.567144, -0.639647, 1.65453, 0.00158902, -0.0375012, 0.708516, 0.704696
24.5008, 0.567514, -0.639772, 1.65354, -0.000584545, -0.0390843, 0.708496, 0.704631
24.521, 0.567564, -0.639885, 1.65218, -0.00069913, -0.0384972, 0.708404, 0.704757
24.5409, 0.567574, -0.639866, 1.65092, -0.0013194, -0.0390922, 0.708508, 0.704618
24.5613, 0.567618, -0.639978, 1.64949, -0.00126685, -0.0389088, 0.708561, 0.704574
24.5812, 0.567455, -0.63994, 1.64811, 0.00090989, -0.038026, 0.708577, 0.704608
24.6005, 0.567451, -0.639991, 1.64661, -0.000200767, -0.0388846, 0.708628, 0.70451
24.6206, 0.567474, -0.6401, 1.64495, -0.00128563, -0.0393614, 0.708505, 0.704606
24.6409, 0.56747, -0.640055, 1.64341, -0.000744016, -0.0397833, 0.708385, 0.704704
24.6612, 0.567313, -0.640177, 1.64169, -0.00148672, -0.0401012, 0.708628, 0.70444
24.6811, 0.566968, -0.640111, 1.64, 0.000824221, -0.0396412, 0.708816, 0.704278
24.7008, 0.566749, -0.640118, 1.6384, 0.00141868, -0.0398842, 0.708833, 0.704246
24.7211, 0.566522, -0.64031, 1.63672, 0.000231847, -0.0403365, 0.708721, 0.704335
24.7412, 0.566364, -0.640335, 1.63507, 0.000672856, -0.0411848, 0.708513, 0.704495
24.7613, 0.566186, -0.640502, 1.63332, 0.000446484, -0.0411582, 0.708555, 0.704455
24.7807, 0.565758, -0.640653, 1.63157, 0.000842584, -0.0408591, 0.708711, 0.704314
24.8007, 0.565487, -0.640854, 1.62989, 0.00141017, -0.0404256, 0.708721, 0.704328
24.8212, 0.56507, -0.641087, 1.62825, 0.00164298, -0.0395987, 0.70858, 0.704516
24.8413, 0.564668, -0.641103, 1.62665, 0.00215397, -0.0403705, 0.708382, 0.704671
24.8605, 0.564271, -0.641304, 1.62501, 0.00249699, -0.0401204, 0.708279, 0.704787
24.8804, 0.563989, -0.641626, 1.62342, 0.00214772, -0.0396316, 0.708378, 0.704717
24.9004, 0.563694, -0.641771, 1.62183, 0.00206598, -0.0396584, 0.708477, 0.704616
24.9205, 0.563118, -0.642114, 1.61996, 0.0027384, -0.0370243, 0.708282, 0.704953
24.9404, 0.562725, -0.642349, 1.61846, 0.00241458, -0.0368976, 0.708163, 0.70508
24.9605, 0.562444, -0.642734, 1.6167, 0.00242643, -0.0357791, 0.708114, 0.705187
24.9804, 0.562096, -0.642899, 1.61503, 0.0028324, -0.0353521, 0.708183, 0.705138
25.0003, 0.561733, -0.643058, 1.61338, 0.00177934, -0.0358315, 0.70843, 0.704868
25.0206, 0.561378, -0.643376, 1.61151, 0.00173609, -0.0340381, 0.708358, 0.70503
25.0404, 0.561134, -0.643517, 1.60997, 0.00151507, -0.0342301, 0.708223, 0.705156
25.0606, 0.560736, -0.643745, 1.60811, 0.00149667, -0.0335625, 0.708305, 0.705107
25.0806, 0.56023, -0.643907, 1.60613, 0.00261954, -0.032456, 0.708516, 0.704943
25.1005, 0.560071, -0.644053, 1.6045, 0.00177629, -0.0330901, 0.708606, 0.704826
25.1207, 0.559928, -0.644206, 1.60259, 0.00102033, -0.0330342, 0.708755, 0.70468
25.1404, 0.559515, -0.644208, 1.60045, 0.00178647, -0.0323474, 0.708635, 0.704831
25.1613, 0.559289, -0.644329, 1.5985, 0.00115181, -0.0329036, 0.708742, 0.704699
25.1813, 0.559067, -0.644386, 1.59652, 0.00317197, -0.0320666, 0.708923, 0.704549
25.2007, 0.55891, -0.64442, 1.5943, 0.00351544, -0.032268, 0.709007, 0.704454
25.2212, 0.558779, -0.644434, 1.59217, 0.00227277, -0.0334084, 0.709173, 0.704239
25.2411, 0.558776, -0.64441, 1.59005, 0.00296555, -0.0328124, 0.70906, 0.704379
25.2612, 0.558868, -0.644576, 1.58771, 0.00143191, -0.0332056, 0.709024, 0.704401
25.2812, 0.558683, -0.644473, 1.58552, 0.00261689, -0.033279, 0.709117, 0.7043
25.3008, 0.558619, -0.64449, 1.5831, 0.00370115, -0.0321088, 0.70912, 0.704347
25.3213, 0.558726, -0.644474, 1.58085, 0.00239318, -0.0332784, 0.709512, 0.703903
25.3403, 0.558823, -0.644326, 1.57866, 0.00278478, -0.0332506, 0.709516, 0.703899
25.3613, 0.559063, -0.64438, 1.5762, 0.00113227, -0.0339428, 0.709626, 0.70376
25.3812, 0.559045, -0.644285, 1.5739, 0.00158349, -0.0341409, 0.70991, 0.703463
25.4008, 0.55915, -0.644299, 1.57162, 0.00206971, -0.0332583, 0.709712, 0.703703
25.421, 0.55926, -0.644189, 1.56934, 0.00184575, -0.0336938, 0.70986, 0.703534
25.4411, 0.559322, -0.644126, 1.56703, 0.00160012, -0.0334935, 0.709916, 0.703488
25.4612, 0.559483, -0.643953, 1.56494, 0.00117035, -0.0344249, 0.710145, 0.703212
25.4813, 0.559814, -0.643909, 1.56283, 0.000371861, -0.0347995, 0.710396, 0.702941
25.5007, 0.560001, -0.643805, 1.56072, 0.000313913, -0.0349317, 0.710385, 0.702946
25.5213, 0.560079, -0.643664, 1.5586, 0.000683867, -0.0343849, 0.710492, 0.702865
25.5412, 0.560243, -0.64344, 1.55665, 0.000967437, -0.0345427, 0.710726, 0.702619
25.561, 0.560426, -0.643297, 1.55484, 0.00161614, -0.0343462, 0.710874, 0.702478
25.5812, 0.560735, -0.643052, 1.5533, 0.000727513, -0.0360136, 0.711158, 0.702109
25.6008, 0.561106, -0.642962, 1.55157, -0.000137028, -0.0364776, 0.711041, 0.702203
25.6207, 0.561271, -0.642802, 1.5499, -9.93402e-05, -0.0359674, 0.711, 0.702271
25.641, 0.561464, -0.642647, 1.54845, -7.488e-05, -0.0365376, 0.711129, 0.702112
25.6609, 0.561647, -0.642468, 1.54712, 0.00137159, -0.0363162, 0.711306, 0.701943
25.6813, 0.561813, -0.642282, 1.54591, 0.00130732, -0.0369189, 0.71159, 0.701623
25.7006, 0.562157, -0.642073, 1.54479, -0.000577665, -0.0386031, 0.711702, 0.70142
25.7212, 0.562432, -0.641886, 1.54388, -0.000561196, -0.0387567, 0.711608, 0.701507
25.7412, 0.56262, -0.641645, 1.54301, -0.00152053, -0.0399263, 0.711706, 0.70134
25.7612, 0.562517, -0.641556, 1.54198, 4.64246e-05, -0.0380287, 0.711929, 0.701221
25.7812, 0.562651, -0.641289, 1.54145, 0.000480618, -0.0393224, 0.71213, 0.700945
25.8005, 0.562772, -0.641223, 1.54087, 0.000151118, -0.0392214, 0.712214, 0.700866
25.8211, 0.562895, -0.641, 1.54032, 3.81592e-05, -0.0400437, 0.712161, 0.700873
25.8413, 0.563045, -0.640847, 1.53986, -0.000683569, -0.0412416, 0.712241, 0.700722
25.8613, 0.562938, -0.640723, 1.53952, 0.000466644, -0.0404, 0.712491, 0.700517
25.8808, 0.562847, -0.640586, 1.53924, 0.00122274, -0.0401709, 0.712706, 0.700311
25.9005, 0.562792, -0.64051, 1.53908, 0.00110953, -0.0400704, 0.712766, 0.700255
25.9212, 0.562749, -0.640433, 1.53892, 0.000963257, -0.0399979, 0.712582, 0.700447
25.9413, 0.562827, -0.640404, 1.53892, -0.000122937, -0.0408994, 0.712546, 0.700432
25.9606, 0.562693, -0.640299, 1.53903, 0.00028001, -0.0406117, 0.712837, 0.700153
25.9813, 0.562461, -0.640294, 1.53905, 0.00104263, -0.0398785, 0.713081, 0.699946
26.0008, 0.562306, -0.640221, 1.53932, 0.000556265, -0.0399773, 0.713271, 0.699747
26.0213, 0.562166, -0.640336, 1.53955, 0.000906113, -0.0383099, 0.713207, 0.699905
26.0404, 0.562059, -0.640269, 1.5399, 0.000824324, -0.0391961, 0.712947, 0.700121
26.0605, 0.562075, -0.640345, 1.54024, -0.000358656, -0.0397453, 0.712794, 0.700246
26.0805, 0.561875, -0.640369, 1.54072, 0.000296889, -0.0387281, 0.712717, 0.700382
26.1006, 0.561745, -0.640431, 1.54121, -0.000374374, -0.0391265, 0.712788, 0.700287
26.1207, 0.561379, -0.640389, 1.54168, 0.000123753, -0.0382867, 0.712837, 0.700284
26.1406, 0.561161, -0.64055, 1.54223, 1.9352e-05, -0.0371531, 0.712623, 0.700562
26.1605, 0.560961, -0.640621, 1.54269, -0.000210105, -0.0373167, 0.712391, 0.70079
26.1812, 0.560715, -0.640697, 1.54321, -0.000285573, -0.037132, 0.712399, 0.700791
26.2008, 0.560496, -0.640581, 1.54402, 0.000594717, -0.0377999, 0.712464, 0.700689
26.2207, 0.56029, -0.640638, 1.54467, 0.000438259, -0.0378783, 0.712557, 0.700591
26.2406, 0.559936, -0.640659, 1.54521, 0.000647839, -0.0374893, 0.712395, 0.700777
26.2613, 0.559532, -0.640835, 1.54559, 0.000702518, -0.0362288, 0.712391, 0.700847
26.2813, 0.559345, -0.640835, 1.54617, 0.000903053, -0.0363577, 0.712381, 0.70085
26.3007, 0.559101, -0.640845, 1.54675, 0.00144619, -0.0359081, 0.712433, 0.70082
26.3206, 0.558833, -0.640729, 1.54742, 0.00113704, -0.0368238, 0.712487, 0.700717
26.3412, 0.558677, -0.640837, 1.54787, 0.000180745, -0.0366932, 0.712228, 0.700989
26.3607, 0.558355, -0.640874, 1.54832, 0.000691667, -0.0355958, 0.712118, 0.701157
26.3812, 0.558003, -0.640873, 1.54876, 0.000836647, -0.0348429, 0.712198, 0.701112
26.4009, 0.557697, -0.640827, 1.54918, 0.00136526, -0.0347139, 0.712139, 0.701179
26.4212, 0.557444, -0.640855, 1.54974, 0.00146211, -0.0343459, 0.712166, 0.701169
26.4412, 0.557335, -0.640799, 1.55031, 0.000259034, -0.0354684, 0.71214, 0.701141
26.4612, 0.55705, -0.640836, 1.55059, 0.000489429, -0.0345647, 0.711818, 0.701513
26.4813, 0.556684, -0.640721, 1.55105, 0.00125248, -0.0343746, 0.711685, 0.701656
26.5005, 0.556444, -0.640681, 1.55154, 0.00236731, -0.034012, 0.711659, 0.701697
26.5212, 0.556355, -0.640573, 1.55203, 0.00257934, -0.0348163, 0.711738, 0.701577
26.5405, 0.556089, -0.640535, 1.55235, 0.00225969, -0.0345793, 0.711964, 0.701361
26.5613, 0.556042, -0.640427, 1.55279, 0.00199368, -0.0355114, 0.711716, 0.701566
26.5811, 0.556034, -0.640333, 1.55314, 0.00253035, -0.0359915, 0.711819, 0.701436
26.6008, 0.555828, -0.640259, 1.55339, 0.00347003, -0.0355915, 0.711848, 0.701423
26.6206, 0.555751, -0.640297, 1.55363, 0.00366104, -0.0352166, 0.711918, 0.70137
26.6407, 0.555827, -0.640232, 1.55396, 0.00303134, -0.0358116, 0.712002, 0.701257
26.6612, 0.555868, -0.640299, 1.55404, 0.0026634, -0.0354743, 0.711838, 0.701442
26.681, 0.555832, -0.640234, 1.55419, 0.00234765, -0.035616, 0.71192, 0.701352
26.7007, 0.555915, -0.64028, 1.55428, 0.00200703, -0.0353586, 0.711978, 0.701308
26.7211, 0.555911, -0.640252, 1.55437, 0.00230173, -0.035224, 0.711959, 0.701333
26.7413, 0.556088, -0.640328, 1.55453, 0.00153876, -0.0352748, 0.711965, 0.701327
26.761, 0.556268, -0.640199, 1.5547, 0.00161817, -0.0359939, 0.711775, 0.701483
26.7809, 0.556334, -0.640235, 1.55459, 0.00145707, -0.0355814, 0.711743, 0.701537
26.8006, 0.556473, -0.640216, 1.55453, 0.00118007, -0.0355356, 0.711777, 0.701505
26.8213, 0.556638, -0.640302, 1.5545, 0.00147481, -0.0350648, 0.711783, 0.701522
26.8404, 0.556819, -0.640223, 1.55449, 0.00136093, -0.0355524, 0.711764, 0.701517
26.8613, 0.557031, -0.640161, 1.55447, 0.00180741, -0.0360233, 0.711592, 0.701667
26.8808, 0.557392, -0.64003, 1.55455, 0.00129455, -0.0380672, 0.711508, 0.701645
26.9008, 0.557578, -0.64018, 1.55439, 0.000985697, -0.0371291, 0.711261, 0.701946
26.9213, 0.55774, -0.640051, 1.55446, 0.00158078, -0.0372638, 0.711023, 0.702179
26.9411, 0.558032, -0.640089, 1.55433, 0.00140412, -0.037025, 0.710883, 0.702334
26.9613, 0.558228, -0.639907, 1.55456, 0.00257028, -0.0376059, 0.710725, 0.702459
26.9807, 0.558572, -0.639969, 1.55471, 0.00185586, -0.0381931, 0.710591, 0.702566
27.0008, 0.558844, -0.639937, 1.55472, 0.00153658, -0.0383431, 0.710461, 0.70269
27.0205, 0.559031, -0.639993, 1.55474, 0.00169131, -0.0376099, 0.710261, 0.702931
27.0403, 0.559221, -0.640001, 1.55499, 0.00143377, -0.0377762, 0.710388, 0.702794
27.0613, 0.559545, -0.640121, 1.55518, 0.00207583, -0.0374508, 0.710372, 0.702827
27.0812, 0.559803, -0.640024, 1.55542, 0.00189854, -0.0383721, 0.710421, 0.702728
27.1007, 0.560036, -0.640145, 1.55554, 0.00111192, -0.0383389, 0.710179, 0.702976
27.1212, 0.560213, -0.640181, 1.55584, 0.00206035, -0.0375452, 0.710205, 0.70299
27.1413, 0.56056, -0.640349, 1.55604, 0.00154141, -0.0371257, 0.710197, 0.703022
27.161, 0.560779, -0.640249, 1.55629, 0.00197304, -0.0376356, 0.710167, 0.703024
27.1809, 0.561068, -0.640353, 1.55653, 0.00163394, -0.0378562, 0.710213, 0.702966
27.2008, 0.561424, -0.640438, 1.55686, 0.000925477, -0.0384122, 0.710144, 0.703007
27.2212, 0.56175, -0.640684, 1.55691, 0.000501069, -0.03745, 0.710011, 0.703194
27.2405, 0.561944, -0.640661, 1.55715, 0.00117939, -0.0366662, 0.709932, 0.703314
27.2613, 0.562344, -0.640863, 1.5574, 0.000400934, -0.0370631, 0.709702, 0.703526
27.2812, 0.562717, -0.64083, 1.5579, 0.0013195, -0.0374078, 0.709676, 0.703533
27.3008, 0.563046, -0.640976, 1.5582, 0.00105284, -0.0373984, 0.709496, 0.703716
27.3213, 0.563263, -0.641019, 1.55849, 0.000663316, -0.0378509, 0.709435, 0.703754
27.3407, 0.563564, -0.641345, 1.55871, 0.000774118, -0.0359744, 0.709465, 0.703822
27.3613, 0.564067, -0.641381, 1.55923, 0.000445342, -0.0369125, 0.709314, 0.703925
27.3807, 0.564199, -0.641471, 1.55959, 0.00148225, -0.0356493, 0.709303, 0.704
27.4008, 0.564457, -0.641484, 1.56005, 0.00153603, -0.0356955, 0.709383, 0.703917
27.421, 0.565, -0.641678, 1.56064, 0.000629282, -0.0355151, 0.709257, 0.704054
27.4406, 0.565385, -0.641793, 1.56102, 0.000735329, -0.0340861, 0.709101, 0.704282
27.4613, 0.565692, -0.641896, 1.56134, -1.34629e-05, -0.0340739, 0.709052, 0.704332
27.4808, 0.566112, -0.641936, 1.56194, 0.000262978, -0.034066, 0.708909, 0.704477
27.5008, 0.566557, -0.641952, 1.5625, 0.000856778, -0.0334958, 0.708953, 0.704459
27.5213, 0.566979, -0.641889, 1.56297, -9.76767e-05, -0.0339465, 0.708845, 0.704547
27.5411, 0.567412, -0.642012, 1.56329, -0.000496901, -0.0325087, 0.708539, 0.704923
27.5613, 0.568006, -0.641949, 1.56375, -0.000970159, -0.0330469, 0.708552, 0.704884
27.5807, 0.568417, -0.641861, 1.56423, -8.13246e-05, -0.0327634, 0.70867, 0.704778
27.6008, 0.568821, -0.641628, 1.56483, 0.000449791, -0.0334881, 0.708785, 0.704629
27.6212, 0.569417, -0.641574, 1.56512, -0.000219533, -0.0336087, 0.708684, 0.704725
27.6412, 0.5702, -0.641439, 1.56558, -0.000554279, -0.0339758, 0.708282, 0.705112
27.661, 0.57075, -0.641331, 1.566, -0.00114514, -0.0342299, 0.708475, 0.704905
27.6811, 0.57117, -0.641014, 1.56622, 0.000226441, -0.0342732, 0.708631, 0.704747
27.7006, 0.571666, -0.640839, 1.56648, 0.000618435, -0.034082, 0.708791, 0.704594
27.7206, 0.572295, -0.64056, 1.56688, 0.000390048, -0.0340525, 0.708803, 0.704584
27.7411, 0.573012, -0.640406, 1.56688, -0.000545692, -0.0341415, 0.708529, 0.704855
27.7612, 0.573682, -0.640034, 1.56709, -0.00143799, -0.0356134, 0.708505, 0.704805
27.7811, 0.574311, -0.639684, 1.5674, -0.000244692, -0.0353848, 0.708703, 0.704619
27.8008, 0.574965, -0.639363, 1.56754, -0.0002647, -0.0362, 0.708657, 0.704624
27.821, 0.575358, -0.639119, 1.56754, -0.000217314, -0.0354135, 0.708679, 0.704642
27.8411, 0.576082, -0.638732, 1.56765, 0.00011422, -0.0349403, 0.708376, 0.70497
27.8609, 0.57698, -0.638407, 1.56778, -0.0012427, -0.0368794, 0.708381, 0.704865
27.881, 0.577485, -0.637879, 1.56801, 8.91133e-05, -0.0370721, 0.708358, 0.704879
27.9008, 0.57809, -0.63753, 1.56815, 0.000122292, -0.0376875, 0.708373, 0.704831
27.9209, 0.578711, -0.637202, 1.56816, -9.85268e-06, -0.037499, 0.708345, 0.70487
27.9412, 0.579299, -0.636895, 1.5682, 0.000492185, -0.0358658, 0.708113, 0.705187
27.9612, 0.580056, -0.636404, 1.56832, -0.00108403, -0.0378471, 0.708007, 0.70519
27.9806, 0.580658, -0.63596, 1.5684, -0.000415985, -0.0377754, 0.707967, 0.705235
28.0007, 0.581317, -0.635478, 1.5686, -0.000433912, -0.0383541, 0.707659, 0.705512
28.021, 0.581918, -0.635162, 1.56863, -0.00119565, -0.0391217, 0.707652, 0.705476
28.0411, 0.582262, -0.634638, 1.56867, 0.00102737, -0.0376592, 0.707615, 0.705593
28.0611, 0.582967, -0.634333, 1.56873, -0.000526449, -0.0390158, 0.707475, 0.70566
28.0813, 0.583501, -0.63388, 1.56885, 1.34502e-05, -0.0388239, 0.707379, 0.705767
28.1006, 0.584146, -0.633514, 1.56901, -0.000158076, -0.0385486, 0.706923, 0.706239
28.1208, 0.584719, -0.632992, 1.56923, -0.00102943, -0.0403936, 0.706774, 0.706285
28.1412, 0.585192, -0.632659, 1.5693, -2.14343e-05, -0.0396546, 0.706795, 0.706306
28.1613, 0.585732, -0.63223, 1.56957, -0.000300185, -0.0400216, 0.706784, 0.706296
28.1806, 0.586109, -0.631918, 1.56962, -0.000955159, -0.0393975, 0.706763, 0.706352
28.2006, 0.586463, -0.631496, 1.56965, -0.000152158, -0.0382147, 0.706399, 0.706781
28.2207, 0.587157, -0.631198, 1.56995, -0.00182528, -0.0399854, 0.706217, 0.706863
28.2409, 0.58748, -0.630658, 1.57032, 0.00031659, -0.0394748, 0.706308, 0.706803
28.2609, 0.587836, -0.630392, 1.57033, -0.000312206, -0.039344, 0.706154, 0.706965
28.2812, 0.588173, -0.630001, 1.57057, -0.000270626, -0.0392416, 0.706096, 0.707028
28.3006, 0.588558, -0.629682, 1.57072, 3.09863e-05, -0.037918, 0.705932, 0.707264
28.3212, 0.588963, -0.629289, 1.57093, -0.000748924, -0.0392107, 0.705873, 0.707252
28.3413, 0.589206, -0.628869, 1.57119, -0.000378116, -0.039386, 0.705734, 0.707381
28.3613, 0.589468, -0.628537, 1.57136, -0.000416083, -0.0393242, 0.705478, 0.70764
28.3813, 0.589907, -0.628179, 1.57168, -0.00149463, -0.0406579, 0.705194, 0.707846
28.4008, 0.590048, -0.627876, 1.57186, -0.000456265, -0.0388833, 0.705057, 0.708084
28.4213, 0.590293, -0.627423, 1.57211, -0.00147927, -0.0408079, 0.704824, 0.708206
28.4414, 0.590529, -0.627092, 1.57239, -0.000903178, -0.040737, 0.70486, 0.708176
28.461, 0.590757, -0.626686, 1.57287, -0.000755619, -0.0413096, 0.704836, 0.708166
