time, px, py, pz, qx, qy, qz, qw
5.66019, -1.67823, 1.448, 1.91368, -0.0200291, -0.00632298, 0.713227, 0.700619
5.67998, -1.68617, 1.45486, 1.91386, -0.0144323, -0.00399995, 0.712804, 0.701204
5.69973, -1.6932, 1.46138, 1.91432, -0.0143462, -0.00535543, 0.712855, 0.701144
5.72042, -1.69997, 1.46738, 1.91443, -0.018614, -0.00697903, 0.713552, 0.700321
5.74064, -1.70761, 1.47418, 1.91429, -0.0144389, -0.00480917, 0.712981, 0.701018
5.76018, -1.71489, 1.48055, 1.91383, -0.0148697, -0.00423753, 0.713179, 0.700812
5.78053, -1.72206, 1.4868, 1.91367, -0.015317, -0.00412753, 0.713693, 0.700279
5.79992, -1.72897, 1.49383, 1.91435, -0.0136462, -0.00711021, 0.713362, 0.700627
5.82017, -1.73691, 1.49897, 1.91296, -0.0161967, -0.000936523, 0.713321, 0.700649
5.84047, -1.74388, 1.50574, 1.91268, -0.0173065, -0.00393188, 0.714033, 0.699887
5.86018, -1.75099, 1.51221, 1.91258, -0.0151055, -0.00308582, 0.71295, 0.701046
5.88032, -1.75815, 1.51764, 1.91146, -0.0189174, -0.000288164, 0.712934, 0.700975
5.89992, -1.76556, 1.52495, 1.91161, -0.0167133, -0.00401087, 0.714053, 0.69988
5.92045, -1.77254, 1.53099, 1.91132, -0.0182679, -0.00449514, 0.713694, 0.700205
5.9405, -1.77989, 1.5374, 1.91138, -0.0169119, -0.00461248, 0.713568, 0.700367
5.96012, -1.78752, 1.54294, 1.91056, -0.017759, -0.000431285, 0.712817, 0.701125
5.98043, -1.79547, 1.54965, 1.91038, -0.0150171, 0.000105473, 0.713412, 0.700584
6.00037, -1.80227, 1.55632, 1.91085, -0.0145664, -0.00351046, 0.713413, 0.700583
6.02036, -1.80901, 1.56345, 1.91161, -0.0141846, -0.00892247, 0.713495, 0.70046
6.04054, -1.81687, 1.5681, 1.90993, -0.018292, -0.00167599, 0.713875, 0.700033
6.06018, -1.82433, 1.57528, 1.91034, -0.0156174, -0.00509513, 0.714422, 0.699523
6.08044, -1.83142, 1.58222, 1.91103, -0.0121488, -0.00766988, 0.713644, 0.700361
6.10044, -1.83895, 1.58853, 1.91097, -0.0103911, -0.00675986, 0.713529, 0.700516
6.1205, -1.8466, 1.5939, 1.90976, -0.0141306, -0.00426518, 0.714224, 0.699761
6.14049, -1.85336, 1.59947, 1.90853, -0.0151361, -0.00157065, 0.712481, 0.701526
6.16014, -1.86091, 1.60698, 1.90917, -0.0121862, -0.00591968, 0.713569, 0.700454
6.18046, -1.86842, 1.61321, 1.9086, -0.0132786, -0.00595995, 0.714592, 0.69939
6.20048, -1.87586, 1.61844, 1.90709, -0.0168594, -0.00321062, 0.714739, 0.699181
6.21984, -1.88307, 1.62465, 1.90693, -0.0160197, -0.00385777, 0.714509, 0.699432
6.24056, -1.89014, 1.63154, 1.90723, -0.0140141, -0.00688372, 0.713785, 0.700191
6.26021, -1.89817, 1.63639, 1.90531, -0.0172416, -0.000671476, 0.714429, 0.699495
6.28049, -1.9056, 1.64352, 1.90527, -0.0130602, -0.002943, 0.714017, 0.700001
6.30044, -1.91276, 1.64953, 1.90498, -0.0131361, -0.00339377, 0.713879, 0.700137
6.32046, -1.91935, 1.65624, 1.90499, -0.0144312, -0.00787189, 0.714081, 0.69987
6.34054, -1.92715, 1.66152, 1.90378, -0.016128, -0.00470937, 0.714194, 0.699746
6.35993, -1.93422, 1.6678, 1.90356, -0.0161537, -0.00652483, 0.714052, 0.699875
6.37993, -1.94132, 1.6748, 1.90416, -0.0121406, -0.00945505, 0.712996, 0.701
6.40041, -1.94891, 1.68099, 1.90363, -0.0120594, -0.00928132, 0.713401, 0.700591
6.42049, -1.95669, 1.68607, 1.90233, -0.0145554, -0.00548964, 0.71378, 0.700198
6.44045, -1.96386, 1.69206, 1.90225, -0.0143568, -0.00629888, 0.713136, 0.70085
6.46018, -1.97113, 1.69926, 1.90288, -0.00895686, -0.00876056, 0.712239, 0.701825
6.47996, -1.97832, 1.70514, 1.90212, -0.012954, -0.0104803, 0.713465, 0.700492
6.50036, -1.98556, 1.70941, 1.90037, -0.0154843, -0.00354963, 0.711392, 0.702616
6.52034, -1.9942, 1.71535, 1.90016, -0.0124918, -0.000162233, 0.712647, 0.701412
6.54048, -2.0015, 1.72134, 1.89973, -0.0130602, -0.000451392, 0.712348, 0.701704
6.56015, -2.00903, 1.72759, 1.89902, -0.0132413, -0.000818229, 0.713044, 0.700994
6.58005, -2.0167, 1.7334, 1.8983, -0.0147437, -0.000446689, 0.713541, 0.700458
6.60039, -2.0241, 1.73923, 1.89791, -0.0140061, 0.000294012, 0.71305, 0.700973
6.62038, -2.03154, 1.7453, 1.89743, -0.0131322, 0.000271103, 0.712786, 0.701259
6.64034, -2.03915, 1.7514, 1.89651, -0.01406, 0.000105229, 0.71335, 0.700667
6.65986, -2.04651, 1.75839, 1.89698, -0.0106607, -0.00437922, 0.713828, 0.700226
6.68015, -2.05327, 1.76497, 1.89686, -0.0102839, -0.00772402, 0.71303, 0.701016
6.6999, -2.06082, 1.77106, 1.89631, -0.0111172, -0.00827569, 0.713348, 0.700673
6.72044, -2.06842, 1.77682, 1.89569, -0.0118031, -0.00804439, 0.713518, 0.700491
6.73968, -2.07549, 1.78286, 1.89561, -0.0118023, -0.0100297, 0.713235, 0.700753
6.75999, -2.08316, 1.78856, 1.89521, -0.0113281, -0.00862535, 0.712853, 0.701169
6.78052, -2.09036, 1.79191, 1.89292, -0.0180795, -0.000128016, 0.71092, 0.70304
6.80041, -2.09784, 1.79783, 1.89267, -0.0168409, 0.000113082, 0.710739, 0.703254
6.82034, -2.10631, 1.80452, 1.8935, -0.0130662, -0.0016163, 0.712149, 0.701905
6.83995, -2.11405, 1.81027, 1.89302, -0.0126359, -2.71044e-05, 0.712148, 0.701916
6.86005, -2.12095, 1.81552, 1.89228, -0.0148506, 0.00113492, 0.710357, 0.703684
6.88029, -2.12816, 1.82132, 1.89228, -0.0165337, -0.000668382, 0.710658, 0.703344
6.90001, -2.13685, 1.82789, 1.89248, -0.0122194, -0.000315915, 0.712487, 0.701578
6.92037, -2.14441, 1.83375, 1.89192, -0.0128624, 0.000106678, 0.712081, 0.701979
6.94039, -2.15139, 1.83887, 1.89091, -0.0141357, 0.00272289, 0.710431, 0.703619
6.9601, -2.15886, 1.84449, 1.89073, -0.0154302, 0.0020875, 0.710479, 0.703546
6.97978, -2.16625, 1.85049, 1.89073, -0.0166426, 0.000390432, 0.710843, 0.703154
7.00019, -2.17387, 1.85616, 1.89017, -0.0179439, 0.00101934, 0.71086, 0.703104
7.02031, -2.18146, 1.86276, 1.89069, -0.0164355, -0.00335952, 0.711813, 0.702169
7.03971, -2.18859, 1.86974, 1.89142, -0.0139957, -0.00775053, 0.711726, 0.702275
7.05997, -2.19648, 1.87565, 1.89143, -0.0121887, -0.00651215, 0.711077, 0.702979
7.0798, -2.20429, 1.88121, 1.89088, -0.0121855, -0.00444553, 0.711083, 0.702989
7.10045, -2.21174, 1.88706, 1.8911, -0.0119823, -0.00554046, 0.711206, 0.70286
7.12043, -2.21959, 1.89288, 1.89153, -0.0106891, -0.00543615, 0.71111, 0.702979
7.1404, -2.22726, 1.89882, 1.89139, -0.0103044, -0.00519888, 0.711318, 0.702775
7.16012, -2.23473, 1.90427, 1.891, -0.0126551, -0.00516304, 0.711252, 0.702804
7.18027, -2.24226, 1.91013, 1.89101, -0.0124159, -0.00528898, 0.711686, 0.702369
7.20043, -2.24958, 1.91583, 1.89096, -0.012947, -0.00559757, 0.711337, 0.70271
7.22042, -2.25781, 1.92167, 1.89079, -0.010061, -0.00331364, 0.710944, 0.703169
7.24033, -2.26508, 1.92721, 1.89072, -0.0114338, -0.00410733, 0.710924, 0.703164
7.26005, -2.27235, 1.93301, 1.89074, -0.0122993, -0.00559058, 0.710777, 0.703287
7.28042, -2.28006, 1.93875, 1.89015, -0.0125691, -0.00434888, 0.710717, 0.703352
7.30038, -2.28782, 1.94453, 1.8897, -0.0120869, -0.00295819, 0.710621, 0.703465
7.32042, -2.2949, 1.95004, 1.88962, -0.0140294, -0.00451023, 0.710351, 0.703693
7.34052, -2.30256, 1.95607, 1.88966, -0.0118041, -0.00433912, 0.710174, 0.703914
7.35976, -2.31002, 1.96158, 1.8893, -0.0135954, -0.00433487, 0.71027, 0.703785
7.38031, -2.31778, 1.96752, 1.88923, -0.0115079, -0.00386773, 0.710325, 0.703769
7.40045, -2.32572, 1.97394, 1.88999, -0.00913441, -0.00652791, 0.712084, 0.702005
7.4205, -2.33348, 1.97998, 1.89042, -0.00731972, -0.00700339, 0.71196, 0.702147
7.44029, -2.34037, 1.98472, 1.8894, -0.00977112, -0.00348807, 0.710263, 0.70386
7.46003, -2.34786, 1.99045, 1.88969, -0.00908241, -0.00409658, 0.710076, 0.704055
7.48037, -2.35502, 1.9961, 1.89, -0.00918468, -0.00502924, 0.710173, 0.703949
7.50043, -2.36278, 2.00199, 1.88986, -0.00673509, -0.00301015, 0.710195, 0.703967
7.5204, -2.37003, 2.00762, 1.8898, -0.00746694, -0.00350326, 0.710208, 0.703943
7.54048, -2.37764, 2.01336, 1.89019, -0.00407163, -0.00238948, 0.710051, 0.704134
7.56011, -2.38564, 2.02057, 1.89183, 0.000868832, -0.0074422, 0.711561, 0.702584
7.57966, -2.39264, 2.02376, 1.88924, -0.00638231, 0.00248418, 0.710273, 0.703893
7.59966, -2.3996, 2.02929, 1.88919, -0.00656848, 0.0021263, 0.710131, 0.704036
7.6196, -2.40639, 2.03595, 1.89022, -0.0022343, -0.00240999, 0.709624, 0.704573
7.6398, -2.41338, 2.04129, 1.8899, -0.00345379, -0.00195172, 0.709899, 0.704293
7.66002, -2.42102, 2.04773, 1.8906, 0.000776313, -0.00347857, 0.709926, 0.704268
7.68034, -2.42763, 2.05237, 1.88983, -0.00242578, -0.00168897, 0.709821, 0.704376
7.70046, -2.43404, 2.05804, 1.89027, -0.0024053, -0.00416512, 0.7094, 0.704789
7.72034, -2.44119, 2.06337, 1.88981, -0.00143962, -0.00166965, 0.709311, 0.704892
7.74028, -2.44791, 2.06862, 1.88971, -0.0017674, -0.00165458, 0.709351, 0.704851
7.75994, -2.45415, 2.07414, 1.89054, -0.000663764, -0.00432592, 0.709051, 0.705144
7.77981, -2.46093, 2.07862, 1.89019, -0.00234364, -0.000797443, 0.709072, 0.705132
7.80034, -2.46761, 2.08467, 1.89087, 0.000399374, -0.00346524, 0.709058, 0.705142
7.8204, -2.47406, 2.09051, 1.892, 0.00393192, -0.00591216, 0.708798, 0.705375
7.84034, -2.48033, 2.09493, 1.89195, 0.00235057, -0.00419452, 0.708786, 0.705408
7.86004, -2.4867, 2.10013, 1.89219, 0.00285027, -0.00426758, 0.709098, 0.705092
7.88038, -2.49312, 2.10494, 1.89204, 0.0035166, -0.00208424, 0.709133, 0.705062
7.90042, -2.49913, 2.11059, 1.89329, 0.00653905, -0.0049727, 0.708868, 0.705293
7.92033, -2.50485, 2.11475, 1.89314, 0.00464768, -0.00338801, 0.709036, 0.705148
7.94051, -2.51099, 2.11951, 1.89342, 0.00412861, -0.00331723, 0.709003, 0.705186
7.96013, -2.51726, 2.12422, 1.89329, 0.00519673, -0.00123868, 0.709155, 0.705033
7.97971, -2.52286, 2.12877, 1.89372, 0.00466115, -0.00203448, 0.70899, 0.7052
8.00046, -2.52851, 2.13423, 1.89475, 0.00867878, -0.00369996, 0.708712, 0.705435
8.01991, -2.53395, 2.13855, 1.89458, 0.0067026, -0.00356758, 0.708819, 0.70535
8.04032, -2.53904, 2.14238, 1.89447, 0.00476675, -0.00282164, 0.708551, 0.705638
8.06003, -2.54459, 2.14661, 1.8949, 0.00676904, -0.00119319, 0.708381, 0.705797
8.0804, -2.55005, 2.1502, 1.89481, 0.00449398, 0.000987777, 0.708661, 0.705534
8.10047, -2.55471, 2.15501, 1.89543, 0.00561817, -0.00226004, 0.70898, 0.705202
8.12003, -2.55998, 2.15929, 1.89594, 0.00756242, -0.00214107, 0.708796, 0.705369
8.14037, -2.5648, 2.1634, 1.89618, 0.00779232, -0.00250159, 0.708864, 0.705298
8.16009, -2.56965, 2.16702, 1.89549, 0.00650576, 0.000280249, 0.708817, 0.705362
8.18033, -2.57423, 2.17112, 1.89561, 0.00579042, -0.00120662, 0.709031, 0.705153
8.19978, -2.57887, 2.17556, 1.89655, 0.00944006, -0.00286061, 0.708617, 0.705524
8.22029, -2.5833, 2.17784, 1.89524, 0.00506325, 0.00249377, 0.708346, 0.705842
8.24046, -2.58779, 2.18211, 1.89541, 0.00581987, 0.000875706, 0.708766, 0.70542
8.26008, -2.59151, 2.1857, 1.89538, 0.00536872, -0.00090991, 0.708774, 0.705414
8.28035, -2.59554, 2.18945, 1.89575, 0.00640689, -0.00224075, 0.708226, 0.705954
8.29988, -2.59976, 2.19368, 1.89633, 0.00885726, -0.0042909, 0.708272, 0.705871
8.32039, -2.604, 2.19574, 1.89488, 0.00468565, 0.00135728, 0.708581, 0.705612
8.34038, -2.60733, 2.20025, 1.89604, 0.00696765, -0.00548007, 0.708171, 0.705986
8.36, -2.61126, 2.20205, 1.89466, 0.00393359, 0.000935074, 0.708024, 0.706177
8.38036, -2.6148, 2.20508, 1.89368, 0.00310273, 0.00237058, 0.708142, 0.706059
8.4003, -2.61884, 2.20823, 1.89204, 0.00770416, 0.00684538, 0.70844, 0.705696
8.41973, -2.62226, 2.21136, 1.89011, 0.0114764, 0.00826309, 0.70835, 0.70572
8.43991, -2.62567, 2.21607, 1.88843, 0.0211527, 0.00485377, 0.70862, 0.705256
8.46013, -2.62921, 2.2175, 1.88222, 0.0196049, 0.0145104, 0.708841, 0.704946
8.4804, -2.63192, 2.22108, 1.87732, 0.0241107, 0.0136246, 0.708603, 0.705064
8.50042, -2.63473, 2.22319, 1.87044, 0.0255542, 0.0192443, 0.708359, 0.705127
8.51974, -2.63714, 2.22605, 1.86342, 0.0283296, 0.0214013, 0.707889, 0.705431
8.54017, -2.63916, 2.22952, 1.8563, 0.0325858, 0.0200658, 0.70795, 0.705225
8.56022, -2.6412, 2.23114, 1.84758, 0.032696, 0.0251095, 0.707787, 0.705222
8.58051, -2.64227, 2.23477, 1.84031, 0.0373078, 0.0206484, 0.707362, 0.705564
8.59978, -2.64381, 2.23783, 1.83173, 0.0407047, 0.0208997, 0.707734, 0.704996
8.62047, -2.64421, 2.23928, 1.82162, 0.0371359, 0.02268, 0.707709, 0.705162
8.6405, -2.6446, 2.24169, 1.81254, 0.0384192, 0.0220914, 0.707108, 0.705715
8.66003, -2.6448, 2.2439, 1.803, 0.0384851, 0.0230015, 0.706997, 0.705794
8.68047, -2.64415, 2.24658, 1.79339, 0.0379429, 0.0192704, 0.707319, 0.705613
8.70044, -2.6439, 2.24863, 1.78353, 0.0386377, 0.0195983, 0.707187, 0.705698
8.72048, -2.64242, 2.24977, 1.77317, 0.0351269, 0.0199905, 0.70682, 0.706237
8.73985, -2.64092, 2.25165, 1.76308, 0.0337048, 0.0190585, 0.706881, 0.706272
8.76013, -2.6396, 2.25233, 1.75167, 0.0289707, 0.0235679, 0.707107, 0.706119
8.78037, -2.63721, 2.25411, 1.742, 0.0275551, 0.0208869, 0.706727, 0.70664
8.79996, -2.63466, 2.2572, 1.73366, 0.031521, 0.014587, 0.706497, 0.706863
8.82042, -2.63199, 2.25711, 1.72215, 0.0230143, 0.019028, 0.706478, 0.707105
8.84043, -2.62912, 2.25908, 1.71272, 0.0245324, 0.0170816, 0.706538, 0.707044
8.86018, -2.62556, 2.25984, 1.70314, 0.0215721, 0.0175194, 0.705917, 0.707749
8.87999, -2.62196, 2.26195, 1.69485, 0.0235198, 0.013026, 0.705757, 0.707944
8.90045, -2.61802, 2.26294, 1.68558, 0.0201219, 0.011947, 0.706221, 0.707605
8.92048, -2.61443, 2.26354, 1.67663, 0.0181126, 0.0135042, 0.705885, 0.707966
8.94031, -2.60973, 2.26501, 1.66885, 0.0184636, 0.00950144, 0.705869, 0.708038
8.96005, -2.60549, 2.26633, 1.66101, 0.0190848, 0.00848455, 0.705787, 0.708117
8.98037, -2.60118, 2.26709, 1.65277, 0.0179239, 0.00933124, 0.705659, 0.708264
9.00044, -2.59621, 2.26683, 1.64476, 0.0141429, 0.0115648, 0.705316, 0.708658
9.02036, -2.59102, 2.26899, 1.63908, 0.0184229, 0.00529936, 0.70502, 0.708928
9.04042, -2.58624, 2.26999, 1.63197, 0.0183953, 0.00487424, 0.705822, 0.708134
9.06002, -2.58138, 2.27007, 1.62463, 0.0175058, 0.00787751, 0.705858, 0.708093
9.0801, -2.57518, 2.27058, 1.6181, 0.0157958, 0.00528807, 0.705451, 0.708563
9.10048, -2.5693, 2.27108, 1.61158, 0.0145092, 0.00439933, 0.705472, 0.708576
9.12035, -2.56389, 2.27159, 1.60507, 0.0141604, 0.00563201, 0.705411, 0.708635
9.14042, -2.55807, 2.27105, 1.59838, 0.0101767, 0.00826504, 0.705616, 0.708473
9.16011, -2.55114, 2.27149, 1.59328, 0.00810883, 0.0041993, 0.705028, 0.709121
9.18044, -2.54569, 2.27176, 1.58741, 0.00953064, 0.0069977, 0.705205, 0.708905
9.20039, -2.53909, 2.27258, 1.58231, 0.00887679, 0.0032675, 0.705631, 0.708517
9.22032, -2.53309, 2.27274, 1.5776, 0.0102687, 0.00373896, 0.705401, 0.708724
9.24052, -2.52665, 2.27308, 1.57314, 0.00991451, 0.00162748, 0.706754, 0.707388
9.26015, -2.51969, 2.27306, 1.56788, 0.00950764, 0.00270689, 0.705476, 0.708665
9.28048, -2.51326, 2.27301, 1.56304, 0.00891402, 0.00335114, 0.705861, 0.708286
9.30048, -2.50648, 2.27218, 1.55846, 0.00700633, 0.00537609, 0.705795, 0.708361
9.3205, -2.49974, 2.2724, 1.55465, 0.00743671, 0.00417638, 0.705876, 0.708284
9.34061, -2.49274, 2.27276, 1.55021, 0.00599186, 0.00195218, 0.70689, 0.707295
9.36013, -2.48594, 2.27265, 1.54583, 0.00662025, 0.00303924, 0.706824, 0.707352
9.38038, -2.47854, 2.27234, 1.54185, 0.0059911, 0.00294297, 0.706361, 0.70782
9.40049, -2.47143, 2.27231, 1.53781, 0.00592359, 0.00272614, 0.706366, 0.707817
9.41976, -2.46449, 2.27197, 1.53346, 0.00451999, 0.00353815, 0.707064, 0.707126
9.44041, -2.45719, 2.27164, 1.52979, 0.00416859, 0.00285998, 0.707047, 0.707149
9.46005, -2.45011, 2.27235, 1.52721, 0.00629415, -0.00135703, 0.708444, 0.705738
9.48042, -2.44327, 2.27264, 1.52372, 0.00821708, -0.00164191, 0.709229, 0.704928
9.50034, -2.43502, 2.27109, 1.51881, 0.00263253, 0.00111068, 0.707715, 0.706492
9.52033, -2.42725, 2.2704, 1.51541, 0.00203342, 0.00110077, 0.707273, 0.706937
9.54046, -2.42042, 2.27129, 1.5132, 0.00631149, -0.00192728, 0.708996, 0.705182
9.55994, -2.41271, 2.27058, 1.50908, 0.00469295, -3.00793e-05, 0.708391, 0.705804
9.58035, -2.40499, 2.26976, 1.5053, 0.00299659, 0.000833769, 0.708257, 0.705948
9.60046, -2.39761, 2.27008, 1.50323, 0.0048044, -0.00302211, 0.709947, 0.704233
9.62033, -2.39025, 2.27002, 1.50002, 0.00510835, -0.00357837, 0.710458, 0.703712
9.64037, -2.38226, 2.26854, 1.49501, 0.00132707, 0.00140172, 0.709268, 0.704936
9.66007, -2.37427, 2.26812, 1.49174, 0.00142396, 0.000876776, 0.709197, 0.705008
9.68041, -2.36703, 2.26862, 1.48946, 0.0051634, -0.0019133, 0.710296, 0.703882
9.70045, -2.35858, 2.26748, 1.48512, 0.0013019, -0.00013869, 0.709275, 0.70493
9.72055, -2.35109, 2.26624, 1.48085, -0.00187242, 0.00319115, 0.709777, 0.704417
9.74041, -2.34302, 2.26674, 1.47879, 0.00128418, -0.00188404, 0.70947, 0.704732
9.76, -2.33574, 2.26622, 1.47534, 0.000822422, -0.000391446, 0.711137, 0.703053
9.78041, -2.32697, 2.26584, 1.47184, -0.00160849, -0.00288423, 0.70985, 0.704345
9.80047, -2.31922, 2.26509, 1.46839, -0.00199769, -0.00193407, 0.709844, 0.704353
9.82049, -2.31206, 2.26568, 1.4665, 0.00312657, -0.00491041, 0.711201, 0.702965
9.84043, -2.3042, 2.265, 1.46305, 0.00168125, -0.00409788, 0.711521, 0.702651
9.86018, -2.29605, 2.2639, 1.45894, -0.000105966, -0.00129572, 0.7106, 0.703595
9.88032, -2.28781, 2.26319, 1.45603, -0.000961801, -0.00249993, 0.710732, 0.703458
9.90044, -2.28066, 2.26408, 1.45437, 0.00406619, -0.00654779, 0.712366, 0.701766
9.92052, -2.27231, 2.26152, 1.44888, -0.00315754, 0.00146163, 0.71109, 0.703092
9.94049, -2.26453, 2.26163, 1.44589, -0.00147548, -0.000463629, 0.711436, 0.702749
9.96009, -2.25718, 2.26183, 1.44364, 0.00101772, -0.00287197, 0.712987, 0.701171
9.98035, -2.24902, 2.26139, 1.44079, 0.000916703, -0.0041263, 0.712649, 0.701508
10.0004, -2.24081, 2.25993, 1.4361, -0.00151977, 0.000603744, 0.711446, 0.702739
10.0204, -2.23296, 2.25936, 1.43302, -0.00177597, -0.000153793, 0.711729, 0.702452
10.0405, -2.22552, 2.25957, 1.43077, 0.00204794, -0.00202424, 0.713072, 0.701085
10.06, -2.2177, 2.25922, 1.42761, 0.00242081, -0.00209478, 0.713335, 0.700816
10.0803, -2.20897, 2.25773, 1.42373, -0.00204112, -0.000796009, 0.711909, 0.702269
10.0999, -2.20094, 2.25629, 1.42022, -0.00364764, 0.00219027, 0.711785, 0.702384
10.1204, -2.19327, 2.25764, 1.41921, 0.00176979, -0.00561676, 0.713146, 0.700991
10.1406, -2.18582, 2.25696, 1.41574, 0.00173976, -0.00333342, 0.71372, 0.700421
10.1601, -2.1772, 2.25548, 1.41176, -0.000826787, -0.000179208, 0.712144, 0.702033
10.1804, -2.16945, 2.25554, 1.40964, 0.000954056, -0.00302531, 0.713459, 0.70069
10.2004, -2.16141, 2.25532, 1.4071, 0.00256499, -0.00368487, 0.7133, 0.700844
10.2205, -2.15293, 2.25377, 1.40304, -0.000951897, -0.000300903, 0.712078, 0.7021
10.2397, -2.14496, 2.25319, 1.40018, -0.00119034, -0.000620805, 0.712105, 0.702071
10.2602, -2.13736, 2.25352, 1.39857, 0.00162893, -0.00394066, 0.713239, 0.700908
10.2805, -2.12919, 2.25303, 1.39583, 0.00115768, -0.00477849, 0.713192, 0.700952
10.2997, -2.12064, 2.25161, 1.3921, -0.00145744, -0.00207647, 0.711918, 0.702258
10.3204, -2.11315, 2.25172, 1.39054, 0.001286, -0.0052041, 0.713524, 0.70061
10.3401, -2.10529, 2.25128, 1.38842, 0.00469754, -0.00457697, 0.713144, 0.700987
10.3601, -2.09724, 2.25078, 1.38582, 0.00418755, -0.00505453, 0.7136, 0.700523
10.3803, -2.0884, 2.24934, 1.38263, 0.00108424, -0.00366668, 0.712195, 0.701971
10.4005, -2.08093, 2.24919, 1.38094, 0.00399425, -0.0046828, 0.713525, 0.700602
10.4205, -2.07238, 2.24878, 1.37879, 0.00231709, -0.00758701, 0.713464, 0.700647
10.4404, -2.06414, 2.24731, 1.37506, 0.000722159, -0.00254177, 0.712221, 0.70195
10.4601, -2.0557, 2.24655, 1.37261, -0.000294216, -0.00357579, 0.71182, 0.702353
10.4804, -2.04808, 2.24624, 1.37054, 0.00169778, -0.00373495, 0.713019, 0.701133
10.4997, -2.04015, 2.24587, 1.36831, 0.00239222, -0.00417266, 0.713055, 0.701091
10.5204, -2.03208, 2.24487, 1.36542, 0.000986698, -0.00288384, 0.713673, 0.700472
10.5404, -2.02399, 2.24418, 1.36356, 0.00267253, -0.00271343, 0.713134, 0.701018
10.56, -2.01518, 2.24324, 1.36176, 0.000776949, -0.00446379, 0.712487, 0.701671
10.5803, -2.00742, 2.24267, 1.35968, 0.00217639, -0.00348487, 0.71283, 0.701324
10.6004, -1.99861, 2.24107, 1.35725, -0.000928736, -0.00247493, 0.71138, 0.702802
10.6205, -1.99095, 2.24086, 1.35623, 0.00239908, -0.00426371, 0.71286, 0.701289
10.6404, -1.98279, 2.24011, 1.35447, 0.00350029, -0.00394904, 0.712544, 0.701608
10.6598, -1.97475, 2.2393, 1.35221, 0.00267131, -0.00338158, 0.713375, 0.700769
10.6803, -1.96664, 2.23858, 1.35064, 0.00453393, -0.0035944, 0.713132, 0.701006
10.7002, -1.95793, 2.23733, 1.34896, 0.00361448, -0.00403644, 0.712519, 0.701631
10.7203, -1.94997, 2.23668, 1.34716, 0.00400568, -0.00367058, 0.712812, 0.701334
10.7396, -1.94145, 2.23557, 1.34513, 0.00131231, -0.00465818, 0.713312, 0.70083
10.76, -1.93298, 2.23484, 1.344, 0.00352957, -0.00546689, 0.712501, 0.70164
10.7798, -1.92423, 2.23364, 1.34249, 0.0018716, -0.00618056, 0.712247, 0.701899
10.8004, -1.91653, 2.23265, 1.34038, 0.00256562, -0.00367168, 0.712742, 0.701412
10.8204, -1.90724, 2.23102, 1.3381, 0.000549588, -0.00223881, 0.711164, 0.703023
10.8403, -1.89929, 2.23066, 1.33748, 0.00293191, -0.00452465, 0.711997, 0.702162
10.86, -1.89077, 2.22956, 1.33576, 0.00251701, -0.00370052, 0.71212, 0.702044
10.8803, -1.88278, 2.22841, 1.33379, 0.00133609, -0.00246397, 0.712463, 0.701704
10.9003, -1.87408, 2.22734, 1.33251, 0.000233334, -0.00344203, 0.712371, 0.701795
10.9203, -1.8654, 2.22603, 1.33146, 0.000172695, -0.00341534, 0.71149, 0.702688
10.9404, -1.85725, 2.22523, 1.3301, 0.000832149, -0.0031497, 0.711787, 0.702388
10.9599, -1.84904, 2.22379, 1.32833, -0.00155399, -0.00201969, 0.71236, 0.701809
10.9802, -1.84072, 2.22365, 1.32816, 0.00243234, -0.00503795, 0.712222, 0.701932
11.0003, -1.83167, 2.2216, 1.32609, -0.00114098, -0.00253844, 0.711545, 0.702635
11.0204, -1.82411, 2.22112, 1.32471, 0.00121029, -0.00151608, 0.712589, 0.701579
11.0402, -1.81537, 2.21964, 1.32306, -0.00131117, -0.00120733, 0.7126, 0.701569
11.06, -1.80691, 2.21891, 1.32253, 0.00135713, -0.00236376, 0.712074, 0.702099
11.0804, -1.79834, 2.2175, 1.3211, -0.000667791, -0.00183473, 0.711852, 0.702327
