time, px, py, pz, qx, qy, qz, qw
5.64049, -1.5268, 1.46281, 1.61361, -0.0189156, -0.000922904, 0.710377, 0.703566
5.6607, -1.53322, 1.46877, 1.61389, -0.0199157, -0.00173542, 0.710666, 0.703245
5.68067, -1.54039, 1.47534, 1.61443, -0.0182515, -0.0022197, 0.710426, 0.703532
5.7008, -1.54715, 1.4814, 1.6139, -0.0192728, -0.00148816, 0.710405, 0.703527
5.72069, -1.55409, 1.48778, 1.61382, -0.0180339, -0.00128109, 0.710681, 0.703282
5.7406, -1.56069, 1.49468, 1.61455, -0.0164154, -0.00403045, 0.710011, 0.703988
5.76069, -1.56741, 1.50016, 1.61383, -0.0195347, -0.00206378, 0.710241, 0.703684
5.77999, -1.5747, 1.50639, 1.61334, -0.017905, -0.0004409, 0.710116, 0.703857
5.80068, -1.58149, 1.51271, 1.61363, -0.017543, -0.00174938, 0.710378, 0.703599
5.82034, -1.58838, 1.5189, 1.61363, -0.0183197, -0.00217988, 0.710006, 0.703954
5.84053, -1.59505, 1.52508, 1.61298, -0.0199288, -0.00199823, 0.709815, 0.704103
5.86071, -1.60229, 1.5313, 1.61233, -0.0186584, -0.000215051, 0.70973, 0.704227
5.88078, -1.60888, 1.53754, 1.61256, -0.0183815, -0.00155824, 0.709836, 0.704126
5.90072, -1.61554, 1.54375, 1.61279, -0.0194045, -0.0030384, 0.709471, 0.704461
5.9209, -1.62308, 1.55, 1.61217, -0.0171281, -0.000314199, 0.708949, 0.705052
5.94064, -1.62993, 1.5563, 1.61219, -0.0172317, -0.00148246, 0.709537, 0.704456
5.96068, -1.63663, 1.56241, 1.61261, -0.0169246, -0.00233362, 0.709441, 0.704557
5.98067, -1.64386, 1.56862, 1.61236, -0.0170275, -0.00178648, 0.709142, 0.704858
6.00081, -1.6509, 1.57467, 1.61158, -0.018208, -0.000916598, 0.709134, 0.704838
6.02043, -1.65784, 1.58118, 1.61144, -0.016299, -0.000870009, 0.709286, 0.704732
6.04054, -1.6642, 1.58793, 1.61184, -0.0161588, -0.0041969, 0.708773, 0.705239
6.06056, -1.67169, 1.59349, 1.61084, -0.016025, -0.000925293, 0.708367, 0.705662
6.08077, -1.67854, 1.59975, 1.61044, -0.0162155, -0.00192817, 0.708217, 0.705806
6.10076, -1.68503, 1.60574, 1.61031, -0.018519, -0.00342407, 0.708082, 0.705879
6.12091, -1.69186, 1.61163, 1.60957, -0.0198379, -0.0027824, 0.707886, 0.706043
6.14061, -1.69958, 1.61813, 1.60855, -0.0162724, -0.000121499, 0.707787, 0.706239
6.16033, -1.70623, 1.62424, 1.60822, -0.0175749, -0.00174816, 0.707611, 0.706382
6.18073, -1.71325, 1.63023, 1.60804, -0.0168759, -0.00107156, 0.706856, 0.707155
6.20018, -1.71992, 1.63644, 1.60753, -0.0184817, -0.00244293, 0.707204, 0.706764
6.22006, -1.72723, 1.64274, 1.6068, -0.0164318, -0.00150583, 0.707474, 0.706546
6.24054, -1.73425, 1.64892, 1.60646, -0.0147369, -0.00117387, 0.70718, 0.706879
6.26067, -1.74081, 1.65477, 1.60606, -0.0179503, -0.00245929, 0.706989, 0.706993
6.2808, -1.74835, 1.66134, 1.60507, -0.0152504, -0.000676516, 0.706973, 0.707076
6.30077, -1.7552, 1.66734, 1.60378, -0.0161959, 0.000222025, 0.706987, 0.707041
6.3206, -1.76174, 1.67325, 1.60321, -0.0169527, -0.000204853, 0.70636, 0.70765
6.3406, -1.76883, 1.67933, 1.6026, -0.0173685, 7.2403e-05, 0.706039, 0.70796
6.36058, -1.7758, 1.68586, 1.60162, -0.0166191, -0.000730872, 0.706432, 0.707586
6.3807, -1.78275, 1.69197, 1.6006, -0.0171215, -0.000895158, 0.7064, 0.707605
6.40072, -1.78975, 1.69773, 1.59973, -0.018561, 0.000226039, 0.706344, 0.707625
6.41998, -1.79617, 1.70397, 1.5989, -0.0198428, -0.00103761, 0.706208, 0.707725
6.4401, -1.80279, 1.70991, 1.59729, -0.0191319, 0.00114441, 0.704372, 0.709573
6.46048, -1.81019, 1.71645, 1.59715, -0.0178095, -0.000576001, 0.705685, 0.708302
6.48067, -1.81645, 1.72333, 1.59726, -0.0179161, -0.00519508, 0.705707, 0.708259
6.50081, -1.82428, 1.72885, 1.59565, -0.0164803, 0.000591192, 0.705375, 0.708643
6.52049, -1.83117, 1.73523, 1.59512, -0.0162173, -0.00107097, 0.706093, 0.707932
6.54047, -1.838, 1.74251, 1.59547, -0.0116504, -0.00444375, 0.705903, 0.708199
6.56063, -1.84457, 1.74863, 1.59473, -0.0146444, -0.00591074, 0.705801, 0.708234
6.5806, -1.85246, 1.75441, 1.59262, -0.0135911, -0.000181443, 0.706275, 0.707807
6.60001, -1.8591, 1.76027, 1.59126, -0.0151273, 0.000556995, 0.706353, 0.707698
6.62052, -1.86589, 1.76629, 1.5905, -0.0149984, 0.00108784, 0.706092, 0.707961
6.64054, -1.87276, 1.77273, 1.58981, -0.014934, 0.000378874, 0.70603, 0.708025
6.66059, -1.87995, 1.7794, 1.58911, -0.0141478, -0.00125233, 0.706589, 0.707481
6.68066, -1.88651, 1.78526, 1.58817, -0.0157931, -0.00141637, 0.706369, 0.707666
6.70079, -1.89268, 1.79258, 1.5885, -0.0139971, -0.00596292, 0.704684, 0.709358
6.71999, -1.9001, 1.79793, 1.58653, -0.0159271, -0.00148949, 0.705553, 0.708477
6.74062, -1.90621, 1.80368, 1.5853, -0.0175217, -0.000747699, 0.703885, 0.710097
6.76065, -1.91337, 1.81147, 1.58622, -0.0131397, -0.00638875, 0.705533, 0.708526
6.78048, -1.92027, 1.81799, 1.58571, -0.0124183, -0.00673517, 0.705499, 0.70857
6.80058, -1.92803, 1.82338, 1.58425, -0.0137049, -0.00209468, 0.706113, 0.707964
6.82071, -1.93483, 1.8296, 1.58391, -0.0136086, -0.00248797, 0.705998, 0.708079
6.84024, -1.94101, 1.83699, 1.58447, -0.0117531, -0.0078355, 0.705739, 0.708331
6.86063, -1.94816, 1.84348, 1.58391, -0.0119536, -0.00800079, 0.706337, 0.70773
6.88069, -1.9548, 1.84803, 1.5819, -0.0159826, -0.00185804, 0.704723, 0.7093
6.90069, -1.96229, 1.85478, 1.58197, -0.0147558, -0.00380192, 0.706578, 0.707471
6.92056, -1.96828, 1.8622, 1.58234, -0.0148074, -0.00979093, 0.706451, 0.707539
6.94056, -1.97624, 1.86875, 1.58108, -0.0112249, -0.00567052, 0.706727, 0.707375
6.96059, -1.98223, 1.87287, 1.5791, -0.0181049, -0.00125277, 0.704625, 0.709348
6.9808, -1.98936, 1.88091, 1.58035, -0.0121003, -0.00710989, 0.705713, 0.708359
7.00073, -1.99625, 1.88726, 1.58003, -0.0125069, -0.00786869, 0.705825, 0.708232
7.0206, -2.00273, 1.89285, 1.57873, -0.0152057, -0.00590489, 0.704359, 0.709657
7.04016, -2.00968, 1.89911, 1.57865, -0.0143172, -0.00639656, 0.704062, 0.709965
7.06052, -2.01727, 1.90597, 1.57921, -0.0114265, -0.00832477, 0.705182, 0.708885
7.0807, -2.02442, 1.91245, 1.57863, -0.0125577, -0.00919192, 0.706265, 0.707776
7.10078, -2.0312, 1.91675, 1.5764, -0.0164243, -0.00158893, 0.704449, 0.709563
7.1204, -2.0387, 1.92477, 1.57752, -0.0112913, -0.00716097, 0.706056, 0.708029
7.14055, -2.04554, 1.93119, 1.57739, -0.0100617, -0.00805071, 0.705805, 0.708289
7.16058, -2.05268, 1.93695, 1.57615, -0.0143804, -0.00723502, 0.707062, 0.706969
7.18079, -2.05964, 1.94165, 1.57469, -0.0158353, -0.000781408, 0.704344, 0.709681
7.20056, -2.06667, 1.94942, 1.57584, -0.0123143, -0.00766429, 0.705599, 0.708463
7.22, -2.07391, 1.95597, 1.5757, -0.0104785, -0.00810727, 0.705205, 0.70888
7.24051, -2.08038, 1.96129, 1.57418, -0.015064, -0.00608233, 0.704194, 0.709822
7.26047, -2.0877, 1.96729, 1.57388, -0.0142822, -0.00576112, 0.704033, 0.71
7.28039, -2.09526, 1.97443, 1.5746, -0.0104279, -0.00887953, 0.705351, 0.708726
7.30076, -2.1029, 1.98058, 1.5739, -0.0104018, -0.00727227, 0.705865, 0.708232
7.32056, -2.10948, 1.98599, 1.57256, -0.0132459, -0.00487187, 0.704139, 0.709922
7.34058, -2.11623, 1.99207, 1.57228, -0.0132823, -0.00564187, 0.703769, 0.710282
7.36071, -2.12418, 1.99909, 1.57266, -0.00991375, -0.00715363, 0.705136, 0.708966
7.3807, -2.13155, 2.00522, 1.57182, -0.0111223, -0.00634898, 0.705887, 0.708209
7.40064, -2.13843, 2.01045, 1.5707, -0.0126494, -0.00325753, 0.703957, 0.710122
7.42058, -2.14483, 2.01662, 1.57097, -0.0148317, -0.00734281, 0.703753, 0.710252
7.44057, -2.15291, 2.02378, 1.57124, -0.0110991, -0.00842855, 0.704911, 0.709158
7.46075, -2.15989, 2.02882, 1.56948, -0.014719, -0.00400938, 0.703505, 0.710526
7.48063, -2.16713, 2.03503, 1.56916, -0.0137744, -0.00412798, 0.703416, 0.710633
7.50085, -2.17481, 2.04199, 1.56986, -0.0105465, -0.00691742, 0.704551, 0.709541
7.52072, -2.1821, 2.04849, 1.56959, -0.0103024, -0.00761732, 0.705158, 0.708934
7.54057, -2.18871, 2.05335, 1.56804, -0.0150082, -0.00378607, 0.703708, 0.710321
7.56068, -2.19588, 2.05969, 1.56857, -0.0128446, -0.00517837, 0.702976, 0.711079
7.58074, -2.2038, 2.06652, 1.56903, -0.00928012, -0.00566639, 0.704178, 0.70994
7.6001, -2.21166, 2.07368, 1.56946, -0.00654575, -0.00750112, 0.705141, 0.708997
7.62066, -2.2179, 2.07791, 1.56758, -0.0127056, -0.00228409, 0.703112, 0.710962
7.64052, -2.22441, 2.08418, 1.56826, -0.0129422, -0.00576876, 0.702548, 0.711495
7.66071, -2.23254, 2.09132, 1.56862, -0.0094458, -0.00662331, 0.704258, 0.70985
7.68069, -2.23935, 2.09631, 1.56694, -0.0136695, -0.00217914, 0.702896, 0.711158
7.70077, -2.24677, 2.10258, 1.56697, -0.0117563, -0.00170159, 0.702881, 0.711208
7.72068, -2.25392, 2.10921, 1.56792, -0.0110822, -0.00490503, 0.703902, 0.710193
7.74009, -2.26133, 2.11579, 1.56823, -0.0101405, -0.00559429, 0.703967, 0.710138
7.76044, -2.26774, 2.12068, 1.56694, -0.0148374, -0.00192807, 0.702607, 0.711421
7.78064, -2.2749, 2.12704, 1.56769, -0.0132369, -0.0029529, 0.702462, 0.711592
7.80073, -2.28254, 2.13421, 1.56918, -0.00931719, -0.00619996, 0.703929, 0.710183
7.8206, -2.28942, 2.13964, 1.56849, -0.0111066, -0.00291081, 0.702745, 0.71135
7.84048, -2.29662, 2.14543, 1.56839, -0.0130506, -0.00199835, 0.702898, 0.711168
7.86057, -2.30351, 2.15184, 1.56911, -0.0114495, -0.00286703, 0.702502, 0.711584
7.88061, -2.31117, 2.15899, 1.57001, -0.0082301, -0.00451042, 0.704129, 0.710011
7.9007, -2.31799, 2.16509, 1.57, -0.00794778, -0.00357156, 0.703047, 0.71109
7.92067, -2.32453, 2.17054, 1.57018, -0.0103996, -0.00308357, 0.702701, 0.711403
7.94055, -2.33191, 2.17763, 1.57202, -0.0058591, -0.00639319, 0.704006, 0.710141
7.96058, -2.3391, 2.18401, 1.5726, -0.00536323, -0.00665268, 0.704483, 0.709669
7.98059, -2.34551, 2.18912, 1.57223, -0.00777345, -0.00317787, 0.703257, 0.710887
7.99986, -2.35194, 2.19547, 1.57369, -0.00694944, -0.00649607, 0.703086, 0.711041
8.02036, -2.35958, 2.20188, 1.5748, -0.00492176, -0.00619778, 0.704834, 0.709328
8.04053, -2.36585, 2.20695, 1.57408, -0.00820942, -0.00247927, 0.703474, 0.710669
8.06057, -2.37266, 2.21378, 1.57486, -0.0046796, -0.00414448, 0.703652, 0.710518
8.08056, -2.37914, 2.21955, 1.57561, -0.00456958, -0.00429689, 0.703187, 0.710977
8.10053, -2.38589, 2.22604, 1.57654, -0.0016941, -0.00481962, 0.703279, 0.710896
8.12046, -2.39247, 2.23161, 1.57645, -0.00407716, -0.00338779, 0.70368, 0.710498
8.14055, -2.39886, 2.23769, 1.5776, -0.00290264, -0.00537355, 0.70334, 0.710828
8.16062, -2.40499, 2.24337, 1.57857, -0.00224323, -0.00586816, 0.703, 0.711162
8.18065, -2.41156, 2.24946, 1.57935, -0.00134866, -0.00642537, 0.703138, 0.711023
8.20075, -2.41826, 2.25489, 1.57956, -0.00114685, -0.00417894, 0.703746, 0.710439
8.22064, -2.42438, 2.26081, 1.58088, 0.00104209, -0.00602684, 0.703617, 0.710553
8.24062, -2.43032, 2.26632, 1.58151, 2.88908e-05, -0.00655436, 0.703593, 0.710573
8.26061, -2.43681, 2.27203, 1.58165, 0.000782234, -0.00503639, 0.70385, 0.71033
8.28006, -2.44305, 2.27642, 1.58081, -0.00243373, 0.000165451, 0.703983, 0.710213
8.30083, -2.44887, 2.28329, 1.58296, 0.00413389, -0.00513049, 0.703667, 0.710499
8.32074, -2.45413, 2.28733, 1.58251, -0.00209104, -0.00247303, 0.703296, 0.71089
8.34063, -2.45998, 2.29349, 1.5835, 0.000186256, -0.00549099, 0.703646, 0.71053
8.36062, -2.46597, 2.29856, 1.584, 0.000597613, -0.00521488, 0.703823, 0.710356
8.38083, -2.47165, 2.3037, 1.58505, 0.00228369, -0.00536264, 0.703262, 0.710907
8.40065, -2.47736, 2.30885, 1.58558, 0.00275051, -0.0047213, 0.703488, 0.710686
8.42063, -2.48319, 2.3146, 1.58664, 0.00455188, -0.00720251, 0.704075, 0.710074
8.44049, -2.48842, 2.31876, 1.58674, 0.0030093, -0.00518757, 0.703795, 0.710378
8.46072, -2.49338, 2.32381, 1.58753, 0.00310872, -0.00657378, 0.703712, 0.710448
8.48, -2.49912, 2.32854, 1.58731, 0.00370829, -0.00382673, 0.704098, 0.710082
8.50067, -2.5045, 2.33326, 1.58787, 0.00427802, -0.00388988, 0.704207, 0.709971
8.52071, -2.50967, 2.33853, 1.58936, 0.00845348, -0.00573737, 0.70406, 0.710067
8.54059, -2.514, 2.34249, 1.58932, 0.00338526, -0.00634214, 0.703876, 0.710286
8.56067, -2.51933, 2.347, 1.58919, 0.00362416, -0.00445308, 0.704225, 0.709953
8.58081, -2.52438, 2.3519, 1.59006, 0.006686, -0.0054661, 0.703975, 0.710172
8.60061, -2.52871, 2.35572, 1.59014, 0.00519121, -0.00487212, 0.703299, 0.710859
8.61998, -2.53338, 2.35993, 1.58998, 0.00406375, -0.00371734, 0.703615, 0.71056
8.64059, -2.53843, 2.36424, 1.59011, 0.00480619, -0.00232022, 0.70393, 0.710249
8.66065, -2.5422, 2.36743, 1.59002, 0.00152821, -0.00166881, 0.703478, 0.710714
8.68016, -2.5463, 2.37242, 1.59179, 0.00474281, -0.00652451, 0.702949, 0.711195
8.70076, -2.55111, 2.37539, 1.59088, 0.00220101, -0.000526822, 0.703145, 0.711043
8.72068, -2.55477, 2.38016, 1.59214, 0.0031739, -0.00610976, 0.703324, 0.710836
8.7406, -2.55978, 2.38555, 1.59459, 0.0102746, -0.0106904, 0.704859, 0.709193
8.76017, -2.56414, 2.38903, 1.59492, 0.0106403, -0.00843416, 0.704977, 0.7091
8.78054, -2.56717, 2.39132, 1.59367, 0.004158, -0.00565119, 0.703704, 0.710459
8.80064, -2.57122, 2.39576, 1.59496, 0.00767114, -0.00832841, 0.703573, 0.710533
8.81988, -2.5745, 2.39831, 1.59444, 0.00412106, -0.00561696, 0.703193, 0.710964
8.84029, -2.5785, 2.40268, 1.59519, 0.00728509, -0.0070191, 0.703316, 0.710806
8.85985, -2.58188, 2.40422, 1.59357, -5.73996e-05, -0.000873858, 0.703535, 0.71066
8.88074, -2.58544, 2.40866, 1.59532, 0.00828609, -0.0037339, 0.703154, 0.71098
8.9007, -2.58902, 2.41167, 1.59515, 0.011326, -0.000269232, 0.703231, 0.710871
8.92062, -2.59285, 2.41571, 1.59522, 0.0170842, 0.000527786, 0.703866, 0.710127
8.94057, -2.5959, 2.41798, 1.59381, 0.0183188, 0.00556162, 0.70403, 0.709913
8.96064, -2.59859, 2.42105, 1.59337, 0.0224876, 0.00654604, 0.703588, 0.710222
8.98072, -2.60181, 2.42317, 1.59154, 0.0242563, 0.0131898, 0.703584, 0.710075
9.00068, -2.60448, 2.42676, 1.59043, 0.0300309, 0.0135576, 0.703998, 0.709438
9.0205, -2.60644, 2.42939, 1.58859, 0.0318864, 0.0148773, 0.704141, 0.709188
9.04026, -2.60843, 2.43278, 1.58784, 0.0380719, 0.0140852, 0.703826, 0.709212
9.06052, -2.61021, 2.43474, 1.58514, 0.0380211, 0.0187118, 0.7038, 0.709133
9.08101, -2.6112, 2.4368, 1.58218, 0.0360064, 0.0194369, 0.704279, 0.708743
9.10005, -2.61177, 2.4398, 1.58082, 0.0388098, 0.0159195, 0.704199, 0.708763
9.12058, -2.61171, 2.44128, 1.57784, 0.0362578, 0.0174044, 0.703502, 0.709555
9.1404, -2.61205, 2.4442, 1.57566, 0.0381626, 0.0152438, 0.703919, 0.709091
9.16063, -2.61168, 2.44526, 1.57182, 0.034113, 0.0176972, 0.703933, 0.709226
9.18002, -2.61074, 2.44758, 1.56991, 0.0352433, 0.014047, 0.70405, 0.709136
9.20057, -2.60968, 2.44894, 1.56669, 0.0337999, 0.0156243, 0.703387, 0.709831
9.22053, -2.60843, 2.45029, 1.56309, 0.030312, 0.0165179, 0.703839, 0.70952
9.23991, -2.60645, 2.452, 1.56071, 0.0294331, 0.0136717, 0.703414, 0.710039
9.26059, -2.60405, 2.45323, 1.55804, 0.0282373, 0.012757, 0.702903, 0.71061
9.28057, -2.60162, 2.45543, 1.55598, 0.0283425, 0.00856945, 0.703012, 0.710561
9.30067, -2.59962, 2.45558, 1.55148, 0.0232189, 0.0132672, 0.704075, 0.709622
9.32052, -2.59709, 2.45789, 1.55015, 0.0283261, 0.00910369, 0.703574, 0.709998
9.34006, -2.59474, 2.45969, 1.54812, 0.0297009, 0.0065013, 0.705046, 0.708509
9.36058, -2.59109, 2.45847, 1.54253, 0.0198691, 0.0144825, 0.703742, 0.71003
9.38061, -2.58744, 2.4598, 1.53913, 0.0191333, 0.0132713, 0.703992, 0.709826
9.40078, -2.58277, 2.46081, 1.5368, 0.0172102, 0.00926586, 0.702925, 0.710996
9.42059, -2.57944, 2.46092, 1.53339, 0.0156907, 0.0135026, 0.703112, 0.710778
9.44021, -2.57553, 2.46269, 1.53104, 0.0175036, 0.0097778, 0.703472, 0.71044
9.45996, -2.57114, 2.46372, 1.52878, 0.0170405, 0.00677602, 0.704033, 0.709931
9.48082, -2.56627, 2.46414, 1.52672, 0.0166579, 0.00563546, 0.702894, 0.711077
9.50085, -2.56241, 2.4662, 1.52533, 0.0205346, 0.00136775, 0.704898, 0.70901
9.52067, -2.55682, 2.4653, 1.52121, 0.0131978, 0.00424327, 0.703422, 0.710637
9.54053, -2.55194, 2.46551, 1.51882, 0.0128133, 0.00448824, 0.703463, 0.710603
9.56055, -2.54677, 2.46629, 1.5169, 0.01444, 0.00264264, 0.70315, 0.71089
9.58026, -2.54194, 2.46646, 1.51367, 0.0130496, 0.00480589, 0.703464, 0.710595
9.60068, -2.53697, 2.46735, 1.51126, 0.0137528, 0.00348114, 0.703986, 0.710072
9.62063, -2.5309, 2.46703, 1.50846, 0.0107181, 0.00359514, 0.703662, 0.710445
9.64042, -2.52536, 2.46744, 1.50616, 0.0107201, 0.00319902, 0.703191, 0.710913
9.66061, -2.51977, 2.46745, 1.50317, 0.00830642, 0.00365811, 0.703662, 0.710477
9.68091, -2.51426, 2.46684, 1.50027, 0.00653749, 0.00669569, 0.703379, 0.710753
9.70061, -2.50771, 2.46754, 1.49902, 0.00666223, 0.0012939, 0.703075, 0.711084
9.72068, -2.50197, 2.46785, 1.49658, 0.00700209, 0.00133904, 0.703576, 0.710584
9.74061, -2.4966, 2.46835, 1.49451, 0.00888784, 0.00136512, 0.704281, 0.709864
9.76054, -2.49021, 2.46775, 1.49193, 0.00633099, 0.00241222, 0.70388, 0.710287
9.78066, -2.48389, 2.4677, 1.49017, 0.00637183, 0.00171354, 0.703612, 0.710554
9.8007, -2.47772, 2.46698, 1.48703, 0.00335356, 0.00536076, 0.703805, 0.710365
9.82055, -2.4718, 2.46804, 1.48571, 0.00726095, 0.00271662, 0.704293, 0.709867
9.83992, -2.46481, 2.46741, 1.48375, 0.00504973, 0.00204599, 0.703865, 0.710313
9.8606, -2.45941, 2.46887, 1.48348, 0.0118907, -0.00141136, 0.705438, 0.70867
9.88081, -2.45235, 2.46714, 1.47976, 0.00516677, 0.00346358, 0.703965, 0.710207
9.90016, -2.44598, 2.46723, 1.47801, 0.00578523, 0.00295016, 0.70441, 0.709764
9.92063, -2.43864, 2.46656, 1.4758, 0.00365858, 0.00315215, 0.703538, 0.710642
9.94058, -2.43192, 2.46722, 1.47472, 0.0057187, -0.000179582, 0.703805, 0.71037
9.96068, -2.42539, 2.46615, 1.47185, 0.00317436, 0.00388522, 0.703674, 0.710505
9.97989, -2.41829, 2.46571, 1.47027, 0.00167423, 0.00244874, 0.703815, 0.710377
10.0007, -2.4124, 2.46739, 1.47064, 0.00907, -0.00291189, 0.705308, 0.708837
10.0205, -2.40449, 2.46543, 1.46757, 0.0026087, 0.00115586, 0.703315, 0.710873
10.0405, -2.39755, 2.46516, 1.46577, 0.00165337, 0.000840747, 0.703662, 0.710532
10.0599, -2.39061, 2.46537, 1.46531, 0.00413056, -0.00201416, 0.703731, 0.710452
10.081, -2.38377, 2.46455, 1.46341, 0.00436123, 0.000715257, 0.70352, 0.710661
10.1008, -2.37719, 2.46497, 1.46222, 0.00670081, -0.000321078, 0.704327, 0.709844
10.1206, -2.36981, 2.46373, 1.45965, 0.00246203, 0.00175237, 0.704117, 0.710078
10.1402, -2.36203, 2.46336, 1.45864, 0.00227354, -0.000249706, 0.703392, 0.710798
10.1605, -2.35613, 2.46462, 1.45819, 0.00874943, -0.00250195, 0.705179, 0.708971
10.1804, -2.34829, 2.46177, 1.45426, -9.56146e-05, 0.00523112, 0.703742, 0.710436
10.2007, -2.34122, 2.46247, 1.45397, 0.00433026, 0.000579047, 0.704205, 0.709983
10.22, -2.33347, 2.46172, 1.45247, 0.00240527, -0.000353174, 0.703531, 0.710661
10.2405, -2.32612, 2.46118, 1.45039, 0.000608785, 0.000400213, 0.703874, 0.710325
10.2599, -2.31938, 2.46125, 1.44897, 0.00354314, 0.000552773, 0.703934, 0.710256
10.2807, -2.3114, 2.45975, 1.44695, -0.00056145, 0.00138582, 0.703508, 0.710686
10.3008, -2.30393, 2.45894, 1.44568, -0.00118632, 0.00199658, 0.703112, 0.711076
10.3206, -2.29682, 2.45882, 1.44437, -0.000142969, 0.000984909, 0.703511, 0.710684
10.3405, -2.28944, 2.4584, 1.44324, 0.000428613, -0.00011507, 0.70363, 0.710566
10.3601, -2.2819, 2.45759, 1.44242, 0.000815876, -0.00071596, 0.703524, 0.71067
10.3808, -2.27556, 2.459, 1.44318, 0.00815381, -0.00598153, 0.705242, 0.708894
10.4002, -2.26749, 2.45643, 1.43971, 0.000194111, -0.00022132, 0.704068, 0.710132
10.4199, -2.26005, 2.45593, 1.4386, 0.00190314, -0.000431954, 0.703798, 0.710398
10.4406, -2.25311, 2.45592, 1.4381, 0.00492276, -0.00161192, 0.704975, 0.709214
10.46, -2.24595, 2.45559, 1.43669, 0.00584154, -0.00139679, 0.705436, 0.708749
10.4808, -2.23797, 2.4544, 1.43491, 0.00369012, -0.000517538, 0.7045, 0.709694
10.5007, -2.23029, 2.45311, 1.43362, 0.00234631, 0.000177952, 0.703929, 0.710266
10.5207, -2.22312, 2.45304, 1.43318, 0.0039935, -0.00233031, 0.704935, 0.709256
10.5401, -2.21512, 2.45155, 1.43091, 0.000619596, -4.23276e-05, 0.703954, 0.710245
10.56, -2.20776, 2.45066, 1.42953, 0.000867862, 0.00069987, 0.703826, 0.710372
10.5807, -2.20007, 2.44996, 1.42892, 0.0021481, -0.000821157, 0.703644, 0.710549
10.5999, -2.1933, 2.45058, 1.42906, 0.00749671, -0.00402313, 0.705374, 0.708784
10.6205, -2.18558, 2.4489, 1.42693, 0.00474839, -0.000735301, 0.704297, 0.709889
10.6405, -2.17756, 2.44727, 1.42554, 0.00240688, -5.80772e-05, 0.70381, 0.710384
10.6603, -2.17004, 2.4473, 1.42581, 0.00491453, -0.00441253, 0.704895, 0.709281
10.6806, -2.16312, 2.44709, 1.42518, 0.00820203, -0.00465615, 0.705666, 0.708481
10.7007, -2.15501, 2.44451, 1.42264, 0.00345911, 0.000178612, 0.704111, 0.710082
10.7207, -2.14736, 2.44281, 1.42177, 0.00277365, 0.00181408, 0.703854, 0.710337
10.7404, -2.13993, 2.44334, 1.4222, 0.00642848, -0.00461926, 0.70549, 0.708676
10.7603, -2.13211, 2.44152, 1.41973, 0.00414239, -0.000353964, 0.704467, 0.709724
10.7799, -2.12435, 2.43945, 1.41742, 0.00101025, 0.00376427, 0.704185, 0.710006
10.8001, -2.117, 2.43996, 1.41821, 0.00687118, -0.00264422, 0.70543, 0.708741
10.8206, -2.10925, 2.43806, 1.41632, 0.00512603, 0.000914203, 0.705141, 0.709048
10.8405, -2.10085, 2.43679, 1.41482, 0.00297226, -0.000478113, 0.704143, 0.710052
10.86, -2.09288, 2.43545, 1.41387, 0.00304999, -0.000800976, 0.703881, 0.710311
10.8806, -2.08521, 2.43516, 1.41423, 0.00591861, -0.00561349, 0.705065, 0.709096
10.9007, -2.07769, 2.43355, 1.41264, 0.00478703, -0.00346995, 0.705376, 0.708809
10.9208, -2.0694, 2.43156, 1.41097, 0.00243341, -0.00155242, 0.704125, 0.710071
10.9405, -2.06184, 2.43073, 1.41089, 0.00486869, -0.00381612, 0.705486, 0.708697
10.9606, -2.05402, 2.42959, 1.41031, 0.00674616, -0.00401045, 0.705231, 0.708934
10.9807, -2.04615, 2.42789, 1.40878, 0.00425457, -0.00261715, 0.705588, 0.708605
11.0007, -2.03764, 2.42584, 1.40736, 0.00264927, -0.00055391, 0.703578, 0.710613
11.0206, -2.02998, 2.42482, 1.40736, 0.00354656, -0.00306045, 0.704935, 0.709257
11.0407, -2.02229, 2.42356, 1.40677, 0.00518217, -0.00231515, 0.704464, 0.709717
11.0606, -2.01447, 2.42151, 1.40515, 0.00213234, -0.000190679, 0.705138, 0.709067
