time, px, py, pz, qx, qy, qz, qw
5.55995, 0.315084, -0.266941, 1.3831, -0.0139583, -0.0054572, 0.522674, 0.852401
5.58002, 0.316305, -0.266394, 1.38211, -0.014185, -0.00398061, 0.527057, 0.849702
5.59996, 0.317866, -0.265075, 1.38151, -0.0149336, -0.00531335, 0.53355, 0.84562
5.62024, 0.318945, -0.264662, 1.38075, -0.0144707, -0.00388442, 0.536277, 0.843909
5.63999, 0.320073, -0.264061, 1.38011, -0.0144614, -0.00251378, 0.541049, 0.840863
5.66028, 0.321454, -0.262849, 1.37972, -0.0156422, -0.00369789, 0.54717, 0.836867
5.67996, 0.322498, -0.262103, 1.37889, -0.0161509, -0.00374423, 0.551422, 0.834061
5.70001, 0.323352, -0.261382, 1.37825, -0.0137928, -0.00213814, 0.554056, 0.832363
5.72029, 0.324316, -0.26071, 1.37763, -0.0145282, -0.00129439, 0.558195, 0.829581
5.74006, 0.325418, -0.259481, 1.37699, -0.0157142, -0.00185258, 0.564381, 0.825362
5.75996, 0.326498, -0.258546, 1.37634, -0.0165753, -0.00203607, 0.568995, 0.822171
5.78005, 0.327203, -0.257986, 1.37569, -0.0158217, -0.000542321, 0.571561, 0.820407
5.79998, 0.328286, -0.256989, 1.37514, -0.0160997, -0.00126566, 0.575618, 0.817559
5.82024, 0.329354, -0.255627, 1.37451, -0.017349, -0.00293079, 0.581114, 0.813632
5.84029, 0.329737, -0.254637, 1.37384, -0.0150486, -0.00146241, 0.583762, 0.811784
5.86009, 0.330645, -0.253644, 1.37336, -0.0153137, -0.00155464, 0.588015, 0.808704
5.87997, 0.331554, -0.252265, 1.37293, -0.0167181, -0.00268095, 0.593533, 0.804632
5.89994, 0.332038, -0.251082, 1.37223, -0.0164554, -0.00180383, 0.597865, 0.801426
5.91997, 0.332696, -0.250044, 1.37169, -0.0154419, -0.000999482, 0.600553, 0.799436
5.94026, 0.333251, -0.248984, 1.37112, -0.0152176, -0.000191337, 0.604601, 0.796383
5.96034, 0.33415, -0.247452, 1.37067, -0.0166493, -0.00156934, 0.610452, 0.791877
5.98016, 0.334808, -0.246045, 1.37019, -0.0163451, -0.00170872, 0.614659, 0.788622
6.00014, 0.335132, -0.245106, 1.36955, -0.015019, 0.000216159, 0.61726, 0.786616
6.02016, 0.336023, -0.243752, 1.36935, -0.0159756, -0.00128017, 0.621274, 0.78343
6.03998, 0.336821, -0.242028, 1.36891, -0.0162284, -0.00208145, 0.626228, 0.779469
6.06001, 0.337153, -0.239626, 1.36892, -0.0138517, -0.00421063, 0.632014, 0.774821
6.07996, 0.337821, -0.238325, 1.36878, -0.0137766, -0.00415132, 0.635035, 0.772349
6.10011, 0.33846, -0.23782, 1.36768, -0.0167045, -0.000717381, 0.638271, 0.76963
6.12021, 0.339138, -0.236493, 1.36711, -0.0180724, -0.00035732, 0.642115, 0.766395
6.14009, 0.339162, -0.235024, 1.36671, -0.0165243, 0.000937114, 0.645193, 0.76384
6.15997, 0.339625, -0.233417, 1.36642, -0.0161825, 0.00124252, 0.649267, 0.760388
6.18024, 0.340155, -0.231727, 1.36592, -0.0168292, 0.000631461, 0.652928, 0.757233
6.20001, 0.340831, -0.229739, 1.36551, -0.0163507, -0.000354359, 0.656776, 0.753908
6.22026, 0.341232, -0.2281, 1.36521, -0.0169362, -4.78235e-05, 0.660865, 0.750314
6.2401, 0.341621, -0.226285, 1.36479, -0.0175882, -0.000271279, 0.664893, 0.746731
6.25998, 0.343012, -0.224156, 1.36448, -0.0195089, -0.00288062, 0.669211, 0.742811
6.28005, 0.34263, -0.22241, 1.36391, -0.0183137, -0.00120803, 0.672344, 0.740012
6.30004, 0.343039, -0.220354, 1.3637, -0.0179312, -0.00130726, 0.676639, 0.736095
6.32026, 0.343355, -0.21811, 1.36335, -0.0172464, -0.00131102, 0.680243, 0.732783
6.34019, 0.343596, -0.216157, 1.36285, -0.017369, -0.000592879, 0.68381, 0.729453
6.36011, 0.344138, -0.214607, 1.3624, -0.0184432, 0.000323926, 0.686664, 0.726741
6.38021, 0.344406, -0.212493, 1.36194, -0.0188301, 0.000401418, 0.690523, 0.723065
6.40003, 0.344884, -0.210088, 1.36148, -0.0193838, -0.000825548, 0.69404, 0.719675
6.42013, 0.345152, -0.207582, 1.36107, -0.0186712, -0.00173724, 0.69788, 0.715969
6.44007, 0.345437, -0.205419, 1.36072, -0.0193184, -0.00192566, 0.701839, 0.712071
6.4602, 0.345496, -0.202804, 1.36029, -0.0185105, -0.00189062, 0.7056, 0.708366
6.48026, 0.34571, -0.200132, 1.3599, -0.0180238, -0.0025257, 0.709005, 0.704969
6.50021, 0.345612, -0.197994, 1.35947, -0.0181341, -0.00166765, 0.712832, 0.701098
6.52009, 0.345811, -0.195305, 1.3592, -0.0182885, -0.00223202, 0.717014, 0.696815
6.54009, 0.345922, -0.190848, 1.35962, -0.0152392, -0.00704671, 0.723228, 0.690405
6.55992, 0.346048, -0.188372, 1.359, -0.0159682, -0.0069268, 0.726988, 0.686429
6.58008, 0.345255, -0.185821, 1.35862, -0.015551, -0.00641996, 0.731168, 0.68199
6.59991, 0.345042, -0.183257, 1.35788, -0.0160501, -0.00565994, 0.734956, 0.677901
6.61998, 0.345712, -0.181757, 1.3565, -0.018817, -0.00278706, 0.735039, 0.677758
6.64003, 0.345293, -0.179127, 1.35588, -0.0179273, -0.00264218, 0.738699, 0.673792
6.66029, 0.34536, -0.176319, 1.35547, -0.0183067, -0.0038689, 0.742687, 0.669377
6.68013, 0.344855, -0.173139, 1.35495, -0.0161283, -0.00343074, 0.745705, 0.666072
6.70008, 0.344764, -0.170322, 1.35434, -0.0164158, -0.00403691, 0.748965, 0.662394
6.71995, 0.344564, -0.167515, 1.35401, -0.0166179, -0.00461581, 0.753035, 0.657754
6.73996, 0.344121, -0.164693, 1.35337, -0.0164699, -0.00425886, 0.756699, 0.653542
6.76027, 0.343743, -0.161547, 1.35271, -0.0154521, -0.0047296, 0.759804, 0.649951
6.78, 0.34357, -0.158608, 1.35218, -0.0154732, -0.00577573, 0.7632, 0.645952
6.80007, 0.342037, -0.154818, 1.35254, -0.0125087, -0.00941089, 0.770302, 0.637487
6.82007, 0.341314, -0.151795, 1.35199, -0.0112275, -0.00881407, 0.773789, 0.633282
6.84007, 0.342122, -0.149623, 1.35073, -0.0141615, -0.00675, 0.773445, 0.633669
6.86028, 0.341429, -0.147268, 1.35009, -0.0143098, -0.00538533, 0.777028, 0.62928
6.87999, 0.339641, -0.143162, 1.35074, -0.00962692, -0.00883408, 0.78371, 0.62099
6.89996, 0.339687, -0.140411, 1.34989, -0.0102685, -0.00753225, 0.785015, 0.619346
6.91994, 0.3395, -0.138423, 1.34871, -0.0126582, -0.00472492, 0.786846, 0.617001
6.94025, 0.337962, -0.134802, 1.34925, -0.0106434, -0.00836672, 0.793674, 0.608193
6.96014, 0.337235, -0.132116, 1.34874, -0.0109176, -0.00798727, 0.796957, 0.603884
6.9801, 0.336638, -0.129136, 1.34817, -0.0109661, -0.00853665, 0.800106, 0.599698
7, 0.336823, -0.126095, 1.3479, -0.011086, -0.00931508, 0.801514, 0.597801
7.01999, 0.335084, -0.123863, 1.34756, -0.0100075, -0.00701353, 0.806544, 0.591048
7.03994, 0.334541, -0.120638, 1.34754, -0.00984147, -0.00803973, 0.809498, 0.586985
7.06028, 0.334584, -0.117802, 1.34699, -0.0105632, -0.00704732, 0.81067, 0.585365
7.08005, 0.333824, -0.115386, 1.34663, -0.0114956, -0.00580186, 0.814326, 0.580265
7.10008, 0.332695, -0.112544, 1.34671, -0.0117555, -0.0070051, 0.819062, 0.573542
7.1203, 0.331897, -0.109581, 1.34633, -0.0116649, -0.00718089, 0.82214, 0.569121
7.14016, 0.332096, -0.106606, 1.34591, -0.0124153, -0.00711824, 0.823309, 0.567413
7.15998, 0.33065, -0.103864, 1.34607, -0.0117347, -0.00774542, 0.82815, 0.560331
7.18024, 0.329831, -0.101304, 1.34581, -0.0120687, -0.00635089, 0.831098, 0.555959
7.20013, 0.330173, -0.0976903, 1.34576, -0.0127407, -0.00858577, 0.832177, 0.554298
7.22026, 0.328998, -0.0951821, 1.34557, -0.0118763, -0.00675286, 0.835261, 0.549684
7.23999, 0.327704, -0.0925256, 1.34577, -0.0117941, -0.00658305, 0.839575, 0.543076
7.26023, 0.327052, -0.0893321, 1.34579, -0.0123658, -0.00743534, 0.842414, 0.538638
7.27994, 0.326817, -0.0861223, 1.34563, -0.0124291, -0.00681359, 0.843675, 0.536666
7.29992, 0.325333, -0.0836013, 1.34569, -0.0128195, -0.00665109, 0.848377, 0.529196
7.32009, 0.324837, -0.0805308, 1.34582, -0.0134621, -0.00742168, 0.851247, 0.524541
7.34024, 0.323794, -0.0772465, 1.34562, -0.0125996, -0.00775019, 0.854156, 0.519806
7.36015, 0.323909, -0.073737, 1.34547, -0.0129968, -0.00890863, 0.855065, 0.518282
7.38017, 0.322027, -0.0713496, 1.34562, -0.0116697, -0.00750834, 0.859495, 0.510956
7.40015, 0.321553, -0.0680887, 1.34567, -0.012644, -0.00945298, 0.862148, 0.506411
7.4201, 0.3203, -0.0643507, 1.34584, -0.0107877, -0.011062, 0.864652, 0.502134
7.44029, 0.319322, -0.0617246, 1.34564, -0.011156, -0.00961985, 0.867228, 0.497694
7.4601, 0.318849, -0.0587902, 1.34592, -0.0127497, -0.0103387, 0.869753, 0.493214
7.48002, 0.317726, -0.0553477, 1.34619, -0.012322, -0.0105411, 0.872305, 0.488694
7.49996, 0.317162, -0.052161, 1.34603, -0.0124586, -0.00861686, 0.873195, 0.487135
7.51997, 0.315861, -0.0493879, 1.34655, -0.0134328, -0.00989539, 0.877248, 0.479748
7.54026, 0.314654, -0.0463855, 1.347, -0.0124715, -0.00910412, 0.879897, 0.474913
7.5603, 0.313454, -0.043191, 1.34699, -0.0122832, -0.00897315, 0.882207, 0.470616
7.58023, 0.313057, -0.0394085, 1.34719, -0.0112547, -0.00963258, 0.88291, 0.469308
7.60012, 0.311468, -0.037045, 1.34751, -0.0118709, -0.0096879, 0.886919, 0.461671
7.61999, 0.310388, -0.0338274, 1.34772, -0.0120595, -0.0104847, 0.889463, 0.456728
7.64018, 0.308868, -0.0300923, 1.3479, -0.0102988, -0.0119852, 0.891774, 0.452206
7.66016, 0.308085, -0.0271366, 1.34793, -0.0110138, -0.0127287, 0.893938, 0.447874
7.68004, 0.307038, -0.0241688, 1.34837, -0.0112382, -0.013131, 0.89634, 0.44303
7.7, 0.305758, -0.0207175, 1.34865, -0.0105802, -0.0134687, 0.898488, 0.438665
7.71998, 0.304977, -0.0172615, 1.34869, -0.00974019, -0.0127702, 0.899055, 0.437541
7.74031, 0.303415, -0.014626, 1.34916, -0.0104278, -0.0148114, 0.902785, 0.429712
7.76018, 0.301913, -0.0117394, 1.34963, -0.00923641, -0.013378, 0.904981, 0.425142
7.78034, 0.300457, -0.00876893, 1.34964, -0.00965728, -0.0125784, 0.907059, 0.420704
7.79999, 0.299249, -0.00535562, 1.35002, -0.00979232, -0.0143845, 0.909122, 0.416167
7.82014, 0.298271, -0.00286143, 1.35028, -0.011257, -0.0135671, 0.911199, 0.41159
7.83999, 0.296629, -7.99614e-05, 1.35066, -0.0111789, -0.0124569, 0.91354, 0.406405
7.86014, 0.295312, 0.00338982, 1.35075, -0.0112963, -0.0137744, 0.915421, 0.402102
7.88001, 0.293821, 0.00618119, 1.3511, -0.0108785, -0.013449, 0.917411, 0.397565
7.90002, 0.292545, 0.00854514, 1.35141, -0.0121362, -0.012667, 0.919746, 0.392122
7.91998, 0.291013, 0.0118987, 1.3517, -0.0114523, -0.0133296, 0.921703, 0.387498
7.94007, 0.289098, 0.0149845, 1.35185, -0.00996799, -0.0140926, 0.923594, 0.382982
7.95999, 0.287892, 0.0176656, 1.35205, -0.0105399, -0.0149898, 0.925439, 0.378453
7.98031, 0.286276, 0.0203852, 1.35244, -0.0098304, -0.0141661, 0.927221, 0.374119
8.00019, 0.284694, 0.0234427, 1.35261, -0.0105828, -0.0159695, 0.929013, 0.369551
8.02013, 0.282942, 0.0265109, 1.35291, -0.00978383, -0.0170211, 0.930811, 0.364973
8.0403, 0.281511, 0.0288597, 1.3533, -0.0104337, -0.0162581, 0.932572, 0.360468
8.06029, 0.279903, 0.0314462, 1.3537, -0.0111119, -0.0162517, 0.934506, 0.355402
8.08001, 0.277878, 0.0345823, 1.35412, -0.00968162, -0.0166831, 0.936204, 0.350927
8.09998, 0.276337, 0.0370845, 1.35448, -0.00999523, -0.0165588, 0.937769, 0.346721
8.11999, 0.274607, 0.039294, 1.35505, -0.00984946, -0.0154803, 0.939723, 0.341445
8.14001, 0.27281, 0.0423553, 1.35546, -0.00911321, -0.0170421, 0.941368, 0.336826
8.16012, 0.270979, 0.0450712, 1.35565, -0.00866927, -0.0176753, 0.942758, 0.332897
8.18029, 0.269258, 0.0472082, 1.35599, -0.00851731, -0.0172899, 0.944448, 0.328096
8.19997, 0.267771, 0.0498171, 1.35648, -0.00933594, -0.0189693, 0.946006, 0.32346
8.22014, 0.26573, 0.0524381, 1.35683, -0.0088893, -0.0195529, 0.947492, 0.319057
8.23998, 0.263756, 0.054698, 1.35714, -0.00834622, -0.0194778, 0.949005, 0.314547
8.26026, 0.262462, 0.0569447, 1.35773, -0.00983305, -0.0208703, 0.950527, 0.309783
8.27998, 0.260325, 0.0588117, 1.35829, -0.00949614, -0.0193587, 0.952139, 0.304904
8.30005, 0.258243, 0.0610833, 1.35858, -0.00927269, -0.0187715, 0.953507, 0.300642
8.31998, 0.256385, 0.0632444, 1.35911, -0.00934932, -0.0193398, 0.954906, 0.296132
8.34001, 0.254667, 0.0646854, 1.35951, -0.0103984, -0.0182497, 0.956502, 0.29097
8.35999, 0.252656, 0.0668256, 1.35975, -0.010528, -0.0185844, 0.957937, 0.286182
8.38026, 0.250258, 0.0692134, 1.36006, -0.00902475, -0.0196717, 0.959189, 0.281938
8.40007, 0.248645, 0.0705849, 1.36002, -0.0104499, -0.0194372, 0.960646, 0.276899
8.42013, 0.246553, 0.0723686, 1.36048, -0.010366, -0.0201379, 0.962161, 0.271539
8.43997, 0.244334, 0.0743515, 1.36057, -0.0104682, -0.0205173, 0.963432, 0.266963
8.46011, 0.242593, 0.0751336, 1.36011, -0.0125705, -0.0186952, 0.96513, 0.2608
8.48007, 0.240166, 0.0773279, 1.36103, -0.0107771, -0.0204696, 0.966147, 0.256951
8.49999, 0.237978, 0.078571, 1.36124, -0.0108963, -0.0184532, 0.96741, 0.252308
8.51996, 0.235464, 0.080033, 1.36134, -0.0105687, -0.0171086, 0.968577, 0.247901
8.54006, 0.233367, 0.0817199, 1.36175, -0.0109195, -0.0182431, 0.969756, 0.243151
8.55998, 0.231144, 0.0826931, 1.36221, -0.0112001, -0.016718, 0.971083, 0.237891
8.58032, 0.228843, 0.0837988, 1.36237, -0.0122127, -0.0157315, 0.972219, 0.233224
8.59989, 0.226744, 0.0851028, 1.36233, -0.0133786, -0.0158145, 0.973586, 0.227377
8.62003, 0.224536, 0.0861007, 1.36261, -0.0140624, -0.0151192, 0.974691, 0.2226
8.64012, 0.221823, 0.0874717, 1.36331, -0.0135526, -0.0152196, 0.975776, 0.217819
8.66011, 0.219363, 0.0900543, 1.36395, -0.0135759, -0.0194402, 0.977084, 0.21153
8.67995, 0.216876, 0.0899214, 1.36355, -0.0133882, -0.014872, 0.97805, 0.207408
8.70006, 0.214142, 0.0913688, 1.36418, -0.0118576, -0.0150174, 0.97886, 0.203633
8.71998, 0.211222, 0.0926924, 1.36473, -0.0105085, -0.0148151, 0.97987, 0.198808
8.74009, 0.209522, 0.094404, 1.36471, -0.0142519, -0.01828, 0.981137, 0.191918
8.75993, 0.206566, 0.0946286, 1.36486, -0.0128926, -0.0143007, 0.981835, 0.188759
8.78032, 0.203465, 0.0960958, 1.3657, -0.0113191, -0.0147614, 0.982674, 0.184405
8.80013, 0.201704, 0.0980017, 1.36593, -0.0148057, -0.0186607, 0.983767, 0.177861
8.82008, 0.198738, 0.0990517, 1.36621, -0.0144856, -0.0184494, 0.984806, 0.172064
8.83987, 0.19582, 0.099287, 1.36639, -0.0132285, -0.0140942, 0.985392, 0.169198
8.86021, 0.193114, 0.100385, 1.36694, -0.0132904, -0.0140429, 0.986206, 0.164387
8.88011, 0.190483, 0.102026, 1.36733, -0.0149936, -0.0186388, 0.987829, 0.153693
8.90007, 0.187123, 0.10384, 1.36807, -0.0116238, -0.0191548, 0.988073, 0.152347
8.91996, 0.184297, 0.103633, 1.36809, -0.0108161, -0.0140906, 0.988596, 0.149539
8.94004, 0.18154, 0.104607, 1.3684, -0.011044, -0.013783, 0.989387, 0.14423
8.95995, 0.178144, 0.106072, 1.36908, -0.00941891, -0.0153946, 0.990113, 0.139106
8.98031, 0.175341, 0.10688, 1.36943, -0.00928109, -0.014611, 0.990769, 0.134452
9.00007, 0.172558, 0.107785, 1.37015, -0.00941095, -0.0148768, 0.991439, 0.129375
9.01997, 0.169526, 0.109207, 1.37093, -0.00892326, -0.0165465, 0.992093, 0.12409
9.03998, 0.166324, 0.109978, 1.37157, -0.0078154, -0.0145192, 0.992726, 0.11926
9.06027, 0.163619, 0.110708, 1.37238, -0.00815981, -0.0148346, 0.993335, 0.11401
9.07998, 0.160758, 0.111754, 1.37325, -0.00757518, -0.0150911, 0.993941, 0.108606
9.10001, 0.157633, 0.113767, 1.37438, -0.00696705, -0.0190013, 0.994591, 0.101876
9.1201, 0.154773, 0.114525, 1.37506, -0.00673031, -0.0185264, 0.99506, 0.0973
9.14003, 0.151941, 0.114429, 1.37564, -0.00577216, -0.0145772, 0.995443, 0.0940566
9.15998, 0.149374, 0.116184, 1.37664, -0.00727025, -0.0206477, 0.996173, 0.0846224
9.18008, 0.146684, 0.116805, 1.37718, -0.007956, -0.0203254, 0.996569, 0.0798415
9.19998, 0.143833, 0.117711, 1.37808, -0.00666672, -0.0207329, 0.996862, 0.0761027
9.21997, 0.141281, 0.11831, 1.37886, -0.00653341, -0.0213511, 0.997142, 0.0721806
9.23999, 0.138351, 0.119243, 1.37969, -0.00566859, -0.0213527, 0.997401, 0.0685817
9.25995, 0.135838, 0.119609, 1.38021, -0.00645898, -0.0207962, 0.997648, 0.0649996
9.28, 0.133356, 0.120263, 1.38101, -0.00668355, -0.0214612, 0.997821, 0.0620265
9.30002, 0.130581, 0.120848, 1.3819, -0.00600588, -0.02113, 0.99802, 0.0589418
9.3199, 0.128326, 0.121378, 1.3823, -0.00767821, -0.0210282, 0.998201, 0.0556247
9.34006, 0.12508, 0.122365, 1.3835, -0.00449396, -0.0207489, 0.998207, 0.0559566
9.35999, 0.123339, 0.122007, 1.38372, -0.00710285, -0.0197358, 0.998504, 0.050489
9.38005, 0.120672, 0.122719, 1.38454, -0.00671462, -0.0205158, 0.998633, 0.0476062
9.40018, 0.11827, 0.123011, 1.38502, -0.00674162, -0.019817, 0.998766, 0.0450389
9.42018, 0.115932, 0.12342, 1.38561, -0.00626075, -0.0207359, 0.998822, 0.0434304
9.44012, 0.113699, 0.12365, 1.38616, -0.00612014, -0.0204038, 0.998897, 0.0418548
9.46026, 0.111315, 0.124066, 1.38661, -0.00643788, -0.0206095, 0.998975, 0.0397892
9.48012, 0.10895, 0.124652, 1.38729, -0.00632392, -0.0226042, 0.998994, 0.0382114
9.50006, 0.107054, 0.124351, 1.38773, -0.00746421, -0.021254, 0.999079, 0.0365228
9.52024, 0.104508, 0.125027, 1.3887, -0.00648571, -0.0227502, 0.999106, 0.0350289
9.54006, 0.102468, 0.124823, 1.38896, -0.00714829, -0.0210158, 0.999191, 0.0335442
9.55991, 0.100274, 0.125019, 1.38971, -0.00722047, -0.0213824, 0.999218, 0.0324758
9.58032, 0.098215, 0.124927, 1.3905, -0.00717164, -0.020919, 0.999255, 0.0316419
9.60016, 0.0961645, 0.125, 1.3909, -0.00783143, -0.0208332, 0.999306, 0.0298525
9.62029, 0.0940341, 0.125349, 1.39148, -0.00823695, -0.0222066, 0.999301, 0.0289314
9.6401, 0.0921776, 0.124967, 1.39195, -0.00867936, -0.0209904, 0.999342, 0.0282694
9.66004, 0.0900312, 0.125045, 1.39273, -0.00828391, -0.0217383, 0.99936, 0.0271752
9.68028, 0.088241, 0.125112, 1.39304, -0.0095849, -0.0224112, 0.999361, 0.0261329
9.70005, 0.0860478, 0.125199, 1.39376, -0.00904789, -0.02266, 0.999378, 0.0254477
9.71999, 0.0841386, 0.124436, 1.39446, -0.00857216, -0.0214417, 0.999424, 0.0248806
9.74014, 0.0820947, 0.124786, 1.39524, -0.0080003, -0.0232349, 0.999394, 0.0246569
9.76016, 0.0802068, 0.124584, 1.39566, -0.00874483, -0.0228156, 0.999412, 0.0240673
9.78028, 0.0783344, 0.124195, 1.39633, -0.00913112, -0.0226043, 0.99942, 0.0237832
9.80006, 0.0764395, 0.123882, 1.39735, -0.00908397, -0.0230804, 0.999415, 0.0235293
9.82013, 0.0745491, 0.123723, 1.39813, -0.00951087, -0.0236909, 0.999415, 0.0227587
9.84008, 0.0725382, 0.12339, 1.39874, -0.0093313, -0.0229889, 0.999444, 0.0222949
9.86028, 0.0707865, 0.122577, 1.39943, -0.00935457, -0.0214999, 0.999471, 0.0225357
9.88011, 0.0689465, 0.122189, 1.40029, -0.00918557, -0.0218001, 0.999464, 0.0226135
9.90009, 0.0668516, 0.122002, 1.401, -0.00867006, -0.0224432, 0.999477, 0.0215877
9.92008, 0.0651982, 0.121324, 1.40121, -0.00930783, -0.02201, 0.999486, 0.0213843
9.94011, 0.0632551, 0.120891, 1.4021, -0.00826354, -0.0232657, 0.999467, 0.0213696
9.96032, 0.0614159, 0.120122, 1.40274, -0.0079462, -0.0226648, 0.999493, 0.0209053
9.98034, 0.0594899, 0.120027, 1.4032, -0.00780142, -0.0242128, 0.999467, 0.0204405
10.0002, 0.0578702, 0.118843, 1.40358, -0.00835614, -0.0222057, 0.999509, 0.020442
10.0203, 0.0561045, 0.118303, 1.40459, -0.00800435, -0.0233019, 0.999486, 0.0205162
10.04, 0.0540827, 0.117556, 1.40533, -0.00706188, -0.0225135, 0.999521, 0.0200093
10.0603, 0.0526292, 0.116862, 1.40542, -0.00814181, -0.0220077, 0.999525, 0.0199918
10.08, 0.0507545, 0.116211, 1.4063, -0.00738508, -0.0230897, 0.999502, 0.0201798
10.1001, 0.049266, 0.115039, 1.40687, -0.0079444, -0.0218085, 0.999531, 0.0199804
10.1203, 0.0473662, 0.114614, 1.40728, -0.00767288, -0.0236109, 0.999506, 0.0192607
10.14, 0.0457744, 0.113774, 1.4074, -0.00777849, -0.0239204, 0.9995, 0.0191725
10.1601, 0.0441338, 0.1127, 1.40808, -0.00706213, -0.024177, 0.999496, 0.0193294
10.18, 0.0423915, 0.111696, 1.40862, -0.00643861, -0.0240675, 0.999512, 0.0188343
10.2, 0.040851, 0.110839, 1.40866, -0.00707224, -0.0234974, 0.999525, 0.0186537
10.2202, 0.0393411, 0.109909, 1.40908, -0.00724385, -0.0238791, 0.999508, 0.0189971
10.24, 0.0377382, 0.108352, 1.40983, -0.00660072, -0.0224513, 0.999552, 0.0186394
10.2601, 0.0362051, 0.107421, 1.41002, -0.00676452, -0.022702, 0.999553, 0.0182269
10.2803, 0.034678, 0.106231, 1.41017, -0.00591068, -0.0227326, 0.999583, 0.0168023
10.3, 0.0333366, 0.10489, 1.41026, -0.00716599, -0.0220949, 0.999565, 0.0181506
10.3201, 0.0316835, 0.103924, 1.41101, -0.0063279, -0.0236304, 0.999533, 0.0183006
10.3401, 0.0304043, 0.10249, 1.4109, -0.00742289, -0.022441, 0.999565, 0.0176384
10.3603, 0.0290171, 0.10128, 1.41128, -0.00661784, -0.0234322, 0.999576, 0.0159904
10.3803, 0.0276234, 0.0996843, 1.41173, -0.00689889, -0.0221513, 0.999577, 0.0175534
10.4001, 0.026073, 0.0984987, 1.41216, -0.00600834, -0.0221604, 0.999582, 0.0175759
10.42, 0.0246726, 0.0972828, 1.412, -0.00603413, -0.0225982, 0.999577, 0.0172625
10.44, 0.023375, 0.0954755, 1.41217, -0.00585158, -0.021346, 0.999611, 0.0169715
10.4603, 0.0221194, 0.0941885, 1.41279, -0.00553512, -0.0224968, 0.999582, 0.0173168
10.4803, 0.0209664, 0.0928267, 1.41276, -0.00600896, -0.0225899, 0.999583, 0.0169336
10.5001, 0.0196349, 0.0912551, 1.41294, -0.00504972, -0.0225949, 0.999622, 0.0148222
10.52, 0.0185457, 0.0896866, 1.4132, -0.00583356, -0.021986, 0.999604, 0.0165949
10.54, 0.0173146, 0.0879911, 1.41361, -0.00499968, -0.0209698, 0.999631, 0.0165014
10.56, 0.0161284, 0.0869031, 1.41362, -0.00542708, -0.0221333, 0.999611, 0.016065
10.5803, 0.0151306, 0.0848952, 1.41355, -0.00589317, -0.0204409, 0.999654, 0.0154676
10.6001, 0.0140748, 0.0833143, 1.41408, -0.00518547, -0.0211611, 0.99964, 0.0156493
10.6201, 0.0129864, 0.0818241, 1.41439, -0.00475126, -0.0218779, 0.999632, 0.0153254
10.6399, 0.0119225, 0.07923, 1.41409, -0.00491959, -0.0188539, 0.999737, 0.012109
10.66, 0.0109352, 0.0785109, 1.41443, -0.00456329, -0.0221126, 0.999638, 0.0146338
10.6801, 0.0101004, 0.0766939, 1.41492, -0.00424599, -0.0219657, 0.99964, 0.0148119
10.7001, 0.00903845, 0.0752247, 1.41522, -0.00381498, -0.0221315, 0.99964, 0.0146498
10.7203, 0.00832178, 0.0731186, 1.41524, -0.00327414, -0.0215229, 0.999685, 0.0125191
10.7401, 0.00730956, 0.0714915, 1.4157, -0.00286307, -0.0215837, 0.999661, 0.0142605
10.76, 0.00685326, 0.0696722, 1.41602, -0.00375536, -0.0214065, 0.999658, 0.0145697
10.7803, 0.00574574, 0.0679852, 1.41612, -0.00291091, -0.0209636, 0.999678, 0.0139926
10.8001, 0.00541686, 0.0661567, 1.41597, -0.00454097, -0.0214224, 0.999668, 0.0135773
10.82, 0.00472252, 0.0643848, 1.4166, -0.00386223, -0.022486, 0.999648, 0.0135142
10.84, 0.00421616, 0.0624034, 1.41681, -0.00417973, -0.021475, 0.99967, 0.0134369
